Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/364/705/GCF_000364705.1_genomic.fna.gz	87.64	86.40	87.06-88.21	0.987	0.987	0.75-1.24	1	0.019	279/25964	NZ_AQOH01000001.1 Pseudomonas fuscovaginae SE-1 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/834/515/GCF_009834515.1_genomic.fna.gz	87.63	86.07	87.05-88.22	0.823	0.823	0.63-1.05	1	0.016	249/26093	NZ_CP019426.1 Pseudomonas sp. R84 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/895/GCF_902497895.1_genomic.fna.gz	87.63	86.30	87.09-88.13	0.939	0.939	0.76-1.19	1	0.017	258/24848	NZ_CABVHQ010000001.1 Pseudomonas fluorescens isolate PS691, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/200/975/GCF_019200975.1_genomic.fna.gz	87.62	86.44	87.04-88.14	1.020	1.020	0.81-1.33	2	0.022	298/27306	NZ_JAHTMR010000034.1 Pseudomonas sp. PD9R plasmid unnamed1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/385/635/GCF_013385635.1_genomic.fna.gz	87.62	86.28	87.15-88.14	0.923	0.923	0.71-1.14	1	0.018	307/29762	NZ_JACAPR010000001.1 Pseudomonas gingeri strain D8001 run0228_D8001_S21_L004_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/156/465/GCF_900156465.1_genomic.fna.gz	87.61	86.35	87.09-88.10	0.993	0.993	0.75-1.26	1	0.017	253/23917	NZ_LT707064.1 Pseudomonas sp. 7SR1 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/307/275/GCF_001307275.1_genomic.fna.gz	87.61	86.40	87.15-88.01	1.024	1.024	0.80-1.29	1	0.019	302/28058	NZ_CP012831.1 Pseudomonas fluorescens strain FW300-N2C3 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/010/095/445/GCF_010095445.2_genomic.fna.gz	87.61	86.19	87.00-88.19	0.873	0.873	0.63-1.11	1	0.018	256/25650	NZ_WFGV02000100.1 Pseudomonas sp. TNT3 NODE_100_length_10359_cov_50.072029, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/433/315/GCF_013433315.1_genomic.fna.gz	87.61	86.38	87.15-88.20	0.979	0.979	0.75-1.24	1	0.019	281/26333	NZ_WXVV01000001.1 Pseudomonas crudilactis strain UCMA 17988 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/315/GCF_000282315.2_genomic.fna.gz	87.60	86.27	87.15-88.10	0.955	0.955	0.75-1.20	1	0.017	271/26351	NZ_AKJN02000013.1 Pseudomonas sp. GM41(2012) ctg9, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/623/525/GCF_001623525.1_genomic.fna.gz	87.60	86.36	87.07-88.19	1.006	1.006	0.81-1.24	1	0.019	289/27264	NZ_CP015225.1 Pseudomonas fluorescens strain FW300-N2E2 chromosome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/042/985/GCF_001042985.1_genomic.fna.gz	87.59	86.20	86.90-88.14	0.868	0.868	0.64-1.16	1	0.018	199/19838	NZ_JYKY01000010.1 Pseudomonas lundensis strain DSM 6252 10_155534_28.7796, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/024/385/GCF_003024385.1_genomic.fna.gz	87.58	86.73	87.07-87.96	1.252	1.252	1.00-1.57	1	0.021	242/20001	NZ_PVZN01000010.1 Pseudomonas sp. BBP2017 NODE_10_length_178414_cov_25.486525, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/016/927/285/GCA_016927285.1_genomic.fna.gz	87.58	86.53	86.58-88.86	1.138	1.138	0.56-1.93	2	0.032	87/7729	JAFGMZ010000031.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.509 k87_1003081, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/385/425/GCF_013385425.1_genomic.fna.gz	87.57	86.48	87.15-87.98	1.061	1.061	0.84-1.28	1	0.019	315/28429	NZ_JACAQA010000001.1 Pseudomonas gingeri strain G9001 run0228_G9001_S4_L004_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/759/535/GCF_000759535.1_genomic.fna.gz	87.57	86.55	87.04-88.05	1.164	1.164	0.89-1.49	1	0.020	213/18741	NZ_CP009455.1 Pseudomonas cremoricolorata strain ND07 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/185/GCF_900105185.1_genomic.fna.gz	87.56	86.00	86.98-88.24	0.827	0.827	0.59-1.07	1	0.016	258/27727	NZ_FNTJ01000004.1 Pseudomonas saponiphila strain DSM 9751, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/386/115/GCF_013386115.1_genomic.fna.gz	87.56	86.33	86.99-88.00	0.982	0.982	0.75-1.25	1	0.018	307/29229	NZ_JACAOR010000001.1 Pseudomonas gingeri strain A6001 run0228_A6001_S13_L004_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/938/625/GCF_005938625.1_genomic.fna.gz	87.54	86.40	87.09-88.11	1.048	1.048	0.79-1.36	2	0.022	297/27550	NZ_VCNJ01000001.1 Pseudomonas fluorescens strain HKI0874 c_000000000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/115/GCF_900105115.1_genomic.fna.gz	87.54	86.12	87.00-88.07	0.900	0.900	0.68-1.10	1	0.017	252/25907	NZ_FNRV01000002.1 Pseudomonas mohnii strain DSM 18327, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/407/925/GCF_013407925.2_genomic.fna.gz	87.54	86.39	87.05-87.97	1.064	1.064	0.85-1.31	1	0.018	290/27073	NZ_CP060201.1 Pseudomonas protegens strain H1F5C chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/497/835/GCA_000497835.1_genomic.fna.gz	87.52	86.37	86.91-88.09	1.027	1.027	0.78-1.33	1	0.019	283/26603	KI547164.1 gamma proteobacterium L18 genomic scaffold scaffold00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/636/825/GCF_900636825.1_genomic.fna.gz	87.52	86.14	87.04-88.04	0.923	0.923	0.71-1.18	1	0.017	233/23794	NZ_LR134318.1 Pseudomonas fluorescens strain NCTC9428 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/020/645/GCF_000020645.1_genomic.fna.gz	87.51	85.32	86.55-88.59	0.593	0.593	0.37-0.92	1	0.012	85/11683	NC_011060.1 Pelodictyon phaeoclathratiforme BU-1, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/281/895/GCF_000281895.1_genomic.fna.gz	87.51	86.16	86.98-88.06	0.942	0.942	0.70-1.19	1	0.017	248/25110	NZ_CM001558.1 Pseudomonas fluorescens Q2-87 chromosome, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/662/375/GCF_022662375.1_genomic.fna.gz	87.49	86.41	86.97-88.03	1.097	1.097	0.83-1.42	2	0.022	288/26622	NZ_JAKNQL010000001.1 Pseudomonas sp. CROZ-RG-20F-R04-15 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/475/GCF_900105475.1_genomic.fna.gz	87.48	85.97	86.97-88.04	0.851	0.851	0.62-1.10	1	0.015	237/25732	NZ_LT629777.1 Pseudomonas asplenii strain ATCC 23835 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/679/645/GCF_001679645.1_genomic.fna.gz	87.48	86.54	86.96-87.86	1.197	1.197	0.92-1.50	2	0.022	269/23799	NZ_LRUN01000001.1 Pseudomonas bananamidigenes strain BW11P2 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/023/985/GCF_000023985.1_genomic.fna.gz	87.48	87.48	NA-NA	5.915	HIGH	NA-NA	6	0.094	94/5943	NC_013156.1 Methanocaldococcus fervens AG86, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/690/905/GCF_000690905.1_genomic.fna.gz	87.47	86.01	87.06-88.02	0.851	0.851	0.64-1.06	1	0.015	225/24082	NZ_JMCL01000001.1 Pseudomonas sp. Ant30-3 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/835/GCF_900105835.1_genomic.fna.gz	87.47	85.67	86.76-88.36	0.718	0.718	0.48-0.96	1	0.013	164/19843	NZ_LT629783.1 Pseudomonas fragi strain NRRL B-727 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/025/535/GCF_004025535.1_genomic.fna.gz	87.46	86.13	86.96-87.98	0.912	0.912	0.72-1.18	1	0.016	240/24548	NZ_QJRG01000021.1 Pseudomonas alkylphenolica strain xwS2 108, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/582/195/GCF_900582195.1_genomic.fna.gz	87.45	86.44	86.97-88.02	1.127	1.127	0.83-1.42	1	0.020	280/25646	NZ_UTHA01000310.1 Pseudomonas viridiflava isolate p13.D5, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/269/505/GCF_002269505.1_genomic.fna.gz	87.44	85.45	86.70-88.41	0.652	0.652	0.42-0.86	1	0.014	153/20017	NZ_NQKQ01000001.1 Pseudomonas fragi strain F1801 Pseudomonas_fragi_F1801_Contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/625/GCF_902497625.1_genomic.fna.gz	87.42	86.12	86.95-88.06	0.949	0.949	0.69-1.25	1	0.017	212/21799	NZ_CABVGX010000001.1 Pseudomonas fluorescens isolate PS645, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/742/205/GCF_006742205.1_genomic.fna.gz	87.42	87.42	NA-NA	1.007	LOW	NA-NA	1	0.016	146/9429	NZ_AP019721.1 Staphylococcus epidermidis strain NBRC 100911 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/282/355/GCF_000282355.1_genomic.fna.gz	87.41	86.36	86.84-87.88	1.083	1.083	0.87-1.40	1	0.019	279/26274	NZ_AKJL01000001.1 Pseudomonas sp. GM49 PMI29_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/024/625/GCF_000024625.1_genomic.fna.gz	87.41	87.41	NA-NA	5.660	HIGH	NA-NA	6	0.087	106/6873	NC_013407.1 Methanocaldococcus vulcanius M7, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/293/465/GCF_001293465.1_genomic.fna.gz	87.41	86.20	86.86-87.89	0.987	0.987	0.76-1.23	1	0.017	285/28463	NZ_JSYZ01000001.1 Pseudomonas fuscovaginae strain IRRI 6609 Pf_IRRI_6609_contig_1.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/523/165/GCF_013523165.1_genomic.fna.gz	87.40	86.41	86.95-87.95	1.113	1.113	0.83-1.46	1	0.018	188/17389	NZ_JAAMQI010000010.1 Pseudomonas entomophila strain 4A7 NODE_10_length_163850_cov_80.258846, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/269/805/GCF_001269805.1_genomic.fna.gz	87.39	86.21	86.85-87.95	1.030	1.030	0.76-1.39	1	0.018	252/25044	NZ_LHVM01000001.1 Pseudomonas sp. P1.8 PREFIX_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/187/455/GCF_900187455.1_genomic.fna.gz	87.39	86.10	86.84-87.97	0.949	0.949	0.74-1.19	1	0.017	277/28698	NZ_FYDX01000048.1 Pseudomonas sp. Irchel 3E13 isolate Pseudomonas sp. Irchel 3E13, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/425/805/GCF_000425805.1_genomic.fna.gz	87.38	86.46	87.01-87.94	1.219	1.219	0.90-1.54	1	0.020	249/22665	NZ_AUED01000001.1 Pseudomonas vranovensis DSM 16006 H621DRAFT_scaffold00001.1_C, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/485/795/GCF_000485795.1_genomic.fna.gz	87.38	87.02	87.09-87.87	1.818	1.818	1.29-1.98	2	0.032	258/19182	NZ_AXZL01000001.1 Shewanella decolorationis S12 Contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/403/945/GCA_000403945.1_genomic.fna.gz	87.38	85.97	86.60-88.27	0.894	0.894	0.58-1.30	2	0.018	95/10287	APFI01000001.1 Desulfovibrio sp. Dsv1 Dsv1_NODE_101_len_15191_cov_13_888026.57_0, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/203/935/GCF_000203935.1_genomic.fna.gz	87.37	86.71	86.91-87.75	1.535	1.535	1.17-1.97	2	0.029	247/20508	NC_008577.1 Shewanella sp. ANA-3 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/155/GCF_900105155.1_genomic.fna.gz	87.33	86.29	86.81-87.79	1.141	1.141	0.87-1.42	1	0.017	246/23800	NZ_LT629762.1 Pseudomonas prosekii strain LMG 26867 chromosome I
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/020/520/285/GCF_020520285.1_genomic.fna.gz	87.29	85.98	86.84-87.83	0.963	0.963	0.74-1.18	1	0.016	251/27096	NZ_CP084742.1 Pseudomonas sp. L5B5 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/013/334/655/GCA_013334655.1_genomic.fna.gz	87.29	85.88	86.44-88.41	0.909	0.909	0.58-1.37	1	0.019	86/9619	JAAXXD010000031.1 MAG: Chlorobaculum sp. isolate W9_Combined_metabat2_063 W9_Combined_metabat2_063_NODE_1012, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/277/815/GCF_002277815.1_genomic.fna.gz	87.26	85.83	86.67-87.95	0.892	0.892	0.68-1.13	1	0.014	231/26376	NZ_NKJI01000005.1 Pseudomonas sp. ERMR1:02 unitig_0, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/943/912/755/GCA_943912755.1_genomic.fna.gz	87.24	86.12	86.69-87.81	1.088	1.088	0.82-1.43	1	0.019	248/25457	CALTWF010000001.1 MAG: uncultured Pseudomonas sp. isolate uEmFDPIeaY_bin.24.MAG genome assembly, contig: NODE_5_length_238223_cov_32.098733, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/231/275/GCF_003231275.1_genomic.fna.gz	87.22	85.91	86.73-87.77	0.915	0.915	0.69-1.12	1	0.016	261/28939	NZ_QKVL01000001.1 Pseudomonas huaxiensis strain WCHPs060044 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/850/565/GCF_003850565.1_genomic.fna.gz	87.22	85.89	86.64-87.85	0.950	0.950	0.65-1.22	1	0.015	245/27306	NZ_CP027706.1 Pseudomonas sessilinigenes strain CMR12a chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/943/914/515/GCA_943914515.1_genomic.fna.gz	87.19	85.28	86.53-87.96	0.686	0.686	0.49-0.93	1	0.011	165/22947	CALUCI010000001.1 MAG: uncultured Pseudomonas sp. isolate xt4sTzMPXT_bin.25.MAG genome assembly, contig: NODE_92_length_102234_cov_6.103328, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/828/215/GCF_007828215.1_genomic.fna.gz	87.18	86.07	86.64-87.77	1.016	1.016	0.75-1.32	1	0.016	237/24798	NZ_VIUE01000001.1 Pseudomonas sp. SJZ074 Ga0314241_101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/110/535/GCF_900110535.1_genomic.fna.gz	87.18	86.24	86.61-87.80	1.222	1.222	0.82-1.62	2	0.021	120/11830	NZ_FOJA01000002.1 Halobacterium jilantaiense strain CGMCC 1.5337, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/271/205/GCF_021271205.1_genomic.fna.gz	87.17	85.88	86.67-87.70	0.906	0.906	0.63-1.21	1	0.015	212/23719	NZ_JAIWKS010000001.1 Pseudomonas sp. 20TX0172 1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/618/535/GCF_900618535.1_genomic.fna.gz	87.16	85.80	86.66-87.85	0.903	0.903	0.61-1.18	1	0.017	173/19979	NZ_UYJA01000001.1 Pseudomonas bubulae strain Pseudomonas parafragi, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/111/735/GCF_900111735.1_genomic.fna.gz	87.13	85.77	86.49-87.87	0.898	0.898	0.67-1.16	1	0.014	198/23099	NZ_FOHW01000098.1 Pseudomonas graminis strain DSM 11363, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/011/355/085/GCF_011355085.1_genomic.fna.gz	87.13	85.87	86.56-87.70	0.959	0.959	0.73-1.26	1	0.016	225/25337	NZ_VXCP01000001.1 Pseudomonas akapageensis strain PS24 2828-6-18_S1_L001_R1_001_(paired)_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/353/925/GCF_004353925.1_genomic.fna.gz	87.13	85.95	86.65-87.70	1.000	1.000	0.75-1.29	1	0.016	213/23277	NZ_SMOK01000001.1 Pseudomonas sp. H9 scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/861/525/GCF_009861525.1_genomic.fna.gz	87.09	85.70	86.67-87.75	0.912	0.912	0.64-1.19	1	0.014	217/25944	NZ_WVHL01000001.1 Pseudomonas sp. LD120 Pseudomonas_sp_LD120_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/013/334/855/GCA_013334855.1_genomic.fna.gz	87.05	86.04	86.47-87.95	1.167	1.167	0.71-1.72	1	0.018	95/10039	JAAXWU010000024.1 MAG: Chlorobaculum sp. isolate W9_Combined_metabat2_041 W9_Combined_metabat2_041_NODE_1004, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/095/705/GCF_900095705.1_genomic.fna.gz	87.04	86.40	86.21-88.06	1.556	1.556	0.77-2.14	2	0.024	75/6959	NZ_LT608322.1 Fusobacterium massiliense strain Marseille-P2749T, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/235/765/GCF_014235765.1_genomic.fna.gz	87.02	86.05	86.46-87.48	1.171	1.171	0.86-1.54	2	0.020	173/18257	NZ_JACMYH010000001.1 Pseudomonas baltica strain MBT-2 PS60_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/242/315/GCF_023242315.1_genomic.fna.gz	87.00	86.06	86.59-87.54	1.191	1.191	0.89-1.46	1	0.017	272/28525	NZ_JALLIY010000001.1 Pseudomonas sp. MWU13.2105 assembly_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/263/855/GCF_000263855.1_genomic.fna.gz	86.98	86.11	86.54-87.61	1.273	1.273	0.90-1.61	2	0.019	244/25118	NZ_AJWX01000001.1 Pseudomonas sp. M47T1 contig01, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/497/875/GCF_902497875.1_genomic.fna.gz	86.97	85.86	86.44-87.57	1.094	1.094	0.84-1.37	1	0.015	240/27039	NZ_CABVHY010000001.1 Pseudomonas fluorescens isolate PS723, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/345/465/GCF_019345465.1_genomic.fna.gz	86.95	85.35	86.27-87.72	0.776	0.776	0.53-1.07	1	0.014	152/20605	NZ_JAHKRC010000001.1 Pseudomonas sp. NKUCC02_KPG contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/014/425/GCF_000014425.1_genomic.fna.gz	86.95	86.95	NA-NA	1.000	LOW	NA-NA	1	0.013	93/7108	NC_008530.1 Lactobacillus gasseri ATCC 33323 = JCM 1131, complete sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/043/055/GCF_001043055.1_genomic.fna.gz	86.90	85.40	86.29-87.74	0.800	0.800	0.53-1.06	1	0.014	142/18895	NZ_JYLF01000010.1 Pseudomonas weihenstephanensis strain DSM 29166 10_154467_40.591, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/016/866/305/GCA_016866305.1_genomic.fna.gz	86.90	86.22	86.46-87.65	1.500	1.500	0.91-1.93	2	0.024	90/8912	VGMX01000001.1 MAG: Chlorobi bacterium isolate M_DeepCast_65m_m2_268 M_DeepCast_65m_m2_268_Ga0194120_10000047, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/695/625/GCF_001695625.1_genomic.fna.gz	86.90	85.54	86.30-87.69	0.889	0.889	0.63-1.16	1	0.014	177/22393	NZ_MBPN01000099.1 Pseudomonas defluvii strain WCHP16 NODE_100_length_18139_cov_42.7491, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/845/275/GCF_002845275.2_genomic.fna.gz	86.88	85.84	86.39-87.34	1.138	1.138	0.87-1.55	1	0.014	194/22088	NZ_CP088149.1 Pseudomonas sp. S06B 330 chromosome, complete genome
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/596/015/GCA_900596015.1_genomic.fna.gz	86.87	85.48	86.32-87.58	0.880	0.880	0.58-1.16	1	0.014	139/18022	UVIF01000010.1 Pseudomonas sp. 286 isolate p4.G6 genome assembly, contig: 10, whole genome shotgun sequence
nanopore_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/109/755/GCF_900109755.1_genomic.fna.gz	86.85	85.40	86.27-87.55	0.863	0.863	0.60-1.13	1	0.013	163/21716	NZ_FOAR01000077.1 Pseudomonas agarici strain LMG 2112, whole genome shotgun sequence
