Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/108/875/GCF_900108875.1_genomic.fna.gz	85.89	85.89	NA-NA	14.005	HIGH	NA-NA	7	0.059	216/24119	NZ_FNYJ01000012.1 Pseudomonas sp. NFR16, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/764/405/GCF_014764405.1_genomic.fna.gz	85.88	85.09	85.40-86.35	1.352	1.352	1.03-1.74	2	0.014	173/25843	NZ_CP061725.1 Micromonospora craniellae strain LHW63014 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/189/165/GCF_009189165.1_genomic.fna.gz	85.88	85.88	NA-NA	5.828	HIGH	NA-NA	5	0.052	221/24791	NZ_CP045118.1 Pseudomonas sp. SCB32 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/741/975/GCF_009741975.1_genomic.fna.gz	85.88	85.88	NA-NA	26.567	HIGH	NA-NA	14	0.090	97/10882	NZ_WPCF01000025.1 Halobacterium sp. CBA1126 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/170/165/GCF_024170165.1_genomic.fna.gz	85.87	85.87	NA-NA	11.758	HIGH	NA-NA	6	0.051	227/25488	NZ_JALJXP010000001.1 Pseudomonas nitroreducens strain 381H Ga0456389_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/807/375/GCF_008807375.1_genomic.fna.gz	85.87	85.87	NA-NA	6.300	HIGH	NA-NA	6	0.054	213/23924	NZ_CP043311.1 Pseudomonas lalkuanensis strain PE08 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/368/275/GCA_002368275.1_genomic.fna.gz	85.87	85.45	85.57-86.26	1.735	1.735	1.26-2.13	2	0.019	295/38681	AP018233.1 Fremyella diplosiphon NIES-3275 DNA, nearly complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/362/315/GCF_002362315.1_genomic.fna.gz	85.87	85.58	85.64-86.38	2.109	2.109	1.38-2.60	2	0.023	229/28612	NZ_MTZV01000001.1 Paraburkholderia acidicola strain ATCC 31363 001_length_559324_cov_151.723, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/826/695/GCF_017826695.1_genomic.fna.gz	85.86	85.86	NA-NA	10.807	HIGH	NA-NA	6	0.058	207/23329	NZ_JAFFZW010000010.1 Pseudomonas alliivorans strain 20GA0068 Pa20_1_NODE_10_length_191146_cov_84.744302, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/550/545/GCA_900550545.1_genomic.fna.gz	85.86	85.45	85.47-86.64	1.943	1.943	1.15-2.23	2	0.014	89/11636	URSS01000001.1 uncultured Lachnobacterium sp. isolate UMGS1310 genome assembly, contig: NODE_6_length_189651_cov_8.228628, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/737/245/GCF_000737245.1_genomic.fna.gz	85.86	85.86	NA-NA	12.341	HIGH	NA-NA	7	0.061	205/23134	NZ_JPQU01000001.1 Pseudomonas syringae strain GAW0119 contig1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/851/865/GCF_014851865.1_genomic.fna.gz	85.86	85.86	NA-NA	8.172	HIGH	NA-NA	6	0.051	180/20323	NZ_JACVAM010000010.1 Pseudomonas sp. PDM16 NODE_10_length_22903_cov_51.822137, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/412/695/GCF_000412695.1_genomic.fna.gz	85.86	85.86	NA-NA	6.134	HIGH	NA-NA	6	0.054	224/25297	NC_021499.1 Pseudomonas resinovorans NBRC 106553, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/093/745/GCF_002093745.1_genomic.fna.gz	85.86	85.86	NA-NA	12.448	HIGH	NA-NA	7	0.060	201/22707	NZ_MTSB01000010.1 Pseudomonas graminis strain PDD-13b-3 NODE_10_length_223371_cov_75.2707_ID_19, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/099/785/GCF_900099785.1_genomic.fna.gz	85.86	85.86	NA-NA	11.616	HIGH	NA-NA	5	0.047	203/22935	NZ_FNDS01000032.1 Pseudomonas panipatensis strain CCM 7469, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/044/425/GCF_003044425.1_genomic.fna.gz	85.85	85.85	NA-NA	11.059	LOW	NA-NA	1	0.009	85/9628	NZ_POWW01000001.1 Neisseria sicca strain C2007003584 C2007003584_S11_ctg_1424, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/698/475/GCF_014698475.1_genomic.fna.gz	85.85	85.43	85.51-86.33	1.840	1.840	1.18-2.28	2	0.018	216/28492	NZ_JACJTB010000001.1 Nostoc spongiaeforme FACHB-130 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/416/235/GCF_000416235.1_genomic.fna.gz	85.84	85.84	NA-NA	14.805	HIGH	NA-NA	7	0.064	226/25655	NZ_ATLO01000001.1 Pseudomonas sp. CFII64 C5458_162.0_sampleII64half, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/790/535/GCF_022790535.1_genomic.fna.gz	85.84	85.84	NA-NA	13.039	HIGH	NA-NA	7	0.065	206/23410	NZ_LOHG01000001.1 Pseudomonas sp. S25 scaffold00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/001/319/865/GCA_001319865.1_genomic.fna.gz	85.84	85.43	85.44-86.24	1.795	1.795	1.28-2.70	2	0.021	283/37365	BBSL01000001.1 Burkholderia sp. E7m39 DNA, contig: contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/357/575/GCF_014357575.1_genomic.fna.gz	85.84	85.84	NA-NA	13.678	HIGH	NA-NA	7	0.060	208/23672	NZ_JACONW010000001.1 Pseudomonas foliumensis strain DOAB 1069 DOAB1069_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/050/835/GCF_003050835.1_genomic.fna.gz	85.84	85.84	NA-NA	13.160	HIGH	NA-NA	7	0.058	200/22770	NZ_QAOJ01000001.1 Pseudomonas sp. GV071 Ga0189753_101, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/023/431/055/GCA_023431055.1_genomic.fna.gz	85.83	85.83	NA-NA	6.039	HIGH	NA-NA	5	0.053	152/17316	JAEYXX010000055.1 MAG: Proteobacteria bacterium isolate OH_CBlB_334 k127_1047143, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/444/135/GCF_000444135.1_genomic.fna.gz	85.83	85.83	NA-NA	14.169	HIGH	NA-NA	7	0.061	207/23645	NZ_ATDK01000001.1 Pseudomonas avellanae BPIC 631 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/006/228/125/GCF_006228125.1_genomic.fna.gz	85.82	85.22	85.43-86.31	1.562	1.562	1.16-1.84	2	0.016	193/27430	NZ_VDFY01000098.1 Micromonospora orduensis strain S2509 NODE_100_length_24152_cov_10.773_ID_199, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/452/705/GCF_000452705.1_genomic.fna.gz	85.82	85.82	NA-NA	7.242	HIGH	NA-NA	7	0.063	198/22700	NZ_CP007014.1 Pseudomonas syringae CC1557 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/904/061/905/GCF_904061905.1_genomic.fna.gz	85.81	85.81	NA-NA	12.503	HIGH	NA-NA	6	0.054	191/21931	NZ_CAJFCI010000001.1 Pseudomonas carbonaria strain CIP 111764, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/106/975/GCF_900106975.1_genomic.fna.gz	85.81	85.81	NA-NA	10.252	HIGH	NA-NA	6	0.049	163/18725	NZ_FNNU01000015.1 Pseudomonas kuykendallii strain NRRL B-59562, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/902/362/375/GCA_902362375.1_genomic.fna.gz	85.81	85.02	85.31-86.39	1.325	1.325	0.97-1.68	2	0.012	166/25409	CABIVS010000001.1 Bacteroidaceae bacterium isolate MGYG-HGUT-00013 genome assembly, contig: .12718_7_29.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/110/765/GCF_900110765.1_genomic.fna.gz	85.80	85.80	NA-NA	14.953	HIGH	NA-NA	7	0.063	213/24545	NZ_FOEO01000092.1 Pseudomonas sp. NFACC02, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/699/855/GCF_002699855.1_genomic.fna.gz	85.80	85.80	NA-NA	14.291	HIGH	NA-NA	7	0.060	196/22618	NZ_LKBW01000001.1 Pseudomonas amygdali strain ICMP 3918 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/091/575/GCF_900091575.1_genomic.fna.gz	85.79	85.02	85.29-86.31	1.371	1.371	0.97-1.90	2	0.015	185/28353	NZ_FMCR01000011.1 Micromonospora saelicesensis strain DSM 44871, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/726/475/GCF_021726475.1_genomic.fna.gz	85.79	85.79	NA-NA	10.029	HIGH	NA-NA	6	0.052	137/15850	NZ_JAKJRU010000010.1 Pseudomonas oligotrophica strain JM10B5a NODE_10_length_104570_cov_174.661011, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/796/985/GCA_002796985.1_genomic.fna.gz	85.78	85.78	NA-NA	8.812	HIGH	NA-NA	5	0.048	207/24026	PEKX01000023.1 MAG: Pseudomonas sp. isolate EaCA-3 1008, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/697/125/GCF_014697125.1_genomic.fna.gz	85.77	85.35	85.32-86.36	1.688	1.688	1.13-2.21	2	0.020	206/27979	NZ_JACJRG010000001.1 Anabaena minutissima FACHB-250 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/102/335/GCF_900102335.1_genomic.fna.gz	85.77	85.77	NA-NA	14.548	HIGH	NA-NA	7	0.056	155/18096	NZ_FNBM01000017.1 Pseudomonas seleniipraecipitans strain LMG 25475, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/712/065/GCF_015712065.1_genomic.fna.gz	85.75	85.75	NA-NA	13.290	HIGH	NA-NA	6	0.049	186/21818	NZ_JACFYZ010000001.1 Pseudomonas chengduensis strain 402 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/718/555/GCF_000718555.1_genomic.fna.gz	85.75	85.03	85.30-86.35	1.429	1.429	0.92-1.87	2	0.016	183/27949	NZ_JOAN01000001.1 Micromonospora chokoriensis strain NRRL B-24750 contig1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/361/815/GCF_004361815.1_genomic.fna.gz	85.75	85.37	85.52-86.18	1.987	1.987	1.30-2.27	2	0.019	260/34977	NZ_SNWA01000001.1 Paraburkholderia sp. BL10I2N1 Ga0242534_11, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/507/185/GCF_000507185.2_genomic.fna.gz	85.75	85.75	NA-NA	7.141	HIGH	NA-NA	6	0.061	205/24073	NZ_AYTM02000001.1 Pseudomonas syringae KCTC 12500 PSs_hgap1_14.ec, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/115/695/GCF_900115695.1_genomic.fna.gz	85.75	85.75	NA-NA	11.136	HIGH	NA-NA	7	0.060	184/21639	NZ_FOXK01000040.1 Pseudomonas toyotomiensis strain JCM 15604, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/113/905/GCF_900113905.1_genomic.fna.gz	85.75	85.75	NA-NA	14.035	HIGH	NA-NA	6	0.051	173/20347	NZ_FORC01000015.1 Pseudomonas argentinensis strain LMG 22563, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/205/165/GCF_014205165.1_genomic.fna.gz	85.74	85.23	85.43-86.20	1.737	1.737	1.17-1.93	2	0.015	209/29643	NZ_JACHMZ010000001.1 Micromonospora carbonacea strain DSM 43815 Ga0415184_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/104/565/GCF_017104565.1_genomic.fna.gz	85.74	85.41	85.47-86.28	1.946	1.946	1.29-2.19	2	0.021	268/35642	NZ_JAAGPD010000125.1 Paraburkholderia sp. Tr-20389 NODE_100_length_261_cov_34.470149/0/0, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/934/685/GCF_002934685.1_genomic.fna.gz	85.73	85.73	NA-NA	12.721	HIGH	NA-NA	7	0.056	219/25872	NZ_NKHL01000014.1 Pseudomonas bohemica strain IA19 NODE_104_length_204_cov_6.681373, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/763/245/GCF_009763245.1_genomic.fna.gz	85.73	85.73	NA-NA	17.805	HIGH	NA-NA	6	0.054	133/15723	NZ_WKJZ01000001.1 Pseudomonas xionganensis strain R-22-3 w-18 NODE_1_length_2688908_cov_412.754391, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/111/835/GCF_900111835.1_genomic.fna.gz	85.73	85.73	NA-NA	6.746	HIGH	NA-NA	5	0.048	213/25216	NZ_FOJP01000049.1 Pseudomonas otitidis strain DSM 17224, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/297/395/GCF_000297395.2_genomic.fna.gz	85.72	85.09	85.46-86.17	1.547	1.547	1.12-1.85	2	0.015	195/29104	NZ_HF570105.1 Micromonospora lupini str. Lupac 08, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/451/105/GCF_024451105.1_genomic.fna.gz	85.71	85.71	NA-NA	15.049	HIGH	NA-NA	5	0.045	122/14510	NZ_JANGEY010000001.1 Pseudomonas stutzeri strain K1 NODE_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/015/471/405/GCF_015471405.1_genomic.fna.gz	85.70	85.70	NA-NA	11.845	HIGH	NA-NA	7	0.055	207/24779	NZ_BLVZ01000001.1 Pseudomonas cichorii strain MAFF 302096 sequence01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/298/445/GCF_001298445.1_genomic.fna.gz	85.70	85.29	85.35-86.21	1.938	1.938	1.23-2.41	2	0.018	201/27901	NZ_CP012036.1 Nostoc piscinale CENA21 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/364/215/GCF_013364215.1_genomic.fna.gz	85.69	85.05	85.28-86.14	1.538	1.538	1.14-1.93	2	0.015	182/27506	NZ_CP054923.1 Verrucosispora sp. NA02020 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/595/175/GCF_003595175.1_genomic.fna.gz	85.69	85.69	NA-NA	6.558	HIGH	NA-NA	6	0.055	163/19537	NZ_CP032419.1 Pseudomonas cavernae strain K2W31S-8 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/313/755/GCF_000313755.1_genomic.fna.gz	85.69	85.69	NA-NA	14.122	HIGH	NA-NA	6	0.048	222/26635	NZ_AMZB01000001.1 Pseudomonas nitroreducens TX1 Contig001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/121/405/GCF_003121405.1_genomic.fna.gz	85.68	85.07	85.06-86.17	1.515	1.515	1.14-2.82	2	0.018	257/38684	NZ_QBUY01000100.1 Paraburkholderia sp. C35 NODE_100_length_33844_cov_23.5708, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/995/085/GCF_007995085.1_genomic.fna.gz	85.68	85.28	85.35-86.13	1.947	1.947	1.33-2.67	2	0.018	269/37409	NZ_VOQS01000001.1 Paraburkholderia azotifigens strain NF 2-5-3, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/147/775/GCF_021147775.1_genomic.fna.gz	85.66	85.66	NA-NA	13.340	HIGH	NA-NA	7	0.056	206/24954	NZ_JAGTPK010000100.1 Pseudomonas sp. CDFA 601 601B_100_length_2295_cov_37.610200, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/184/545/GCF_013184545.1_genomic.fna.gz	85.66	85.66	NA-NA	13.039	HIGH	NA-NA	7	0.052	181/21950	NZ_JAAOJA010000001.1 Pseudomonas sp. LAM-KW06 LAM-KW06_ctg001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/100/795/GCF_900100795.1_genomic.fna.gz	85.66	85.66	NA-NA	13.572	HIGH	NA-NA	7	0.056	236/28678	NZ_FNCO01000054.1 Pseudomonas abietaniphila strain ATCC 700689, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/008/875/GCF_016008875.1_genomic.fna.gz	85.65	85.65	NA-NA	16.125	HIGH	NA-NA	6	0.047	168/20421	NZ_JADTQG010000001.1 Pseudomonas mendocina strain PSB00032 PSB00032_c0001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/354/655/GCA_002354655.1_genomic.fna.gz	85.65	85.65	NA-NA	6.665	HIGH	NA-NA	6	0.053	158/19267	DELY01000049.1 MAG TPA_asm: Pseudomonas sp. UBA2684 UBA2684_contig_1020, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/904/848/645/GCF_904848645.1_genomic.fna.gz	85.65	85.31	85.35-86.13	1.974	1.974	1.30-2.57	2	0.020	281/38670	NZ_CAJHCS010000001.1 Paraburkholderia sabiae strain LMG 24235 isolate LMG 24235, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/840/155/GCA_002840155.1_genomic.fna.gz	85.64	85.64	NA-NA	6.297	HIGH	NA-NA	6	0.052	148/18078	PGZH01000019.1 MAG: Gammaproteobacteria bacterium HGW-Gammaproteobacteria-13 08E140C01_10kDa_scaffold_11191, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/049/795/GCF_007049795.1_genomic.fna.gz	85.63	85.63	NA-NA	16.600	HIGH	NA-NA	7	0.050	165/20234	NZ_SCFY01000010.1 Pseudomonas mendocina strain FFL34 NODE_10_length_216105_cov_26.56_pilon, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/602/065/GCF_900602065.1_genomic.fna.gz	85.63	85.63	NA-NA	16.595	HIGH	NA-NA	7	0.060	200/24543	NZ_UWFN01000390.1 Pseudomonas viridiflava isolate p8.G8, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/700/075/GCF_014700075.1_genomic.fna.gz	85.63	85.63	NA-NA	10.484	HIGH	NA-NA	6	0.047	188/23089	NZ_JACXBU010000010.1 Pseudomonas sp. JM0905a NODE_10_length_185937_cov_14.876847, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/105/885/GCF_900105885.1_genomic.fna.gz	85.62	85.62	NA-NA	5.696	HIGH	NA-NA	5	0.046	102/12540	NZ_LT629780.1 Pseudomonas guangdongensis strain CCTCC AB 2012022 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/355/475/GCF_002355475.1_genomic.fna.gz	85.62	85.62	NA-NA	5.646	HIGH	NA-NA	5	0.046	198/24368	NZ_AP014862.1 Pseudomonas furukawaii strain KF707 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/902/506/495/GCF_902506495.1_genomic.fna.gz	85.62	85.62	NA-NA	13.811	HIGH	NA-NA	7	0.055	169/20801	NZ_LR733266.1 Pseudomonas sp. 8O isolate Pseudomonas sp. 8O, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/100/365/GCF_900100365.1_genomic.fna.gz	85.62	85.62	NA-NA	7.016	HIGH	NA-NA	6	0.057	187/23046	NZ_FNKU01000007.1 Pseudomonas cannabina strain ICMP 2823, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/833/125/GCF_009833125.1_genomic.fna.gz	85.60	85.60	NA-NA	14.284	HIGH	NA-NA	11	0.087	81/10028	NZ_QRCC01000001.1 Nitrosomonas sp. HPC101 HPC101_contig000001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/029/445/GCF_021029445.1_genomic.fna.gz	85.60	85.60	NA-NA	6.698	HIGH	NA-NA	7	0.054	139/17250	NZ_CP072610.1 Pseudomonas wenzhouensis strain A20 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/650/705/GCF_021650705.1_genomic.fna.gz	85.60	85.60	NA-NA	7.331	HIGH	NA-NA	6	0.059	166/20609	NZ_CP087138.1 Pseudomonas sp. KNUC1026 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/904/635/GCF_001904635.1_genomic.fna.gz	85.60	85.60	NA-NA	8.030	HIGH	NA-NA	3	0.021	165/20487	NZ_MRCB01000001.1 Hydrococcus rivularis NIES-593 NIES-593_Scaffold_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/852/585/GCF_014852585.1_genomic.fna.gz	85.60	85.60	NA-NA	8.888	HIGH	NA-NA	5	0.043	206/25578	NZ_JACVBX010000010.1 Pseudomonas sp. PDM18 NODE_10_length_270603_cov_32.220844, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/204/515/GCF_014204515.1_genomic.fna.gz	85.59	85.59	NA-NA	10.202	HIGH	NA-NA	5	0.046	242/30142	NZ_JACHLI010000001.1 Pseudomonas nitritireducens strain S00179 Ga0436327_01, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/945/395/GCF_001945395.1_genomic.fna.gz	85.59	85.59	NA-NA	15.489	HIGH	NA-NA	6	0.053	176/21930	NZ_MSXV01000009.1 Pseudomonas sp. PA15(2017) strain PA15 NODE_11_length_92072_cov_44.950592, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/655/855/GCF_019655855.1_genomic.fna.gz	85.58	85.58	NA-NA	12.035	HIGH	NA-NA	6	0.050	172/21465	NZ_BPFX01000001.1 Pseudomonas sp. MRCP1333 MRCP1333_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/109/405/GCF_007109405.1_genomic.fna.gz	85.57	85.57	NA-NA	11.074	HIGH	NA-NA	6	0.048	149/18648	NZ_VJOY01000010.1 Pseudomonas mangiferae strain DMKU BBB3-04 NODE_10_length_217961_cov_49.5095, whole genome shotgun sequence
