Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/115/555/GCF_900115555.1_genomic.fna.gz	85.72	85.72	NA-NA	23.184	HIGH	NA-NA	6	0.054	38/4518	NZ_FOWX01000096.1 Pseudomonas borbori strain DSM 17834, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/696/285/GCF_003696285.1_genomic.fna.gz	85.71	85.71	NA-NA	27.839	HIGH	NA-NA	6	0.061	31/3698	NZ_RFFL01000001.1 Pseudomonas nitrititolerans strain GL14 GL14_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/601/455/GCF_000601455.1_genomic.fna.gz	85.71	85.71	NA-NA	28.857	LOW	NA-NA	1	0.008	21/2506	NZ_AZQP01000001.1 Fervidicella metallireducens AeB contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/019/118/745/GCA_019118745.1_genomic.fna.gz	85.70	85.70	NA-NA	2.773	LOW	NA-NA	2	0.023	22/2632	DWYJ01000013.1 MAG TPA_asm: Candidatus Desulfovibrio gallistercoris isolate ChiGjej2B2-32749 ChiGjej2B2M5__C102874_L22357_SAMN08009833, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/726/475/GCF_021726475.1_genomic.fna.gz	85.70	85.70	NA-NA	30.552	HIGH	NA-NA	6	0.051	29/3471	NZ_JAKJRU010000010.1 Pseudomonas oligotrophica strain JM10B5a NODE_10_length_104570_cov_174.661011, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/945/445/GCF_001945445.1_genomic.fna.gz	85.69	85.69	NA-NA	22.718	HIGH	NA-NA	6	0.053	39/4672	NZ_MSXW01000036.1 Pseudomonas sp. PA27(2017) strain PA27 NODE_110_length_942_cov_768.419312, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/009/712/475/GCF_009712475.1_genomic.fna.gz	85.69	85.69	NA-NA	2.571	LOW	NA-NA	2	0.021	42/5034	NZ_VCJO01000010.1 Micromonospora sp. CP22 NODE_10_length_213027_cov_157.483358, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/012/726/175/GCF_012726175.1_genomic.fna.gz	85.69	85.69	NA-NA	2.667	LOW	NA-NA	2	0.022	36/4316	NZ_JAASAD010000001.1 Micromonospora sp. HNM0581 HNM0581, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/052/515/GCF_003052515.2_genomic.fna.gz	85.69	85.69	NA-NA	25.884	HIGH	NA-NA	7	0.060	43/5162	NZ_QARE02000001.1 Pseudomonas sp. RIT 409 RIT409_S1_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/253/735/GCF_003253735.1_genomic.fna.gz	85.68	85.68	NA-NA	27.921	HIGH	NA-NA	6	0.051	38/4573	NZ_QKYW01000001.1 Pseudomonas sp. URMO17WK12:I2 F469DRAFT_scaffold00001.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/016/432/245/GCA_016432245.1_genomic.fna.gz	85.67	85.67	NA-NA	293.000	HIGH	NA-NA	565	2.421	2/242	CP066680.1 MAG: Deltaproteobacteria bacterium isolate NC_groundwater_69_Ag_B-0.1um_32_21 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/348/325/GCF_004348325.1_genomic.fna.gz	85.66	85.66	NA-NA	2.326	LOW	NA-NA	2	0.019	46/5584	NZ_SMKF01000100.1 Micromonospora sp. KC213 NODE_100_length_21637_cov_26.56, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/091/755/GCF_002091755.1_genomic.fna.gz	85.66	85.66	NA-NA	21.432	HIGH	NA-NA	6	0.044	44/5345	NZ_BDAI01000001.1 Pseudomonas nitroreducens NBRC 12694, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/017/814/945/GCF_017814945.1_genomic.fna.gz	85.65	85.20	85.18-86.76	1.667	1.667	0.76-2.29	2	0.018	57/8176	NZ_JAGIPX010000100.1 Paraburkholderia sp. LEh10 NODE_100_length_21482_cov_61.203784, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/019/457/475/GCF_019457475.1_genomic.fna.gz	85.65	85.65	NA-NA	12.533	HIGH	NA-NA	13	0.103	30/3649	NZ_CP080413.1 Shewanella sp. FJAT-51860 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/109/755/GCF_900109755.1_genomic.fna.gz	85.64	85.64	NA-NA	22.513	HIGH	NA-NA	6	0.050	39/4758	NZ_FOAR01000077.1 Pseudomonas agarici strain LMG 2112, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/904/635/GCF_001904635.1_genomic.fna.gz	85.64	85.64	NA-NA	3.056	HIGH	NA-NA	3	0.025	36/4399	NZ_MRCB01000001.1 Hydrococcus rivularis NIES-593 NIES-593_Scaffold_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/517/795/GCF_023517795.1_genomic.fna.gz	85.64	85.64	NA-NA	6.436	HIGH	NA-NA	6	0.053	39/4772	NZ_CP082928.1 Pseudomonas fulva strain ZJU1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/110/765/GCF_900110765.1_genomic.fna.gz	85.63	85.63	NA-NA	24.750	HIGH	NA-NA	6	0.049	44/5401	NZ_FOEO01000092.1 Pseudomonas sp. NFACC02, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/259/745/GCF_024259745.1_genomic.fna.gz	85.63	85.63	NA-NA	21.159	HIGH	NA-NA	5	0.041	44/5404	NZ_JANCLN010000010.1 Pseudomonas sp. ZM23 Scaffold10_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/518/705/GCF_000518705.1_genomic.fna.gz	85.62	85.62	NA-NA	6.719	LOW	NA-NA	2	0.018	32/3935	NZ_KI912479.1 Shewanella colwelliana ATCC 39565 L876DRAFT_scaffold00001.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/801/855/GCF_004801855.1_genomic.fna.gz	85.62	85.62	NA-NA	26.839	HIGH	NA-NA	6	0.044	31/3818	NZ_SSTC01000104.1 Pseudomonas sp. A-1 Scaffold100_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/474/255/GCA_000474255.1_genomic.fna.gz	85.62	85.62	NA-NA	21.271	HIGH	NA-NA	7	0.053	48/5918	BATO01000237.1 Pseudomonas alcaligenes MRY13-0052 DNA, contig: contig00237, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/021/162/145/GCA_021162145.1_genomic.fna.gz	85.61	85.61	NA-NA	37.000	HIGH	NA-NA	37	0.300	12/1481	JAGGZH010000069.1 MAG: Thermotoga sp. isolate AUK199 PB_MBMC_153_c_000000000001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/705/435/GCF_001705435.1_genomic.fna.gz	85.61	85.61	NA-NA	25.256	HIGH	NA-NA	8	0.062	43/5308	NZ_MDEN01000001.1 Pseudomonas graminis strain UASWS1507, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/863/515/GCF_016863515.1_genomic.fna.gz	85.61	85.61	NA-NA	2.354	LOW	NA-NA	2	0.019	48/5933	NZ_BOPA01000001.1 Micromonospora gifhornensis strain NBRC 16317 sequence001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/103/845/GCF_900103845.1_genomic.fna.gz	85.61	85.61	NA-NA	6.878	HIGH	NA-NA	5	0.041	41/5071	NZ_FNIJ01000031.1 Pseudomonas jinjuensis strain JCM 21621, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/008/807/415/GCA_008807415.1_genomic.fna.gz	85.60	85.60	NA-NA	5.458	HIGH	NA-NA	5	0.044	48/5947	CP043626.1 Pseudomonas denitrificans (nom. rej.) strain BG1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/060/885/GCF_003060885.1_genomic.fna.gz	85.60	85.60	NA-NA	34.065	HIGH	NA-NA	7	0.052	31/3842	NZ_QAIG01000006.1 Pseudomonas sp. HMWF032 NODE_11_length_273450_cov_22.076519, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/002/847/985/GCA_002847985.1_genomic.fna.gz	85.60	85.60	NA-NA	37.438	LOW	NA-NA	1	0.008	16/1985	PKJP01000001.1 Neisseria perflava strain UMB0210 ERR1203623.17957_1_35.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/400/735/GCF_001400735.1_genomic.fna.gz	85.60	85.60	NA-NA	25.837	HIGH	NA-NA	7	0.053	43/5337	NZ_LJPW01000012.1 Pseudomonas caricapapayae strain ICMP 2855 PcaICMP2855_Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/626/635/GCF_003626635.1_genomic.fna.gz	85.59	85.59	NA-NA	2.408	LOW	NA-NA	2	0.019	49/6106	NZ_RAZT01000001.1 Micromonospora musae strain MS1-9 contig0001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/184/545/GCF_013184545.1_genomic.fna.gz	85.58	85.58	NA-NA	26.421	HIGH	NA-NA	6	0.046	38/4737	NZ_JAAOJA010000001.1 Pseudomonas sp. LAM-KW06 LAM-KW06_ctg001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/313/755/GCF_000313755.1_genomic.fna.gz	85.58	85.58	NA-NA	21.128	HIGH	NA-NA	5	0.038	47/5861	NZ_AMZB01000001.1 Pseudomonas nitroreducens TX1 Contig001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/024/397/895/GCF_024397895.1_genomic.fna.gz	85.58	85.58	NA-NA	5.719	HIGH	NA-NA	6	0.046	32/3995	NZ_CP073346.1 Pseudomonas benzenivorans strain D13-4 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/814/835/GCF_003814835.1_genomic.fna.gz	85.58	85.58	NA-NA	10.769	HIGH	NA-NA	12	0.086	13/1624	NZ_RKRG01000001.1 Methanobrevibacter gottschalkii DSM 11977 Ga0244664_11, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/014/697/125/GCF_014697125.1_genomic.fna.gz	85.58	85.58	NA-NA	14.604	LOW	NA-NA	2	0.023	48/6000	NZ_JACJRG010000001.1 Anabaena minutissima FACHB-250 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/010/560/025/GCF_010560025.1_genomic.fna.gz	85.58	85.58	NA-NA	2.140	LOW	NA-NA	2	0.017	43/5376	NZ_SAIY01000001.1 Verrucosispora sioxanthis strain CWR15 Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/012/516/065/GCA_012516065.1_genomic.fna.gz	85.57	85.57	NA-NA	1.429	LOW	NA-NA	1	0.011	21/2630	JAAYXD010000042.1 MAG: Clostridiaceae bacterium isolate AS02xzSISU_46 10364_AS02, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/001/401/155/GCF_001401155.1_genomic.fna.gz	85.57	85.57	NA-NA	26.220	HIGH	NA-NA	7	0.048	41/5141	NZ_LJRO01000117.1 Pseudomonas tremae strain ICMP 9151 PtrICMP9151_Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/829/415/GCF_000829415.1_genomic.fna.gz	85.56	85.56	NA-NA	6.302	HIGH	NA-NA	5	0.050	43/5408	NZ_AP014637.1 Pseudomonas sp. StFLB209 chromosome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/522/925/GCF_013522925.1_genomic.fna.gz	85.56	85.56	NA-NA	24.108	HIGH	NA-NA	7	0.055	37/4654	NZ_JAAMQU010000010.1 Pseudomonas japonica strain 66C3 NODE_10_length_245109_cov_44.614241, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/230/955/GCF_022230955.1_genomic.fna.gz	85.55	85.55	NA-NA	2.106	LOW	NA-NA	2	0.017	47/5928	NZ_JAKKFI010000001.1 Micromonospora sp. LAH09 LAH09_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/375/795/GCF_021375795.1_genomic.fna.gz	85.55	85.55	NA-NA	33.250	HIGH	NA-NA	7	0.050	28/3533	NZ_JAEIOI010000001.1 Pseudomonas anguilliseptica strain MatS1 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/398/315/GCF_022398315.1_genomic.fna.gz	85.54	85.54	NA-NA	33.080	LOW	NA-NA	2	0.016	25/3169	NZ_JAKEVF010000001.1 Shewanella sp. Isolate11 strain M14-00480 scaffold1.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/022/229/015/GCF_022229015.1_genomic.fna.gz	85.54	85.54	NA-NA	2.109	LOW	NA-NA	2	0.017	46/5832	NZ_JAKKFF010000001.1 Micromonospora sp. PSH25 PSH25_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/650/705/GCF_021650705.1_genomic.fna.gz	85.54	85.54	NA-NA	6.514	HIGH	NA-NA	6	0.051	35/4439	NZ_CP087138.1 Pseudomonas sp. KNUC1026 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/521/465/GCF_000521465.1_genomic.fna.gz	85.53	85.53	NA-NA	1.115	LOW	NA-NA	1	0.009	26/3301	NZ_BAVR01000195.1 Acetivibrio thermocellus JCM 21531, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/104/245/GCF_900104245.1_genomic.fna.gz	85.52	85.52	NA-NA	50.000	LOW	NA-NA	1	0.020	15/1912	NZ_FMXN01000031.1 Pseudidiomarina indica strain CGMCC 1.10824, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/395/055/GCF_013395055.1_genomic.fna.gz	85.52	85.52	NA-NA	6.630	HIGH	NA-NA	6	0.052	27/3444	NZ_CP058349.1 Pseudomonas sp. ABC1 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/091/425/GCF_900091425.1_genomic.fna.gz	85.52	85.52	NA-NA	1.958	LOW	NA-NA	2	0.015	48/6126	NZ_LT598496.1 Micromonospora krabiensis strain DSM 45344 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/364/215/GCF_013364215.1_genomic.fna.gz	85.52	85.52	NA-NA	1.957	LOW	NA-NA	2	0.015	47/6000	NZ_CP054923.1 Verrucosispora sp. NA02020 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/234/375/GCF_002234375.1_genomic.fna.gz	85.52	85.52	NA-NA	34.261	HIGH	NA-NA	7	0.042	23/2937	NZ_NMQV01000001.1 Pseudomonas fluvialis strain ASS-1 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/074/915/GCF_900074915.1_genomic.fna.gz	85.52	85.52	NA-NA	7.825	HIGH	NA-NA	7	0.061	40/5113	NZ_LT222319.1 Pseudomonas cerasi isolate Sour cherry (Prunus cerasus) symptomatic leaf chromosome 1, complete sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/766/265/GCA_900766265.1_genomic.fna.gz	85.51	85.51	NA-NA	6.867	HIGH	NA-NA	7	0.054	30/3838	CAAFUS010000001.1 TPA_asm: Pseudomonadaceae bacterium, isolate HGM22033, WGS project CAAFUS010000000 data, contig: SRS372576_1_k119_14, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/013/522/825/GCF_013522825.1_genomic.fna.gz	85.51	85.51	NA-NA	28.879	HIGH	NA-NA	6	0.047	33/4232	NZ_JAAMQZ010000100.1 Stutzerimonas stutzeri strain 95A6 NODE_100_length_1148_cov_105.578844, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/904/061/905/GCF_904061905.1_genomic.fna.gz	85.51	85.51	NA-NA	25.514	HIGH	NA-NA	7	0.050	37/4747	NZ_CAJFCI010000001.1 Pseudomonas carbonaria strain CIP 111764, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/023/472/875/GCF_023472875.1_genomic.fna.gz	85.49	85.49	NA-NA	41.067	LOW	NA-NA	1	0.017	15/1932	NZ_JAMDHR010000010.1 Neisseria perflava strain CCUG 17915 NODE_10_length_59262_cov_272.811946, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/018/501/225/GCF_018501225.1_genomic.fna.gz	85.49	85.49	NA-NA	26.519	LOW	NA-NA	1	0.009	27/3478	NZ_JAHCZI010000010.1 Geobacter hydrogenophilus strain DSM 13691 NODE_10_length_136145_cov_234.969883, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/900/764/045/GCA_900764045.1_genomic.fna.gz	85.49	85.49	NA-NA	2.062	LOW	NA-NA	2	0.016	16/2065	CAAFMN010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11780, WGS project CAAFMN010000000 data, contig: SRS1596872_11_k141_2200, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/685/035/GCF_000685035.1_genomic.fna.gz	85.49	85.49	NA-NA	15.019	HIGH	NA-NA	3	0.024	53/6841	NZ_BAYB01000097.1 Paraburkholderia ferrariae NBRC 106233, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/934/716/785/GCA_934716785.1_genomic.fna.gz	85.48	85.48	NA-NA	1.771	LOW	NA-NA	1	0.014	35/4534	CAKUYM010000001.1 MAG: uncultured Bacteroides sp. isolate REFINED_METABAT215_TOP10_CONTIGS_1500_ASSEMBLY_K77_MERGED__Hadza_MoBio_hadza-I-L_D_23_2656.114 genome assembly, contig: Hadza_MoBio_hadza-I-L_D_23_2656__NODE_243_length_97667_cov_4.418250, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/002/699/985/GCF_002699985.1_genomic.fna.gz	85.48	85.48	NA-NA	22.833	HIGH	NA-NA	7	0.059	42/5447	NZ_LKBT01000001.1 Pseudomonas sp. ICMP 561 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/348/595/GCF_004348595.1_genomic.fna.gz	85.47	85.47	NA-NA	2.610	LOW	NA-NA	2	0.020	41/5324	NZ_SMKD01000100.1 Micromonospora sp. KC723 NODE_100_length_22305_cov_32.8169, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/902/362/375/GCA_902362375.1_genomic.fna.gz	85.47	85.47	NA-NA	15.116	LOW	NA-NA	2	0.012	43/5594	CABIVS010000001.1 Bacteroidaceae bacterium isolate MGYG-HGUT-00013 genome assembly, contig: .12718_7_29.1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/100/795/GCF_900100795.1_genomic.fna.gz	85.47	85.47	NA-NA	22.083	HIGH	NA-NA	6	0.049	48/6248	NZ_FNCO01000054.1 Pseudomonas abietaniphila strain ATCC 700689, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/099/645/GCF_900099645.1_genomic.fna.gz	85.46	85.46	NA-NA	32.733	HIGH	NA-NA	7	0.051	30/3915	NZ_FMTL01000017.1 Pseudomonas peli strain DSM 17833, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/090/265/GCF_900090265.1_genomic.fna.gz	85.46	85.46	NA-NA	1.696	LOW	NA-NA	1	0.013	46/6005	NZ_LT607752.1 Micromonospora rifamycinica strain DSM 44983 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/003/667/505/GCF_003667505.1_genomic.fna.gz	85.45	85.45	NA-NA	2.512	LOW	NA-NA	2	0.019	43/5624	NZ_RCVJ01000054.1 Micromonospora sp. BL4 CONTIG_1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/000/418/555/GCF_000418555.1_genomic.fna.gz	85.44	85.44	NA-NA	7.029	HIGH	NA-NA	6	0.047	34/4460	NZ_ATKM01000001.1 Pseudomonas sp. P818 P818-scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/016/919/445/GCF_016919445.1_genomic.fna.gz	85.44	85.44	NA-NA	5.548	HIGH	NA-NA	5	0.042	42/5517	NZ_CP070356.1 Pseudomonas sp. PDNC002 chromosome, complete genome
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/021/412/565/GCF_021412565.1_genomic.fna.gz	85.43	85.43	NA-NA	7.750	HIGH	NA-NA	3	0.029	24/3162	NZ_JAKCLJ010000100.1 Shewanella sp. AS1 NODE_100_length_286_cov_0.603774, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/005/877/905/GCF_005877905.1_genomic.fna.gz	85.43	85.43	NA-NA	21.273	HIGH	NA-NA	5	0.039	44/5799	NZ_SWDV01000001.1 Pseudomonas nicosulfuronedens strain LAM1902 LAM1902_ctg001, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/007/049/795/GCF_007049795.1_genomic.fna.gz	85.43	85.43	NA-NA	29.364	HIGH	NA-NA	7	0.049	33/4350	NZ_SCFY01000010.1 Pseudomonas mendocina strain FFL34 NODE_10_length_216105_cov_26.56_pilon, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/900/090/275/GCF_900090275.1_genomic.fna.gz	85.43	85.43	NA-NA	1.978	LOW	NA-NA	2	0.015	45/5937	NZ_LT607755.1 Micromonospora zamorensis strain DSM 45600 chromosome I
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCA/000/952/795/GCA_000952795.1_genomic.fna.gz	85.42	85.42	NA-NA	2.750	LOW	NA-NA	1	0.012	16/2114	KQ001376.1 Neisseria sp. HMSC06F02 genomic scaffold Scaffold100, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/004/348/675/GCF_004348675.1_genomic.fna.gz	85.42	85.42	NA-NA	2.349	LOW	NA-NA	2	0.018	43/5691	NZ_SMKN01000100.1 Micromonospora sp. KC606 NODE_100_length_21076_cov_17.4131, whole genome shotgun sequence
pac_mock2_1gb.fq	/home/jshaw/scratch/tmp/skani-test/gtdb_genomes_reps_r214/database/GCF/008/868/155/GCF_008868155.1_genomic.fna.gz	85.42	85.42	NA-NA	2.273	LOW	NA-NA	2	0.017	44/5824	NZ_WBKR01000001.1 Micromonospora sp. ALFpr18c PR18C000001, whole genome shotgun sequence
