Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	True_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.25.fa	1.3678	0.0588	99.39	1.067	99.26-99.51	0.781	0.75-0.82	1	1.528	5490/12038	97.50	k141_3740046
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11835574bin.28.fa	1.3625	0.0632	99.33	1.063	99.22-99.44	0.778	0.74-0.82	1	1.522	5857/13102	97.44	k141_3256207
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/R3rebin.8.fa	1.2624	0.0659	95.34	0.985	95.15-95.58	0.721	0.65-0.78	1	1.657	1756/14672	93.38	k141_1816695
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/022/808/325/GCF_022808325.1_genomic.fna.gz	1.2388	0.0518	95.43	0.966	95.19-95.70	0.708	0.62-0.77	1	1.744	1462/11980	93.44	NZ_JALGCL010000001.1 Lysobacter sp. NJZ50 XZ-50_scaffold1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S171bin.15.fa	1.2323	0.0563	95.69	0.961	95.47-95.94	0.704	0.63-0.77	1	1.484	1696/12914	93.66	k141_117356
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11794808bin.9.fa	1.2263	0.0878	95.45	0.957	95.26-95.66	0.700	0.63-0.74	1	1.596	2361/19506	93.42	k141_243289
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR351473rebin.39.fa	1.1929	0.0917	95.96	0.931	95.82-96.16	0.681	0.61-0.72	1	2.139	3083/21821	93.88	k141_134762
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12060218bin.12.fa	1.1779	0.0473	96.89	0.919	96.68-97.13	0.673	0.61-0.74	1	1.506	2110/11280	94.74	k141_465608
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/428/025/GCF_001428025.1_genomic.fna.gz	1.1723	0.0710	99.14	0.914	99.03-99.28	0.670	0.63-0.71	1	1.577	6594/17221	96.95	NZ_LMSC01000001.1 Phycicoccus sp. Soil748 contig_10, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/R97rbin.13.fa	1.1596	0.0662	98.80	0.905	98.66-98.93	0.662	0.63-0.70	1	1.595	5492/16113	96.59	k141_248608
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/BRice_39rbin.3.fa	1.1487	0.0441	98.10	0.896	97.93-98.31	0.656	0.60-0.71	1	1.503	2899/10721	95.87	k141_842810
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/022/545/895/GCA_022545895.1_genomic.fna.gz	1.1255	0.0440	98.58	0.878	98.39-98.79	0.643	0.59-0.68	1	1.402	3373/10915	96.28	JAKEIK010000042.1 MAG: Nitrososphaeraceae archaeon isolate HEB2_70 S1Ck127_1004612, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/020/125/GCF_003020125.1_genomic.fna.gz	1.1166	0.1236	99.46	0.871	99.37-99.55	0.638	0.61-0.66	1	1.570	12675/31021	97.15	NZ_PYFW01000001.1 Bradyrhizobium sp. MOS003 mos003_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12681506bin.8.fa	1.0824	0.0663	95.02	0.844	94.76-95.26	0.618	0.55-0.68	1	1.632	1654/17139	92.73	k141_914
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S261bin.27.fa	1.0801	0.0524	97.59	0.843	97.41-97.79	0.617	0.57-0.66	1	1.653	3059/13855	95.24	k141_251516
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185437rbin.84.fa	1.0617	0.0376	99.15	0.828	98.94-99.33	0.606	0.56-0.64	1	1.403	3586/10090	96.72	k141_863755
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656163rbin.13.fa	1.0108	0.0392	97.10	0.788	96.89-97.29	0.577	0.53-0.63	1	1.699	1997/11111	94.61	k141_832955
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11829106bin.1.fa	1.0073	0.0524	97.79	0.786	97.61-98.01	0.575	0.52-0.62	1	1.564	3193/14250	95.29	k141_314128
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656163rbin.9.fa	1.0070	0.0307	96.22	0.785	95.86-96.58	0.575	0.49-0.65	1	1.444	1179/8736	93.74	k141_832902
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/003/601/985/GCF_003601985.1_genomic.fna.gz	1.0019	0.1013	98.75	0.781	98.63-98.89	0.572	0.54-0.60	1	1.477	8629/28643	96.20	NZ_QZXA01000010.1 Mesorhizobium jarvisii strain LMG 28313 NODE_10_length_342971_cov_11.7179, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/646/815/GCF_014646815.1_genomic.fna.gz	0.9929	0.0713	95.34	0.774	95.17-95.54	0.567	0.51-0.60	1	1.556	2050/20414	92.85	NZ_BMNZ01000001.1 Terrabacter tumescens strain JCM 1365 sequence01, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/006/438/965/GCF_006438965.1_genomic.fna.gz	0.9796	0.0631	96.35	0.764	96.17-96.62	0.560	0.51-0.60	1	1.622	2524/18249	93.82	NZ_RCZM01000001.1 Pedococcus bigeumensis strain S9.3A scaffold1.1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/014/712/225/GCF_014712225.1_genomic.fna.gz	0.9277	0.0697	97.44	0.724	97.27-97.64	0.530	0.49-0.56	1	1.406	3982/21248	94.74	NZ_JACXBW010000001.1 Pseudarthrobacter sulfonivorans strain ALL 1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11835809bin.48.fa	0.8826	0.0532	95.93	0.688	95.66-96.18	0.504	0.44-0.55	1	1.606	1920/17184	93.17	k141_2694175
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/025/GCF_001425025.1_genomic.fna.gz	0.8575	0.0587	95.11	0.669	94.82-95.38	0.490	0.43-0.54	1	1.604	1630/19345	92.33	NZ_LMDE01000001.1 Nocardioides sp. Root122 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7969078rbin.1.fa	0.8523	0.0626	95.13	0.665	94.77-95.42	0.487	0.43-0.53	1	1.336	1713/20516	92.30	k141_413231
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/004/923/315/GCF_004923315.1_genomic.fna.gz	0.8502	0.1050	96.25	0.663	96.09-96.48	0.486	0.45-0.52	1	1.362	4075/34005	93.38	NZ_CP039650.1 Azospirillum sp. TSA2s chromosome 1, complete sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.1.fa	0.8474	0.0346	95.60	0.661	95.15-95.91	0.484	0.43-0.55	1	1.370	1126/11624	92.75	k141_2301858
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6202158rbin.9.fa	0.8445	0.0367	97.10	0.659	96.86-97.38	0.482	0.43-0.53	1	1.398	1914/12231	94.19	k141_530518
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8199878rbin.4.fa	0.8403	0.0342	96.69	0.655	96.42-97.02	0.480	0.43-0.51	1	1.327	1512/11028	93.79	k141_629344
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12692787bin.18.fa	0.8058	0.0518	95.54	0.629	95.28-95.81	0.460	0.41-0.50	1	1.383	1645/17975	92.58	k141_2301622
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009773bin.238.fa	0.7924	0.0483	97.25	0.618	97.06-97.47	0.453	0.42-0.48	1	1.290	2674/17076	94.19	k141_7373898
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR2901746rbin.9.fa	0.7918	0.0764	97.08	0.618	96.94-97.28	0.452	0.42-0.48	1	1.451	4063/27370	94.03	k141_225280
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.16.fa	0.7903	0.0150	95.21	0.616	94.61-95.86	0.451	0.36-0.54	1	1.469	441/5418	92.23	k141_2709765
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S287bin.1.fa	0.7790	0.0360	95.24	0.608	94.81-95.62	0.445	0.39-0.51	1	1.335	1054/13061	92.20	k141_636448
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931236rbin.25.fa	0.7788	0.0269	95.16	0.607	94.76-95.74	0.445	0.36-0.51	1	1.529	754/9548	92.14	k141_14
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6797243rbin.4.fa	0.7729	0.0437	97.95	0.603	97.77-98.20	0.441	0.40-0.47	1	1.295	3071/16050	94.81	k141_122086
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7026477rbin.1.fa	0.7581	0.0420	95.79	0.591	95.38-96.11	0.433	0.38-0.48	1	1.409	1459/15399	92.68	k141_64525
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.13.fa	0.7510	0.0520	97.50	0.586	97.34-97.72	0.429	0.40-0.46	1	1.304	3174/19536	94.31	k141_2063337
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7026476rbin.5.fa	0.7492	0.0435	97.27	0.584	97.06-97.53	0.428	0.39-0.46	1	1.400	2404/15939	94.08	k141_105844
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/901/827/155/GCF_901827155.1_genomic.fna.gz	0.7485	0.0784	95.07	0.584	94.81-95.32	0.428	0.39-0.47	1	1.527	2163/29104	91.96	NZ_LR594659.1 Variovorax sp. PBL-H6 chromosome 1
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/007/993/815/GCF_007993815.1_genomic.fna.gz	0.7467	0.0572	96.90	0.582	96.71-97.13	0.427	0.39-0.45	1	1.418	2898/21617	93.72	NZ_VJWE01000011.1 Acidovorax delafieldii strain DSM 64 Ga0064100_101, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5195144rbin.12.fa	0.7426	0.0284	97.07	0.579	96.78-97.38	0.424	0.37-0.46	1	1.430	1534/10877	93.88	k141_2022593
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.51.fa	0.7400	0.0320	97.45	0.577	97.23-97.74	0.423	0.38-0.45	1	1.288	1913/12135	94.21	k141_153
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/918/698/095/GCF_918698095.1_genomic.fna.gz	0.7348	0.0548	98.44	0.573	98.31-98.68	0.420	0.38-0.44	1	1.364	4605/21362	95.17	NZ_CAKKLY010000001.1 Arthrobacter sp. Bi83, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.19.fa	0.7320	0.0516	96.75	0.571	96.53-97.00	0.418	0.38-0.45	1	1.634	2490/19722	93.54	k141_1517238
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/205/GCF_001425205.1_genomic.fna.gz	0.7316	0.0676	95.80	0.571	95.59-96.04	0.418	0.38-0.46	1	1.530	2419/26173	92.61	NZ_LMDW01000001.1 Variovorax sp. Root411 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/625/GCF_001425625.1_genomic.fna.gz	0.7135	0.0735	97.19	0.557	97.02-97.43	0.408	0.38-0.43	1	1.350	4100/29032	93.88	NZ_LMCP01000001.1 Mesorhizobium sp. Root102 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/103/325/GCF_900103325.1_genomic.fna.gz	0.7050	0.0759	95.70	0.550	95.43-95.96	0.403	0.37-0.44	1	1.295	2614/30231	92.41	NZ_FMXM01000121.1 Mesorhizobium qingshengii strain CGMCC 1.12097, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR10489831bin.7.fa	0.6958	0.0536	96.06	0.543	95.74-96.34	0.397	0.36-0.44	1	1.493	2073/21491	92.73	k141_850572
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11836514bin.10.fa	0.6705	0.0396	98.61	0.523	98.44-98.85	0.383	0.35-0.40	1	1.227	3511/16702	95.09	k141_1896274
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6788489rbin.8.fa	0.6449	0.0525	95.20	0.503	94.84-95.52	0.368	0.33-0.41	1	1.235	1555/22721	91.71	k141_671002
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185312rbin.53.fa	0.6362	0.0344	97.23	0.496	96.98-97.56	0.363	0.32-0.39	1	1.545	2010/15325	93.66	k141_2408384
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6478735rbin.9.fa	0.6348	0.0299	96.58	0.495	96.11-96.91	0.363	0.32-0.41	1	1.318	1360/12883	93.00	k141_2861942
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/425/835/GCF_001425835.1_genomic.fna.gz	0.6297	0.0461	95.24	0.491	94.78-95.54	0.360	0.30-0.42	1	1.352	1413/20793	91.69	NZ_LMDP01000001.1 Afipia sp. Root123D2 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9650533rbin.13.fa	0.6261	0.0438	95.01	0.488	94.57-95.40	0.358	0.31-0.41	1	1.313	1224/19510	91.46	k141_3971120
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11835809bin.49.fa	0.6252	0.0327	98.50	0.488	98.27-98.72	0.357	0.32-0.38	1	1.260	2847/14836	94.81	k141_3848711
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/019/931/575/GCF_019931575.1_genomic.fna.gz	0.6105	0.0481	98.03	0.476	97.88-98.24	0.349	0.32-0.36	1	1.298	3616/22263	94.31	NZ_CP082923.1 Caulobacter segnis strain CBR1 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/424/985/GCF_001424985.1_genomic.fna.gz	0.6057	0.0494	98.57	0.472	98.43-98.81	0.346	0.32-0.36	1	1.271	4481/23351	94.81	NZ_LMDA01000001.1 Rhizobium sp. Root1212 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/544/475/GCF_001544475.1_genomic.fna.gz	0.6054	0.0703	98.49	0.472	98.31-98.69	0.346	0.32-0.36	1	1.256	6089/32628	94.73	NZ_FCNW02000001.1 Caballeronia humi isolate LMG 22934, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/016/756/495/GCF_016756495.1_genomic.fna.gz	0.5974	0.0704	95.98	0.466	95.70-96.30	0.341	0.30-0.37	1	1.289	2723/32957	92.27	NZ_AP023243.1 Mesorhizobium sp. 113-3-3 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/544/535/GCF_001544535.1_genomic.fna.gz	0.5820	0.0867	95.78	0.454	95.51-96.02	0.332	0.31-0.36	1	1.275	3144/41462	92.02	NZ_FCON02000001.1 Caballeronia choica isolate LMG 22940, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/018/531/195/GCF_018531195.1_genomic.fna.gz	0.5807	0.0347	95.70	0.453	95.16-96.10	0.332	0.28-0.38	1	1.203	1229/16647	91.94	NZ_JAHDYS010000010.1 Geobacter chapellei strain DSM 13688 NODE_10_length_187395_cov_225.049285, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/024/391/045/GCF_024391045.1_genomic.fna.gz	0.5804	0.0360	96.77	0.453	96.44-97.11	0.332	0.29-0.37	1	1.262	1831/17604	92.96	NZ_JANFCZ010000001.1 Pseudarthrobacter sulfonivorans strain RIT817 1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/011/516/635/GCF_011516635.5_genomic.fna.gz	0.5715	0.0922	95.59	0.446	95.28-95.86	0.326	0.30-0.36	1	1.375	2811/39927	91.80	NZ_CP096255.1 Bradyrhizobium sp. 1S5 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/426/245/GCF_001426245.1_genomic.fna.gz	0.5634	0.0377	96.81	0.439	96.49-97.11	0.322	0.28-0.35	1	1.468	1948/18873	92.94	NZ_LMCM01000001.1 Phycicoccus sp. Root101 contig_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/359/735/GCF_013359735.1_genomic.fna.gz	0.5538	0.0326	95.06	0.432	94.60-95.55	0.316	0.27-0.36	1	1.216	966/16807	91.20	NZ_JABFMX010000010.1 Arthrobacter sp. C9C5 NODE_10_length_156799_cov_89.641122, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8863074rbin.2.fa	0.5511	0.0117	97.13	0.430	96.65-97.77	0.315	0.25-0.36	1	1.350	671/5995	93.18	k141_1701397
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185369rbin.2.fa	0.5419	0.0385	97.38	0.423	97.07-97.67	0.310	0.27-0.34	1	1.234	2385/19956	93.38	k141_1597921
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/001/750/725/GCF_001750725.1_genomic.fna.gz	0.5402	0.0408	95.12	0.421	94.68-95.57	0.309	0.26-0.35	1	1.201	1224/21312	91.20	NZ_CP017279.1 Enterobacter ludwigii strain EN-119 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7457712rbin.7.fa	0.5402	0.0392	97.84	0.421	97.59-98.22	0.309	0.27-0.33	1	1.245	2832/20528	93.81	k141_407647
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8931236rbin.24.fa	0.5365	0.0158	97.09	0.418	96.51-97.55	0.306	0.26-0.37	1	1.343	898/8335	93.06	k141_277426
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S264bin.63.fa	0.5346	0.0321	97.88	0.417	97.65-98.21	0.305	0.27-0.33	1	1.269	2371/17115	93.82	k141_1225144
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR5207570rbin.1.fa	0.5340	0.0165	98.08	0.417	97.76-98.66	0.305	0.25-0.35	1	1.374	1227/8289	94.02	k141_11736
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR12659399bin.20.fa	0.5338	0.0204	95.85	0.416	95.34-96.36	0.305	0.25-0.36	1	1.433	772/10671	91.88	k141_2901273
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR10695396bin.6.fa	0.5296	0.0407	95.09	0.413	94.67-95.54	0.303	0.25-0.34	1	1.293	1200/21419	91.12	k141_560047
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9009774bin.206.fa	0.5252	0.0202	95.04	0.410	94.46-95.62	0.300	0.24-0.35	1	1.228	601/11000	91.05	k141_6036664
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR6185436rbin.21.fa	0.5231	0.0495	95.54	0.408	95.18-95.86	0.299	0.26-0.34	1	1.222	1693/26424	91.52	k141_3314154
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR8536188rbin.19.fa	0.5213	0.0394	96.19	0.407	95.78-96.57	0.298	0.26-0.34	1	1.269	1628/20671	92.13	k141_1356915
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7687071rbin.2.fa	0.5101	0.0356	97.05	0.398	96.66-97.37	0.291	0.26-0.33	1	1.228	1987/19455	92.90	k141_287522
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/000/876/655/GCF_000876655.1_genomic.fna.gz	0.5087	0.0365	98.11	0.397	97.89-98.37	0.291	0.26-0.31	1	1.255	2905/20347	93.91	NZ_JYCN01000001.1 Arthrobacter sp. SPG23 SPG23_c1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/003/225/495/GCA_003225495.1_genomic.fna.gz	0.5076	0.0352	97.10	0.396	96.79-97.37	0.290	0.26-0.32	1	1.171	2040/19790	92.93	QIAJ01000249.1 MAG: Acidobacteria bacterium isolate gp1 AA132 14_0903_13_30cm_scaffold_10104966_e_197.2_curated, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11672838bin.7.fa	0.5009	0.0216	97.99	0.391	97.65-98.42	0.286	0.25-0.31	1	1.224	1595/11777	93.75	k141_370351
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/110/395/GCA_900110395.1_genomic.fna.gz	0.4906	0.0612	95.25	0.383	94.94-95.56	0.280	0.25-0.31	1	1.297	1951/35303	91.08	FODP01000061.1 Rhodospirillales bacterium URHD0017 genome assembly, contig: N556DRAFT_scaffold00061.61, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/013/170/825/GCF_013170825.1_genomic.fna.gz	0.4877	0.0545	96.58	0.380	96.24-96.86	0.279	0.25-0.31	1	1.229	2664/31617	92.33	NZ_CP033365.1 Mesorhizobium sp. NZP2298 chromosome, complete genome
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/002/914/525/GCF_002914525.1_genomic.fna.gz	0.4827	0.0535	97.59	0.377	97.31-97.84	0.276	0.25-0.31	1	1.227	3655/31585	93.28	NZ_LODW01000001.1 Rhizobium hidalgonense strain FH14 Scaffold100_1, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCA/900/489/925/GCA_900489925.1_genomic.fna.gz	0.4658	0.0433	95.57	0.363	95.11-95.94	0.266	0.23-0.31	1	1.181	1553/26526	91.25	UEHQ01000074.1 Rhizobiales bacterium isolate AFS032198 genome assembly, contig: contig_74, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11674120bin.2.fa	0.4655	0.0604	95.35	0.363	94.94-95.63	0.266	0.24-0.30	1	1.338	1971/36165	91.04	k141_1594645
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/S187bin.11.fa	0.4618	0.0131	95.15	0.360	94.29-95.97	0.264	0.19-0.34	1	1.502	422/8112	90.90	k141_581
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR11671580bin.18.fa	0.4599	0.0192	97.15	0.359	96.73-97.58	0.263	0.23-0.30	1	1.336	1151/11843	92.76	k141_1274438
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656165rbin.18.fa	0.4583	0.0154	96.78	0.357	96.22-97.34	0.262	0.21-0.32	1	1.495	721/8417	92.38	k141_241854
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR9656165rbin.8.fa	0.4532	0.0257	98.29	0.354	97.97-98.65	0.259	0.23-0.29	1	1.276	2162/15814	93.78	k141_1692852
published_soil/SRR22411288_1.fastq.gz	skder_smag/Dereplicated_Representative_Genomes/SRR7102015rbin.6.fa	0.4437	0.0282	95.74	0.346	95.25-96.33	0.253	0.20-0.30	1	1.327	1055/17725	91.30	k141_3889706
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/094/565/GCF_900094565.1_genomic.fna.gz	0.4284	0.0517	97.35	0.334	97.06-97.60	0.245	0.23-0.27	1	1.191	3293/34127	92.73	NZ_FMAF01000078.1 Rhizobium lusitanum strain P1-7, whole genome shotgun sequence
published_soil/SRR22411288_1.fastq.gz	gtdb_genomes_reps_r214/database/GCF/900/102/525/GCF_900102525.1_genomic.fna.gz	0.4279	0.0344	96.19	0.334	95.70-96.57	0.244	0.21-0.29	1	1.336	1516/22743	91.63	NZ_FNBZ01000020.1 Bosea robiniae strain DSM 26672, whole genome shotgun sequence
