Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_006519705.1/GCF_006519705.1_ASM651970v1_genomic.fna.gz	0.5188	0.3629	95.61	0.438	95.23-95.94	0.438	0.38-0.50	1	1.251	1300/14453	92.52	NZ_VFXM01000001.1 Ornithinimicrobium kibberense strain DSM 17687 Scaffold1, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_024499545.1/GCF_024499545.1_ASM2449954v1_genomic.fna.gz	0.4102	0.2292	98.85	0.346	98.62-99.10	0.346	0.31-0.37	1	1.237	2277/10911	95.07	NZ_CP071251.1 Turicibacter bilis strain PIG517 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_000826065.2/GCF_000826065.2_Tessaracoccus_massiliensis_SIT6_genomic.fna.gz	0.3899	0.2628	96.06	0.329	95.56-96.58	0.329	0.28-0.38	1	1.420	1083/13128	92.27	NZ_LN623529.1 Tessaracoccus massiliensis strain SIT6, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_027270575.1/GCF_027270575.1_ASM2727057v1_genomic.fna.gz	0.3429	0.2607	97.40	0.289	97.09-97.82	0.289	0.24-0.32	1	1.413	1790/15716	93.23	NZ_JAPWIO010000010.1 Dietzia maris strain IEGM 44 NODE_10_length_127365_cov_725.291666, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_000421765.1/GCF_000421765.1_ASM42176v1_genomic.fna.gz	0.3336	0.2116	97.41	0.281	96.93-97.77	0.281	0.25-0.32	1	1.174	1454/13093	93.16	NZ_ATXQ01000001.1 Denitrificimonas caeni DSM 24390 H591DRAFT_scaffold00001.1_C, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_015209745.1/GCF_015209745.1_ASM1520974v1_genomic.fna.gz	0.3173	0.1901	98.72	0.268	98.47-99.08	0.268	0.24-0.29	1	1.190	1983/12268	94.29	NZ_CP063657.1 Lysobacter avium strain H23M41 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_004342175.1/GCF_004342175.1_ASM434217v1_genomic.fna.gz	0.3028	0.2588	96.50	0.255	96.06-96.87	0.255	0.22-0.29	1	1.138	1396/17600	92.15	NZ_SMAO01000001.1 Thiobaca trueperi strain DSM 13587 Ga0244666_101, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/archaea/GCF_000430905.1/GCF_000430905.1_ASM43090v1_genomic.fna.gz	0.3014	0.1079	98.63	0.254	98.21-99.17	0.254	0.21-0.29	1	1.147	1090/7293	94.05	NZ_AUMX01000001.1 Methanocorpusculum bavaricum DSM 4179 H575DRAFT_scaffold00001.1_C, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_904846155.1/GCF_904846155.1_ASM90484615v1_genomic.fna.gz	0.2867	0.2085	97.53	0.242	97.07-97.92	0.242	0.21-0.28	1	1.181	1510/14353	92.99	NZ_CAJGZP010000001.1 Psychrobacter fulvigenes isolate Psychrobacter fulvigenes KC-40, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_900207575.1/GCF_900207575.1_IMG-taxon_2740891861_annotated_assembly_genomic.fna.gz	0.2850	0.2276	98.58	0.240	98.21-98.93	0.240	0.22-0.27	1	1.147	2309/16423	93.87	NZ_OAOQ01000061.1 Cereibacter ovatus strain JA234, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_900114115.1/GCF_900114115.1_IMG-taxon_2622736590_annotated_assembly_genomic.fna.gz	0.2619	0.2338	96.38	0.221	95.89-96.83	0.221	0.18-0.26	1	1.188	1162/17947	91.55	NZ_FORX01000044.1 Desulfomicrobium apsheronum strain DSM 5918, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_003568725.2/GCF_003568725.2_ASM356872v2_genomic.fna.gz	0.2385	0.1880	98.24	0.201	97.77-98.63	0.201	0.17-0.23	1	1.147	1750/16198	93.07	NZ_QXNC01000001.1 Simplicispira metamorpha strain NBRC 13960 Scaffold1, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_001885765.1/GCF_001885765.1_ASM188576v1_genomic.fna.gz	0.2010	0.1059	97.14	0.169	96.36-97.85	0.169	0.13-0.22	1	1.097	721/11023	91.58	NZ_JXKD01000001.1 Enterococcus aquimarinus strain DSM 17690 Scaffold1, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_903994065.1/GCF_903994065.1_CIP111751_genomic.fna.gz	0.2010	0.0931	95.72	0.169	94.75-96.67	0.169	0.12-0.23	1	1.090	391/9469	90.23	NZ_CAJEWA010000001.1 Jeotgalicoccus coquinae strain CIP 111751, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_014836885.1/GCF_014836885.1_ASM1483688v1_genomic.fna.gz	0.1921	0.1277	96.37	0.162	95.61-96.96	0.162	0.12-0.21	1	1.136	669/13720	90.72	NZ_JACSPY010000010.1 Brevibacterium gallinarum strain Re57 NODE_10_length_99187_cov_30.468348, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_011299095.1/GCF_011299095.1_ASM1129909v1_genomic.fna.gz	0.1911	0.0943	97.13	0.161	96.33-97.85	0.161	0.12-0.20	1	1.185	611/9897	91.41	NZ_CP049889.1 Jeotgalibaca porci strain CCUG 69148 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_016888335.1/GCF_016888335.1_ASM1688833v1_genomic.fna.gz	0.1875	0.1171	96.83	0.158	96.08-97.61	0.158	0.12-0.20	1	1.126	723/12950	91.11	NZ_JAFEJG010000001.1 Janibacter endophyticus strain YIM B02568 GCM70020043_1, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_003544835.1/GCF_003544835.1_ASM354483v1_genomic.fna.gz	0.1436	0.0593	98.17	0.121	97.20-99.20	0.121	0.09-0.15	1	1.055	544/8253	91.60	NZ_CP032099.1 Aliarcobacter skirrowii CCUG 10374 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_900184245.1/GCF_900184245.1_PRJEB13137_genomic.fna.gz	0.1204	0.0976	96.73	0.102	95.69-97.74	0.102	0.07-0.14	1	1.084	570/16127	89.78	NZ_FXXB01000007.1 Brachybacterium massiliense strain mt5, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_014837045.1/GCF_014837045.1_ASM1483704v1_genomic.fna.gz	0.1200	0.0787	95.89	0.101	94.85-97.29	0.101	0.06-0.14	1	1.139	368/13581	89.01	NZ_JACSPR010000010.1 Corynebacterium gallinarum strain Sa1YVA5 NODE_10_length_91038_cov_24.878750, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_006346335.1/GCF_006346335.1_ASM634633v1_genomic.fna.gz	0.1136	0.0758	95.99	0.096	94.89-97.52	0.096	0.06-0.14	1	1.075	358/13520	88.95	NZ_VDMC01000001.1 Aequorivita sinensis strain S1-10 R20_NDMS06860.contig00001, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_004525745.1/GCF_004525745.1_ASM452574v1_genomic.fna.gz	0.0990	0.0748	98.08	0.083	97.08-98.99	0.083	0.06-0.11	1	1.049	680/15121	90.48	NZ_SPDS01000004.1 Glutamicibacter arilaitensis strain LJH19 unitig_0quiver, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_002865605.1/GCF_002865605.1_ASM286560v1_genomic.fna.gz	0.0972	0.0673	95.37	0.082	93.73-97.48	0.082	0.04-0.13	1	1.099	262/14007	87.95	NZ_CP025583.1 Paracoccus jeotgali strain CBA4604 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_029887885.2/GCF_029887885.2_WCVM_WB5v2_genomic.fna.gz	0.0945	0.0612	95.74	0.080	94.28-97.60	0.080	0.04-0.12	1	1.030	266/12904	88.23	NZ_JARXQN010000002.1 Acinetobacter pseudolwoffii strain WB5 plasmid pWB5, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_021029445.1/GCF_021029445.1_ASM2102944v1_genomic.fna.gz	0.0921	0.0860	97.11	0.078	95.99-98.13	0.078	0.05-0.11	1	1.098	584/18620	89.43	NZ_CP072610.1 Pseudomonas wenzhouensis strain A20 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_019355955.1/GCF_019355955.1_ASM1935595v1_genomic.fna.gz	0.0900	0.0868	95.06	0.076	93.69-96.68	0.076	0.04-0.12	1	1.046	305/19532	87.44	NZ_CP079896.1 Lelliottia amnigena strain FDAARGOS_1445 chromosome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_013374815.1/GCF_013374815.1_ASM1337481v1_genomic.fna.gz	0.0882	0.0881	97.92	0.074	96.88-99.03	0.074	0.05-0.10	1	1.042	757/19782	90.01	NZ_CP055292.1 Shigella sonnei strain SE6-1 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_000348945.1/GCF_000348945.1_ArGa1_genomic.fna.gz	0.0800	0.0725	95.91	0.067	94.30-97.47	0.067	0.04-0.11	1	1.035	344/18521	87.93	NZ_AOCK01000001.1 Paeniglutamicibacter gangotriensis Lz1y contig000001, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_004022565.1/GCF_004022565.1_ASM402256v1_genomic.fna.gz	0.0705	0.0525	96.37	0.059	94.91-98.32	0.059	0.02-0.09	1	1.052	286/15021	88.00	NZ_CP022987.1 Pusillimonas thiosulfatoxidans strain YE3 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_016595155.1/GCF_016595155.1_ASM1659515v1_genomic.fna.gz	0.0608	0.0418	95.99	0.051	94.23-97.44	0.051	0.03-0.09	1	1.044	204/14035	87.24	NZ_JAENGP010000011.1 Advenella mandrilli strain WQ 585 Scaffold10_1, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_028355655.1/GCF_028355655.1_ASM2835565v1_genomic.fna.gz	0.0600	0.0623	96.62	0.051	95.16-98.64	0.051	0.03-0.08	1	1.011	370/21039	87.78	NZ_CP110645.1 Aeromonas salmonicida strain AS3 chromosome, complete genome
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_009695865.1/GCF_009695865.1_ASM969586v1_genomic.fna.gz	0.0587	0.0249	97.86	0.050	95.77-99.49	0.050	0.03-0.09	1	1.179	223/8565	88.90	NZ_VUNB01000001.1 Baileyella intestinalis strain RF-744-FAT-WT-3 seq1, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_027659535.1/GCF_027659535.1_ASM2765953v1_genomic.fna.gz	0.0452	0.0406	96.20	0.038	93.95-97.20	0.038	0.03-0.07	1	1.009	216/18579	86.62	NZ_JAQDPG010000001.1 Enterococcus malodoratus strain AM104-101 PF3HA24003B.Scaf1, whole genome shotgun sequence
water/SRR9030904_1.fastq.gz	refseq/bacteria/GCF_025660375.1/GCF_025660375.1_ASM2566037v1_genomic.fna.gz	0.0389	0.0275	97.05	0.033	94.46-97.38	0.033	0.03-0.06	1	1.011	190/14343	86.98	NZ_JAOUSD010000001.1 Caldibacillus kokeshiiformis strain KCTC 33163 KCTC33163_1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_900142715.1/GCF_900142715.1_IMG-taxon_2698536748_annotated_assembly_genomic.fna.gz	29.2509	27.5094	95.92	108.000	NA-NA	HIGH	NA-NA	108	85.248	6668/24242	95.92	NZ_FRBX01000014.1 Flavobacterium pectinovorum strain DSM 6368, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_017167965.1/GCF_017167965.1_ASM1716796v1_genomic.fna.gz	5.9585	5.9831	99.61	22.000	NA-NA	HIGH	NA-NA	22	21.549	22847/25768	99.61	NZ_CP070503.1 Pseudomonas atacamensis strain SM1 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_019141525.1/GCF_019141525.1_ASM1914152v1_genomic.fna.gz	3.7918	4.0088	99.77	14.000	NA-NA	HIGH	NA-NA	14	12.964	24916/26770	99.77	NZ_CP077080.1 Pseudomonas alvandae strain SWRI17 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_001046895.1/GCF_001046895.1_ASM104689v1_genomic.fna.gz	2.9793	2.3795	97.41	11.000	NA-NA	HIGH	NA-NA	11	11.235	8961/20193	97.41	NZ_CAQI01000001.1 Pseudarthrobacter siccitolerans strain 4J27, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_014268585.2/GCF_014268585.2_ASM1426858v2_genomic.fna.gz	2.4376	2.4814	96.32	9.000	NA-NA	HIGH	NA-NA	9	9.926	8129/26018	96.32	NZ_CP077092.1 Pseudomonas iranensis strain SWRI54 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_014489515.1/GCF_014489515.1_ASM1448951v1_genomic.fna.gz	1.8959	0.8761	96.76	7.000	NA-NA	HIGH	NA-NA	7	6.851	4295/11929	96.76	NZ_CP060782.1 Sphingomonas sediminicola strain KACC 15039 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_009296175.1/GCF_009296175.1_ASM929617v1_genomic.fna.gz	1.6250	2.4062	98.44	6.000	NA-NA	HIGH	NA-NA	6	6.818	22160/36051	98.44	NZ_VOSK01000999.1 Microvirga tunisiensis strain Lmie10 NODE_1000_length_544_cov_76.8873_ID_68846, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_009811375.1/GCF_009811375.1_ASM981137v1_genomic.fna.gz	1.6250	1.8249	96.50	6.000	NA-NA	HIGH	NA-NA	6	5.976	9484/28650	96.50	NZ_BKDH01000001.1 Variovorax boronicumulans strain HAB30 Contig01, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_001591365.1/GCF_001591365.1_ASM159136v1_genomic.fna.gz	1.6250	1.8152	97.75	6.000	NA-NA	HIGH	NA-NA	6	4.992	14130/28625	97.75	NZ_BCUT01000001.1 Variovorax paradoxus NBRC 15149, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_003062295.1/GCF_003062295.1_ASM306229v1_genomic.fna.gz	1.3542	2.0219	95.66	5.000	NA-NA	HIGH	NA-NA	5	5.601	9651/38225	95.66	NZ_PYCN01000099.1 Bradyrhizobium algeriense strain RST91 NODE_100_length_3566_cov_94.1788_ID_5792, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_900103785.1/GCF_900103785.1_IMG-taxon_2599185192_annotated_assembly_genomic.fna.gz	1.3542	1.1818	96.86	5.000	NA-NA	HIGH	NA-NA	5	5.245	8353/22422	96.86	NZ_FNHE01000036.1 Geodermatophilus siccatus strain DSM 45419, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_025706525.1/GCF_025706525.1_ASM2570652v1_genomic.fna.gz	1.3542	1.4180	97.78	5.000	NA-NA	HIGH	NA-NA	5	5.136	13400/26864	97.78	NZ_JAMSHA010000010.1 Pseudomonas mercuritolerans strain SAICEUPSM NODE_10_length_284263_cov_63.792001, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_003056355.1/GCF_003056355.1_ASM305635v1_genomic.fna.gz	1.0834	0.8150	98.49	4.000	NA-NA	HIGH	NA-NA	4	4.925	11943/19124	98.49	NZ_PYVW01000001.1 Devosia naphthalenivorans strain CM5-1 scaffold1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_003863415.1/GCF_003863415.1_ASM386341v1_genomic.fna.gz	1.0834	1.2158	95.86	4.000	NA-NA	HIGH	NA-NA	4	4.033	7842/29048	95.86	NZ_RQXU01000001.1 Variovorax beijingensis strain T529 1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_016907475.1/GCF_016907475.1_ASM1690747v1_genomic.fna.gz	1.0834	0.8816	96.44	4.000	NA-NA	HIGH	NA-NA	4	4.634	6876/21123	96.44	NZ_JAFBCA010000001.1 Nocardioides cavernae strain DSM 29950 Ga0451141_01, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_018332655.1/GCF_018332655.1_ASM1833265v1_genomic.fna.gz	1.0834	1.7938	95.50	4.000	NA-NA	HIGH	NA-NA	4	4.737	10313/42953	95.50	NZ_BOQL01000001.1 Actinoplanes auranticolor strain NBRC 12245 sequence001, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_011926545.1/GCF_011926545.1_ASM1192654v1_genomic.fna.gz	0.8125	0.5506	95.05	3.000	NA-NA	HIGH	NA-NA	3	3.728	3653/17618	95.05	NZ_JAATIT010000001.1 Sphingopyxis italica strain DSM 25229 Ga0373334_01, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/viral/GCF_022544665.1/GCF_022544665.1_ASM2254466v1_genomic.fna.gz	0.8125	0.0183	98.69	3.000	NA-NA	HIGH	NA-NA	3	3.471	310/466	98.69	NC_070781.1 Streptomyces phage Tomas, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_900167975.1/GCF_900167975.1_IMG-taxon_2595698225_annotated_assembly_genomic.fna.gz	0.8125	0.9862	95.02	3.000	NA-NA	HIGH	NA-NA	3	3.030	6351/30912	95.02	NZ_FUZU01000006.1 Ohtaekwangia koreensis strain DSM 25262, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_014596295.1/GCF_014596295.1_ASM1459629v1_genomic.fna.gz	0.8125	0.5426	98.91	3.000	NA-NA	HIGH	NA-NA	3	3.560	12235/17159	98.91	NZ_JACHQY010000001.1 Stenotrophomonas sp. K32 NODE_1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_013087525.1/GCF_013087525.1_ASM1308752v1_genomic.fna.gz	0.8125	0.6474	95.63	3.000	NA-NA	HIGH	NA-NA	3	3.750	5096/20368	95.63	NZ_JABFCS010000001.1 Ramlibacter montanisoli strain B156 1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_900142775.1/GCF_900142775.1_IMG-taxon_2700988729_annotated_assembly_genomic.fna.gz	0.8125	0.5762	97.63	3.000	NA-NA	HIGH	NA-NA	3	3.841	8617/18133	97.63	NZ_FRCC01000034.1 Flavobacterium flevense strain DSM 1076, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_000238915.1/GCF_000238915.1_ASM23891v2_genomic.fna.gz	0.8125	0.6747	96.56	3.000	NA-NA	HIGH	NA-NA	3	4.036	7316/21627	96.56	NZ_BAEG01000125.1 Arthrobacter globiformis NBRC 12137, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_020866925.1/GCF_020866925.1_ASM2086692v1_genomic.fna.gz	0.8125	0.4663	95.52	3.000	NA-NA	HIGH	NA-NA	3	3.291	3576/14808	95.52	NZ_JAJGAK010000001.1 Lysobacter lactosilyticus strain A6 A6_Scf_1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_009708035.1/GCF_009708035.1_ASM970803v1_genomic.fna.gz	0.8125	0.5322	95.66	3.000	NA-NA	HIGH	NA-NA	3	3.542	4280/16943	95.66	NZ_WMBQ01000001.1 Hyphomicrobium album strain XQ2 xq_1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_003047295.1/GCF_003047295.1_ASM304729v1_genomic.fna.gz	0.8125	0.5835	95.38	3.000	NA-NA	HIGH	NA-NA	3	3.294	4250/18409	95.38	NZ_PZYZ01000001.1 Nocardioides sediminis strain KCTC 19271 KCTC_19271_Contig1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_030244015.1/GCF_030244015.1_ASM3024401v1_genomic.fna.gz	0.8125	0.6581	98.60	3.000	NA-NA	HIGH	NA-NA	3	3.666	13537/20959	98.60	NZ_JASSYX010000001.1 Pedobacter ginsengisoli strain Gsoil 104 1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_900105485.1/GCF_900105485.1_IMG-taxon_2667527397_annotated_assembly_genomic.fna.gz	0.8125	0.8094	98.06	3.000	NA-NA	HIGH	NA-NA	3	4.011	13693/25126	98.06	NZ_LT629778.1 Pseudomonas granadensis strain LMG 27940 chromosome I
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_019710575.1/GCF_019710575.1_ASM1971057v1_genomic.fna.gz	0.8125	1.4554	96.28	3.000	NA-NA	HIGH	NA-NA	3	3.599	14165/45884	96.28	NZ_JAHWFK010000001.1 Actinoplanes polyasparticus strain TRM66264-DLM contig1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_000961515.1/GCF_000961515.1_ASM96151v1_genomic.fna.gz	0.8125	1.2337	98.40	3.000	NA-NA	HIGH	NA-NA	3	3.942	23431/38639	98.40	NZ_CP010026.1 Paraburkholderia fungorum strain ATCC BAA-463 chromosome 1, complete sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_015099595.1/GCF_015099595.1_ASM1509959v1_genomic.fna.gz	0.4409	0.4970	99.07	1.628	99.03-99.12	1.628	1.57-1.67	2	2.695	17493/28755	98.41	NZ_AP023172.1 Rhodococcus qingshengii strain CS98 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_000708285.2/GCF_000708285.2_Genome_Assembly_for_Pedobacter_borealis_DSM19626_genomic.fna.gz	0.4280	0.3978	95.22	1.580	95.12-95.33	1.580	1.47-1.70	2	2.973	4149/23547	94.55	NZ_JAUG01000001.1 Pedobacter borealis DSM 19626 Contig001, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_029690045.1/GCF_029690045.1_ASM2969004v1_genomic.fna.gz	0.4227	0.4482	95.38	1.561	95.29-95.45	1.561	1.48-1.66	2	2.666	5088/27193	94.74	NZ_CP121464.1 Janthinobacterium rivuli strain DEMB2 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_014636775.1/GCF_014636775.1_ASM1463677v1_genomic.fna.gz	0.3895	0.2914	96.21	1.438	96.09-96.30	1.438	1.36-1.53	2	2.597	4524/19195	95.44	NZ_BMEQ01000001.1 Kocuria dechangensis strain CGMCC 1.12187 sequence01, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_004551575.1/GCF_004551575.1_ASM455157v1_genomic.fna.gz	0.3838	0.2984	98.65	1.417	98.58-98.70	1.417	1.36-1.48	2	2.754	10153/19967	97.84	NZ_CP037883.1 Stenotrophomonas indicatrix strain DAIF1 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_004331335.1/GCF_004331335.1_ASM433133v1_genomic.fna.gz	0.3830	0.5697	97.28	1.414	97.22-97.35	1.414	1.36-1.47	2	2.606	12767/38691	96.49	NZ_SJJY01000001.1 Kribbella speibonae strain SK5 662.SK5.1-1-SK5.00001, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_001375615.1/GCF_001375615.1_Draft_genome_sequence_of_an_Arthrobacter_sp._genomic.fna.gz	0.3757	0.3054	95.76	1.387	95.65-95.86	1.387	1.30-1.48	2	2.652	4200/21044	94.93	NZ_CVLG01000001.1 Paenarthrobacter nitroguajacolicus strain HG, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_002968815.1/GCF_002968815.1_ASM296881v1_genomic.fna.gz	0.3680	0.4082	98.58	1.359	98.52-98.65	1.359	1.31-1.41	2	2.579	13860/28514	97.70	NZ_PVBF01000010.1 Neorhizobium tomejilense strain T20_22 NODE_10_length_299413_cov_27.3094_ID_1382, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_016863635.1/GCF_016863635.1_ASM1686363v1_genomic.fna.gz	0.3553	0.8394	96.11	1.312	96.02-96.17	1.312	1.26-1.37	2	2.773	13402/61072	95.23	NZ_BOPG01000001.1 Virgisporangium aurantiacum strain NBRC 16421 sequence001, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_001027285.1/GCF_001027285.1_ASM102728v1_genomic.fna.gz	0.3523	0.7374	95.10	1.301	95.02-95.20	1.301	1.24-1.37	2	2.729	8391/53499	94.20	NZ_CP011509.1 Archangium gephyra strain DSM 2261 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_016641735.1/GCF_016641735.1_ASM1664173v1_genomic.fna.gz	0.3510	0.2473	97.54	1.296	97.45-97.63	1.296	1.22-1.37	2	2.794	6626/18282	96.78	NZ_JAEDAO010000001.1 Ramlibacter algicola strain CrO1 1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_003149455.1/GCF_003149455.1_ASM314945v1_genomic.fna.gz	0.3482	0.3694	98.49	1.286	98.43-98.54	1.286	1.25-1.34	2	2.119	12460/27240	97.51	NZ_QFFK01000001.1 Chitinophaga deserti strain XJ-2 Scaffold1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_005144635.2/GCF_005144635.2_ASM514463v2_genomic.fna.gz	0.3467	0.7159	98.29	1.280	98.24-98.34	1.280	1.24-1.31	2	2.200	22592/52632	97.31	NZ_CP079217.1 Polyangium aurulentum strain SDU3-1 chromosome, complete genome
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_009720255.1/GCF_009720255.1_ASM972025v2_genomic.fna.gz	0.3456	0.2543	96.62	1.276	96.48-96.72	1.276	1.20-1.35	2	2.944	4886/18646	95.77	NZ_WJSP02000001.1 Agromyces humi strain ANK073 1, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_900105535.1/GCF_900105535.1_IMG-taxon_2634166282_annotated_assembly_genomic.fna.gz	0.3440	0.2571	96.43	1.270	96.32-96.53	1.270	1.20-1.35	2	2.671	4568/18850	95.53	NZ_LT629779.1 Pseudarthrobacter equi strain IMMIB L-1606 chromosome I
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_002086795.1/GCF_002086795.1_ASM208679v1_genomic.fna.gz	0.3359	0.3469	98.68	1.240	98.62-98.74	1.240	1.20-1.28	2	2.512	12708/26474	97.66	NZ_MVIM01000010.1 Mycolicibacterium tusciae strain DSM 44338 NODE_10_length_181671_cov_63.1549, whole genome shotgun sequence
soil/SRR9021706_1.fastq.gz	refseq/bacteria/GCF_007830035.1/GCF_007830035.1_ASM783003v1_genomic.fna.gz	0.3353	0.1996	96.87	1.238	96.76-96.99	1.238	1.17-1.32	2	2.492	4358/15351	96.02	NZ_VLKN01000001.1 Luteimonas cucumeris strain CGMCC 1.10821 IP90DRAFT_scaffold00001.1, whole genome shotgun sequence
