Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/557/275/GCA_900557275.1_genomic.fna.gz	0.0010	0.0006	96.97	0.399	96.59-97.41	0.399	0.33-0.45	1	1.340	868/6511	93.71	USRX01000001.1 uncultured Roseburia sp. isolate UMGS2025 genome assembly, contig: NODE_4_length_238150_cov_36.878191, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/756/575/GCA_900756575.1_genomic.fna.gz	0.0010	0.0011	95.82	0.391	95.43-96.16	0.391	0.34-0.45	1	1.324	1133/12258	92.61	CAAEKQ010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM12964, WGS project CAAEKQ010000000 data, contig: ERS537209_40_k99_1198, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/004/154/955/GCF_004154955.1_genomic.fna.gz	0.0010	0.0013	97.33	0.391	97.11-97.63	0.391	0.34-0.42	1	1.350	2067/13798	94.06	NZ_CP011524.1 Intestinimonas butyriciproducens strain SRB-521-5-I chromosome, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/766/575/GCA_900766575.1_genomic.fna.gz	0.0010	0.0008	95.86	0.386	95.40-96.46	0.386	0.31-0.44	2	1.609	1098/8915	93.47	CAAFVW010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM12147, WGS project CAAFVW010000000 data, contig: SRS475567_80_k119_145, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/395/GCA_902363395.1_genomic.fna.gz	0.0010	0.0008	96.76	0.384	96.37-97.16	0.384	0.33-0.43	1	1.240	993/8475	93.32	CABIZZ010000001.1 Streptococcaceae bacterium isolate MGYG-HGUT-00114 genome assembly, contig: .20298_3_25.1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/846/175/GCA_014846175.1_genomic.fna.gz	0.0010	0.0005	98.89	0.381	98.38-99.30	0.381	0.32-0.46	2	3.788	1291/5163	95.63	RKAV01000041.1 Bacterium isolate UBG167 contig1577889, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/813/295/GCF_001813295.1_genomic.fna.gz	0.0010	0.0008	96.52	0.374	96.14-96.96	0.374	0.32-0.42	1	1.225	1032/9718	93.02	NZ_KV811999.1 Streptococcus sp. HMSC072G04 Scaffold0, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/215/635/GCA_905215635.1_genomic.fna.gz	0.0009	0.0003	97.57	0.369	97.12-98.22	0.369	0.29-0.43	1	1.210	543/3629	94.06	CAJMQX010000001.1 TPA_asm: uncultured bacterium isolate ERR1600721-bin.42 genome assembly, contig: NODE_1610_length_25570_cov_4.860239, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/810/435/GCF_902810435.1_genomic.fna.gz	0.0009	0.0008	97.29	0.365	97.00-97.70	0.365	0.32-0.40	1	1.237	1222/9199	93.70	NZ_LR778174.1 Veillonella parvula strain SKV38 chromosome 1, complete sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/495/GCA_900546495.1_genomic.fna.gz	0.0009	0.0010	96.67	0.362	96.24-97.09	0.362	0.31-0.41	1	1.477	1264/11311	93.17	URDN01000001.1 uncultured Lachnospiraceae bacterium isolate UMGS894 genome assembly, contig: NODE_4_length_181064_cov_5.290698, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/998/925/GCF_002998925.1_genomic.fna.gz	0.0009	0.0007	97.22	0.361	96.87-97.70	0.361	0.31-0.40	1	1.209	1004/7753	93.62	NZ_CP027228.1 Mogibacterium diversum strain CCUG 47132 chromosome, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/577/895/GCF_000577895.1_genomic.fna.gz	0.0009	0.0013	98.57	0.357	98.35-98.87	0.357	0.32-0.39	1	1.407	3013/15336	94.89	NZ_HG917868.1 Clostridium bornimense strain M2/40 chromosome M2/40_rep1, complete sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/069/605/GCF_018069605.1_genomic.fna.gz	0.0009	0.0023	96.64	0.350	96.42-96.92	0.350	0.31-0.38	1	1.295	2954/28208	92.98	NZ_JAGPUP010000001.1 Microvirga sp. HBU67558 contig1339, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/538/355/GCA_900538355.1_genomic.fna.gz	0.0009	0.0007	96.61	0.338	96.12-97.12	0.338	0.28-0.39	1	1.185	912/9060	92.86	UPXS01000001.1 uncultured Veillonella sp. isolate UMGS8 genome assembly, contig: NODE_7_length_183816_cov_6.74829, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/768/995/GCA_900768995.1_genomic.fna.gz	0.0008	0.0008	95.51	0.326	94.80-95.95	0.326	0.27-0.40	1	1.212	801/11077	91.88	CAAGEZ010000001.1 TPA_asm: Ruminococcaceae bacterium, isolate HGM13261, WGS project CAAGEZ010000000 data, contig: SRS476192_19_k119_7158, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/755/865/GCA_900755865.1_genomic.fna.gz	0.0008	0.0008	98.25	0.322	97.96-98.66	0.322	0.28-0.35	1	1.171	1841/11004	94.40	CAAEHZ010000001.1 TPA_asm: Lachnospiraceae bacterium, isolate HGM12140, WGS project CAAEHZ010000000 data, contig: ERS473263_3_k99_61, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/213/875/GCA_905213875.1_genomic.fna.gz	0.0008	0.0005	95.79	0.320	95.11-96.50	0.320	0.25-0.38	1	1.489	472/6302	91.98	CAJMJN010000001.1 TPA_asm: uncultured Clostridium sp. isolate SRR5580185-bin.36 genome assembly, contig: NODE_23_length_183560_cov_6.131881, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/478/445/GCF_003478445.1_genomic.fna.gz	0.0008	0.0011	97.64	0.320	97.41-98.00	0.320	0.28-0.35	1	1.482	2011/14430	93.84	NZ_QUET01000001.1 Roseburia sp. AM59-24XD AM59-24XD.Scaf1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/479/405/GCF_003479405.1_genomic.fna.gz	0.0008	0.0009	96.63	0.315	96.25-97.12	0.315	0.26-0.36	1	1.530	1215/12231	92.82	NZ_QUHB01000001.1 Eubacterium sp. AF16-48 AF16-48.Scaf1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/287/955/GCF_014287955.1_genomic.fna.gz	0.0008	0.0009	97.11	0.306	96.74-97.43	0.306	0.26-0.34	1	1.368	1471/12750	93.27	NZ_JACOPD010000001.1 Lachnospira sp. NSJ-43 M7_ctg0001, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/552/965/GCA_900552965.1_genomic.fna.gz	0.0008	0.0008	97.07	0.298	96.59-97.44	0.298	0.26-0.33	2	0.924	1873/11362	94.35	USBQ01000001.1 uncultured Prevotella sp. isolate UMGS1561 genome assembly, contig: NODE_39_length_32312_cov_4.9757, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/545/185/GCA_900545185.1_genomic.fna.gz	0.0007	0.0007	98.57	0.291	98.30-98.96	0.291	0.26-0.31	1	1.398	1676/9971	94.41	UQYH01000001.1 uncultured Clostridiales bacterium isolate UMGS755 genome assembly, contig: NODE_273_length_48213_cov_10.844877, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/849/695/GCF_002849695.1_genomic.fna.gz	0.0007	0.0015	98.15	0.289	97.90-98.41	0.289	0.26-0.31	1	1.135	3190/21530	94.03	NZ_CP018937.1 Bacteroides fragilis strain Q1F2 chromosome, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/460/745/GCA_003460745.1_genomic.fna.gz	0.0007	0.0009	95.92	0.284	95.38-96.37	0.284	0.24-0.34	1	1.419	979/13854	91.81	QTVU01000001.1 Firmicutes bacterium AM55-24TS AM55-24TS.Scaf1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/759/995/GCA_900759995.1_genomic.fna.gz	0.0007	0.0009	97.59	0.268	97.19-97.95	0.268	0.23-0.30	1	1.188	1695/14993	93.21	CAAEXL010000001.1 TPA_asm: uncultured Clostridium sp., isolate HGM11644, WGS project CAAEXL010000000 data, contig: SRS012273_33_k99_22, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/203/015/GCA_905203015.1_genomic.fna.gz	0.0007	0.0005	97.48	0.262	96.86-98.00	0.262	0.22-0.32	1	1.345	1084/8773	93.48	CAJKUC010000001.1 TPA_asm: uncultured Catabacter sp. isolate ERR1600697-bin.3 genome assembly, contig: NODE_12_length_330911_cov_18.576505, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/384/805/GCA_014384805.1_genomic.fna.gz	0.0007	0.0006	96.31	0.258	95.76-96.87	0.258	0.21-0.31	1	1.157	712/9744	91.91	JACRSS010000001.1 Christensenellaceae bacterium NSJ-63 L27_ctg001, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/221/305/GCA_905221305.1_genomic.fna.gz	0.0007	0.0005	97.43	0.255	96.88-98.00	0.255	0.21-0.30	1	1.175	823/8022	92.92	CAJNCO010000001.1 unidentified bacterium isolate Streptococcus species genome assembly, contig: NODE_1_length_1197725_cov_51.4509, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/431/515/GCA_000431515.1_genomic.fna.gz	0.0006	0.0006	98.50	0.250	98.10-99.00	0.250	0.21-0.28	1	1.201	1618/10586	94.12	HF991279.1 Clostridium sp. CAG:632 genomic scaffold, scf2, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/438/255/GCA_000438255.1_genomic.fna.gz	0.0006	0.0004	97.67	0.246	97.03-98.27	0.246	0.20-0.30	1	1.243	686/6292	93.10	FR901859.1 Clostridium sp. CAG:389 genomic scaffold, scf3, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/190/535/GCF_000190535.1_genomic.fna.gz	0.0006	0.0011	98.76	0.245	98.50-99.05	0.245	0.22-0.26	1	1.169	2829/18480	94.13	NC_015160.1 Odoribacter splanchnicus DSM 20712, complete sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/015/256/455/GCA_015256455.1_genomic.fna.gz	0.0006	0.0004	97.05	0.245	96.44-97.77	0.245	0.18-0.29	1	1.128	646/7313	92.47	JABZMB010000005.1 Solobacterium sp. isolate JCVI_44_bin.31 NODE_103_length_54155_cov_25.834270, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/169/485/GCF_900169485.1_genomic.fna.gz	0.0006	0.0004	97.30	0.245	96.61-98.04	0.245	0.19-0.30	1	1.167	587/6132	92.71	NZ_LT821227.1 Phoenicibacter congonensis strain Marseille-P3241 chromosome contig00001
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/915/995/GCA_001915995.1_genomic.fna.gz	0.0006	0.0003	97.51	0.237	96.78-98.14	0.237	0.19-0.30	1	1.272	611/6152	92.82	MNRO01000011.1 MAG: Clostridium sp. 26_21 Ley3_66761_scaffold_1013, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/575/GCA_000432575.1_genomic.fna.gz	0.0006	0.0003	97.87	0.235	97.30-98.62	0.235	0.18-0.29	1	1.183	545/4872	93.18	HF996774.1 Clostridium sp. CAG:762 genomic scaffold, scf1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/751/755/GCF_000751755.1_genomic.fna.gz	0.0006	0.0013	97.96	0.235	97.61-98.33	0.235	0.21-0.26	1	1.158	2701/23639	93.24	NZ_CCDF01000001.1 Klebsiella quasipneumoniae subsp. quasipneumoniae strain 01A030, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/595/GCA_000435595.1_genomic.fna.gz	0.0006	0.0007	96.64	0.233	96.03-97.16	0.233	0.19-0.28	1	1.230	1094/12674	92.40	FR895339.1 Firmicutes bacterium CAG:882 genomic scaffold, scf4, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/115/635/GCF_900115635.1_genomic.fna.gz	0.0006	0.0006	96.73	0.230	96.11-97.29	0.230	0.19-0.27	1	1.157	1031/12191	92.34	NZ_FOXE01000041.1 Oscillibacter sp. PC13, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/544/255/GCF_001544255.1_genomic.fna.gz	0.0006	0.0006	99.13	0.226	98.70-99.55	0.226	0.19-0.26	1	1.134	1688/10679	94.22	NZ_BCQD01000001.1 Enterococcus faecium NBRC 100486, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/371/745/GCA_905371745.1_genomic.fna.gz	0.0006	0.0004	95.20	0.224	94.36-96.15	0.224	0.16-0.29	1	1.118	340/7604	90.46	CAJPMK010000001.1 uncultured Streptococcus sp. isolate SRR9217389-mag-bin.1 genome assembly, contig: SRR9217389-mag-bin.1_17, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/198/155/GCA_905198155.1_genomic.fna.gz	0.0006	0.0006	97.36	0.224	96.87-97.81	0.224	0.19-0.26	1	1.317	1119/11925	92.65	CAJKBQ010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR1430549-bin.24 genome assembly, contig: NODE_56_length_152910_cov_17.521998, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/255/GCA_000432255.1_genomic.fna.gz	0.0006	0.0002	97.54	0.220	96.91-98.35	0.220	0.16-0.27	1	1.105	494/4868	92.89	HF989885.1 Acholeplasma sp. CAG:878 genomic scaffold, scf2, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/000/985/GCF_002000985.1_genomic.fna.gz	0.0005	0.0005	97.44	0.212	96.89-98.05	0.212	0.17-0.25	1	1.126	920/10503	92.45	NZ_CP018822.1 Streptococcus gallolyticus subsp. gallolyticus DSM 16831 chromosome, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/320/405/GCF_000320405.1_genomic.fna.gz	0.0005	0.0007	95.69	0.212	94.97-96.15	0.212	0.18-0.26	1	1.526	781/15375	90.83	NZ_KB291596.1 Clostridium celatum DSM 1785 Scfld0, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/435/535/GCA_000435535.1_genomic.fna.gz	0.0005	0.0003	96.72	0.207	95.87-97.66	0.207	0.15-0.27	1	1.285	425/6207	91.71	FR884454.1 Clostridium sp. CAG:575 genomic scaffold, scf1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/271/405/GCA_000271405.2_genomic.fna.gz	0.0005	0.0006	97.05	0.203	96.37-97.62	0.203	0.17-0.25	1	1.113	895/12060	91.95	CP003504.1 Enterococcus hirae ATCC 9790, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/554/175/GCA_900554175.1_genomic.fna.gz	0.0005	0.0003	96.78	0.201	95.83-97.72	0.201	0.15-0.26	1	1.221	453/6618	91.71	USGK01000001.1 uncultured Clostridium sp. isolate UMGS1689 genome assembly, contig: NODE_45_length_122672_cov_14.592210, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/655/GCA_000432655.1_genomic.fna.gz	0.0005	0.0003	95.43	0.192	94.47-96.35	0.192	0.14-0.26	1	1.003	356/7683	90.57	HF986264.1 Bacteroides sp. CAG:1060 genomic scaffold, scf4, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/343/685/GCA_003343685.1_genomic.fna.gz	0.0005	0.0002	96.90	0.186	95.69-97.83	0.186	0.13-0.25	1	1.118	287/4379	91.58	QAKS01000112.1 MAG: Clostridiales bacterium isolate CIM:MAG 1314 contig_101190, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/193/085/GCA_905193085.1_genomic.fna.gz	0.0005	0.0005	96.54	0.184	95.77-97.15	0.184	0.15-0.24	1	1.190	669/11104	91.34	CAJJNI010000001.1 TPA_asm: uncultured Lachnospiraceae bacterium isolate ERR1600655-bin.31 genome assembly, contig: NODE_1235_length_45492_cov_6.065497, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/189/495/GCA_001189495.1_genomic.fna.gz	0.0004	0.0003	96.98	0.170	96.10-97.71	0.170	0.13-0.23	1	1.120	459/7341	91.45	CP012068.1 Eubacterium sulci ATCC 35585, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/766/965/GCA_902766965.1_genomic.fna.gz	0.0004	0.0003	97.82	0.170	96.81-98.86	0.170	0.12-0.23	1	1.136	589/7112	92.28	CACXFJ010000001.1 uncultured Clostridiales bacterium isolate RUG11213 genome assembly, contig: RUG11213_asm_1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/172/175/GCF_000172175.1_genomic.fna.gz	0.0004	0.0010	97.62	0.169	97.14-97.98	0.169	0.15-0.19	1	1.080	2034/25907	92.12	NZ_ABJL02000008.1 Bacteroides intestinalis DSM 17393 B_intestinalis-2.0.1_Cont607, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/767/835/GCA_900767835.1_genomic.fna.gz	0.0004	0.0002	96.61	0.167	95.54-97.67	0.167	0.11-0.22	1	1.131	312/5711	91.05	CAAGAO010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11346, WGS project CAAGAO010000000 data, contig: SRS476020_85_k119_12042, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/205/855/GCA_905205855.1_genomic.fna.gz	0.0004	0.0004	96.81	0.166	95.91-97.93	0.166	0.11-0.22	1	1.496	546/9115	91.32	CAJLFL010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR1430432-bin.57 genome assembly, contig: NODE_1139_length_41653_cov_5.874706, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/046/825/GCF_013046825.1_genomic.fna.gz	0.0004	0.0005	96.77	0.164	96.04-97.42	0.164	0.13-0.20	1	1.126	701/12533	91.12	NZ_CP053187.1 Turicibacter sanguinis strain MOL361 chromosome, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/549/775/GCA_900549775.1_genomic.fna.gz	0.0004	0.0002	97.34	0.159	96.20-98.48	0.159	0.11-0.21	1	1.120	317/4846	91.58	URPR01000001.1 uncultured Ruminococcaceae bacterium isolate UMGS1224 genome assembly, contig: NODE_10_length_142241_cov_3.774584, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/554/555/GCA_900554555.1_genomic.fna.gz	0.0004	0.0002	95.24	0.157	93.85-97.21	0.157	0.09-0.26	1	1.123	155/4695	89.58	USIC01000001.1 uncultured Solobacterium sp. isolate UMGS1737 genome assembly, contig: NODE_2118_length_17077_cov_3.972059, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/769/625/GCA_900769625.1_genomic.fna.gz	0.0004	0.0005	95.79	0.156	94.84-96.62	0.156	0.11-0.21	1	1.539	571/13556	90.29	CAAGHK010000001.1 TPA_asm: uncultured Clostridium sp., isolate HGM11640, WGS project CAAGHK010000000 data, contig: SRS476270_33_k119_975, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/455/GCA_900539455.1_genomic.fna.gz	0.0004	0.0003	96.79	0.156	96.03-97.58	0.156	0.12-0.19	1	1.158	530/9367	91.15	UQCD01000001.1 uncultured Clostridiales bacterium isolate UMGS134 genome assembly, contig: NODE_2_length_387907_cov_45.510231, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/117/655/GCF_016117655.1_genomic.fna.gz	0.0004	0.0004	96.46	0.156	95.64-97.25	0.156	0.12-0.20	1	1.097	607/11312	91.00	NZ_CP064936.1 Treponema sp. RCC2812 chromosome, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/949/455/GCF_000949455.1_genomic.fna.gz	0.0004	0.0006	96.60	0.155	95.89-97.24	0.155	0.12-0.19	1	1.285	957/17864	90.99	NZ_JXXK01000001.1 Ruthenibacterium lactatiformans strain 585-1 contig00001, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/405/015/GCF_001405015.1_genomic.fna.gz	0.0004	0.0005	95.38	0.152	94.46-96.38	0.152	0.11-0.20	1	1.249	503/14788	89.67	NZ_CYZX01000001.1 Clostridium disporicum strain 2789STDY5834856, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/548/585/GCA_900548585.1_genomic.fna.gz	0.0004	0.0003	97.88	0.151	97.07-98.59	0.151	0.11-0.19	1	1.100	630/8473	91.96	URLI01000001.1 uncultured Prevotella sp. isolate UMGS1105 genome assembly, contig: NODE_2_length_100032_cov_12.858357, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/695/545/GCF_009695545.1_genomic.fna.gz	0.0003	0.0007	96.04	0.134	95.41-96.64	0.134	0.11-0.17	1	1.195	912/23806	90.01	NZ_VUNS01000001.1 Victivallis lenta strain BBE-744-WT-12 seq1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/289/145/GCF_900289145.1_genomic.fna.gz	0.0003	0.0004	95.98	0.131	95.15-97.00	0.131	0.09-0.18	1	1.223	511/13981	89.88	NZ_OKQO01000020.1 Neobittarella massiliensis strain Marseille-P4047, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/315/335/GCF_003315335.1_genomic.fna.gz	0.0003	0.0007	96.01	0.128	95.24-96.63	0.128	0.10-0.16	1	1.167	804/22036	89.87	NZ_QNRL01000001.1 Pseudocitrobacter faecalis strain DSM 27453 Ga0244571_101, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/544/215/GCF_001544215.1_genomic.fna.gz	0.0003	0.0004	96.04	0.120	95.00-96.92	0.120	0.08-0.17	1	1.071	425/12821	89.59	NZ_BCQB01000001.1 Enterococcus durans NBRC 100479 = LMG 10746 strain NBRC 100479, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/211/415/GCF_000211415.1_genomic.fna.gz	0.0003	0.0006	96.39	0.117	95.60-97.10	0.117	0.09-0.15	1	1.149	767/20978	89.88	NZ_GL890773.1 Enterobacter mori LMG 25706 ENTMO1_scaffold1, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/539/665/GCA_900539665.1_genomic.fna.gz	0.0003	0.0003	96.09	0.116	94.92-97.38	0.116	0.07-0.17	1	1.096	334/10241	89.55	UQCV01000001.1 uncultured Succinivibrionaceae bacterium isolate UMGS157 genome assembly, contig: NODE_33_length_93022_cov_11.5846, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/942/765/GCF_003942765.1_genomic.fna.gz	0.0003	0.0002	95.58	0.110	94.36-97.20	0.110	0.06-0.17	1	1.052	230/8775	88.92	NZ_RJNW01000001.1 Streptococcus mitis strain KLC01 D8849_contig001, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/759/835/GCF_000759835.1_genomic.fna.gz	0.0003	0.0005	97.08	0.109	96.21-97.87	0.109	0.08-0.14	1	1.085	854/20082	90.32	NZ_BBNB01000030.1 Citrobacter sedlakii NBRC 105722, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/765/415/GCA_001765415.1_genomic.fna.gz	0.0003	0.0002	95.50	0.107	93.88-97.31	0.107	0.05-0.18	1	1.373	228/7935	89.18	CP017245.1 Candidatus Melainabacteria bacterium MEL.A1 chromosome, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/959/855/GCF_002959855.1_genomic.fna.gz	0.0003	0.0002	97.35	0.102	96.22-98.82	0.102	0.06-0.15	1	1.080	376/8666	90.37	NZ_PPDB01000001.1 Veillonella denticariosi JCM 15641 Contig_1_len_433539, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/488/855/GCA_000488855.1_genomic.fna.gz	0.0002	0.0001	96.45	0.089	95.00-98.19	0.089	0.04-0.14	1	1.126	191/6668	89.17	KI535270.1 Eubacterium brachy ATCC 33089 genomic scaffold Scaffold0, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/016/127/915/GCF_016127915.1_genomic.fna.gz	0.0002	0.0002	95.48	0.089	93.74-97.96	0.089	0.04-0.15	1	1.089	168/8139	88.23	NZ_CP066059.1 Streptococcus oralis strain FDAARGOS_1021 chromosome, complete genome
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCA/004/554/395/GCA_004554395.1_genomic.fna.gz	0.0002	0.0003	95.76	0.086	94.37-97.39	0.086	0.05-0.13	1	1.090	299/13491	88.44	SFMP01000075.1 Myxococcales bacterium isolate W2P31.034 Contig10011, whole genome shotgun sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/475/675/GCF_900475675.1_genomic.fna.gz	0.0002	0.0002	96.40	0.085	94.72-98.63	0.085	0.04-0.14	1	1.078	205/7432	89.06	NZ_LS483403.1 Streptococcus lutetiensis strain NCTC13774 chromosome 1, complete sequence
ERR7803603_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/105/015/GCF_900105015.1_genomic.fna.gz	0.0002	0.0002	97.70	0.083	96.26-99.10	0.083	0.04-0.13	1	1.066	334/8459	90.10	NZ_FNLK01000015.1 Schaalia meyeri strain DSM 20733, whole genome shotgun sequence
