Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_001896875.1_genomic.fna.gz	0.0779	0.0961	98.03	0.507	97.90-98.25	0.507	0.46-0.53	1	1.283	3119/14271	95.21	MKRI01000001.1 Caulobacterales bacterium 68-7 SCNpilot_cont_300_bf_scaffold_10402, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_000434415.1_genomic.fna	0.0777	0.0747	98.77	0.506	98.59-98.99	0.506	0.47-0.54	1	1.262	3114/11304	95.93	FR878870.1 Eubacterium eligens CAG:72 genomic scaffold, scf2, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_002368315.1_genomic.fna.gz	0.0748	0.2017	99.29	0.487	99.18-99.40	0.487	0.46-0.51	1	1.262	9365/29774	96.34	NZ_AP018298.1 Fischerella sp. NIES-4106 DNA, nearly complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001319945.1_genomic.fna	0.0747	0.1542	98.21	0.486	98.08-98.39	0.486	0.45-0.51	1	1.278	5389/24036	95.29	NZ_BCAO01000001.1 Pseudomonas monteilii strain GTC 10897, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001595995.1_genomic.fna	0.0736	0.2352	98.53	0.479	98.42-98.67	0.479	0.46-0.50	1	1.257	9106/37128	95.57	NZ_LUKO01000001.1 Bradyrhizobium liaoningense strain CCNWSX0360 Scaffold100_1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002390555.1_genomic.fna.gz	0.0724	0.0794	99.51	0.471	99.35-99.73	0.471	0.42-0.50	1	1.257	4204/12785	96.48	DGPT01000129.1 TPA_asm: Gammaproteobacteria bacterium UBA4433 UBA4433_contig_10073, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_000434315.1_genomic.fna	0.0705	0.0642	95.78	0.459	95.41-96.16	0.459	0.40-0.51	1	1.218	1024/10416	92.79	FR878105.1 Eubacterium sp. CAG:156 genomic scaffold, scf1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000011685.1_genomic.fna.gz	0.0696	0.0756	99.64	0.453	99.45-99.87	0.453	0.41-0.48	1	1.251	3989/12012	96.51	NC_006677.1 Gluconobacter oxydans 621H, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000155495.1_genomic.fna.gz	0.0692	0.0502	97.39	0.450	97.12-97.71	0.450	0.40-0.49	1	1.226	1331/8193	94.31	NZ_DS990484.1 Helicobacter pullorum MIT 98-5489 supercont2.44, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002724435.1_genomic.fna.gz	0.0657	0.0227	97.33	0.428	96.99-97.87	0.428	0.34-0.48	1	1.249	599/3904	94.13	PBOS01000033.1 Chloroflexi bacterium isolate RS385 10653, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_900066075.1_genomic.fna	0.0656	0.0798	98.24	0.427	98.04-98.49	0.427	0.39-0.46	1	1.254	2820/13820	95.00	FMDQ01000047.1 uncultured Clostridium sp. isolate 2789STDY5608795 genome assembly, contig: SAMEA2393091SCcontig000047, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000695405.1_genomic.fna.gz	0.0626	0.0501	99.79	0.407	99.57-100.04	0.407	0.37-0.44	1	1.217	2973/9282	96.39	NZ_JFAZ01000001.1 Neisseria gonorrhoeae strain e03.04 contig00001, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000988045.1_genomic.fna.gz	0.0602	0.1207	99.01	0.392	98.89-99.23	0.392	0.36-0.41	1	1.209	5593/23031	95.54	NZ_JSFB01000001.1 Serratia ureilytica strain Lr5/4 LG59.unitig_0_quiver, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000982715.1_genomic.fna.gz	0.0598	0.1317	99.23	0.389	99.08-99.39	0.389	0.36-0.40	1	1.226	6583/25505	95.73	NZ_CP011341.1 Rhodococcus aetherivorans strain IcdP1, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001654915.1_genomic.fna.gz	0.0571	0.1080	99.26	0.372	99.13-99.47	0.372	0.35-0.39	1	1.214	5463/21710	95.65	NZ_LXEQ01000001.1 Buttiauxella ferragutiae ATCC 51602 Sequence00001, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_003259585.1_genomic.fna	0.0548	0.1637	98.80	0.357	98.65-98.97	0.357	0.34-0.38	1	1.199	7256/34475	95.10	NZ_QLLW01000001.1 Streptomyces sp. PsTaAH-130 K376DRAFT_scaffold00001.1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_002009645.1_genomic.fna.gz	0.0543	0.1067	97.95	0.353	97.79-98.17	0.353	0.33-0.37	1	1.187	3625/22686	94.26	NZ_MVKV01000001.1 Gordonia sp. IITR100 Scaffold_1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_003030865.2_genomic.fna.gz	0.0494	0.0671	99.02	0.322	98.84-99.29	0.322	0.29-0.34	1	1.202	3255/15686	95.05	NZ_PYUQ02000010.1 Halomonas sp. SL1 HAL_S10_001_contig_10_consensus, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002425985.1_genomic.fna.gz	0.0491	0.0603	98.99	0.320	98.80-99.29	0.320	0.29-0.34	1	1.167	2867/14077	95.00	DINL01000266.1 TPA_asm: Bacteroidales bacterium UBA5541 UBA5541_contig_10003, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000955815.1_genomic.fna.gz	0.0464	0.0967	99.51	0.302	99.39-99.70	0.302	0.28-0.32	1	1.271	5589/24256	95.38	NZ_JYOC01000001.1 Pseudomonas sp. 5 contig1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001995075.1_genomic.fna.gz	0.0459	0.0817	99.23	0.299	99.07-99.52	0.299	0.27-0.31	1	1.166	4296/20715	95.05	NZ_MTHH01000010.1 Yersinia enterocolitica strain Y3wildboar1A NODE_10_length_169700_cov_142.085, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000019365.1_genomic.fna.gz	0.0452	0.1300	99.12	0.294	98.95-99.33	0.294	0.27-0.31	1	1.165	6409/32383	94.91	NC_010511.1 Methylobacterium sp. 4-46, complete genome
species98/species98_0_R1.fq.gz	release89/archaea/GB_GCA_002737455.1_genomic.fna.gz	0.0443	0.0188	98.85	0.288	98.44-99.31	0.288	0.24-0.32	1	1.143	874/4896	94.59	NSIS01000015.1 Thaumarchaeota archaeon isolate Baikal-G2 Thaumarchaeota-Baikal-G2-C10, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001913135.1_genomic.fna	0.0436	0.0873	98.16	0.284	97.89-98.44	0.284	0.26-0.31	1	1.147	3201/22623	93.89	NZ_CP018758.1 Pseudomonas psychrotolerans strain PRS08-11306, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_003530835.1_genomic.fna.gz	0.0434	0.0112	99.76	0.283	99.27-100.35	0.283	0.23-0.34	1	1.167	669/2868	95.41	contig_12389
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_003482475.1_genomic.fna	0.0433	0.0313	98.78	0.282	98.47-99.15	0.282	0.25-0.31	1	1.148	1412/8256	94.46	UBA8360_contig_539
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_900232885.1_genomic.fna	0.0409	0.0392	98.51	0.266	98.22-98.84	0.266	0.23-0.29	1	1.245	1679/11229	94.05	NZ_OCTT01000009.1 Anaeromassilibacillus sp. Marseille-P4683, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_000165065.1_genomic.fna.gz	0.0402	0.0670	98.08	0.261	97.71-98.38	0.261	0.23-0.29	1	1.159	2426/18883	93.59	GL520132.1 Erysipelotrichaceae bacterium 3_1_53 genomic scaffold supercont1.1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_003048205.1_genomic.fna	0.0376	0.1453	98.40	0.244	98.19-98.58	0.244	0.23-0.26	1	1.136	5947/44363	93.72	NZ_CP028492.1 Streptomyces chartreusis strain WZS021 chromosome 1
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_003448535.1_genomic.fna.gz	0.0354	0.0370	99.48	0.230	99.11-99.81	0.230	0.21-0.26	1	1.124	2076/11636	94.59	UBA10066_contig_81331
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000424205.1_genomic.fna.gz	0.0334	0.0440	99.43	0.217	99.12-99.82	0.217	0.19-0.24	1	1.140	2534/15150	94.39	NZ_AUJL01000001.1 Clostridium cadaveris AGR2141 G605DRAFT_scaffold00001.1_C, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001424455.1_genomic.fna	0.0329	0.0534	98.31	0.214	97.93-98.70	0.214	0.19-0.24	1	1.108	2197/18959	93.28	NZ_LMQA01000001.1 Geodermatophilus sp. Leaf369 contig_1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000757905.1_genomic.fna.gz	0.0328	0.0360	97.66	0.213	97.21-98.10	0.213	0.18-0.25	1	1.117	1175/12465	92.66	NZ_JRLH01000001.1 Arsenophonus endosymbiont str. Hangzhou of Nilaparvata lugens strain Hangzhou contig1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002388125.1_genomic.fna	0.0328	0.0543	98.67	0.213	98.33-99.06	0.213	0.19-0.24	1	1.127	2526/19494	93.62	DGLW01000027.1 TPA_asm: Enterobacteriaceae bacterium UBA4534 UBA4534_contig_1089, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000219045.1_genomic.fna.gz	0.0311	0.0236	97.71	0.203	97.14-98.20	0.203	0.17-0.24	1	1.105	788/8619	92.57	NC_015696.1 Francisella sp. TX077308, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000233915.3_genomic.fna	0.0311	0.0399	98.31	0.202	97.82-98.77	0.202	0.17-0.23	1	1.130	1637/14850	93.13	NC_016147.2 Pseudoxanthomonas spadix BD-a59, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001276215.1_genomic.fna	0.0307	0.0421	98.10	0.200	97.65-98.56	0.200	0.17-0.23	1	1.108	1608/15735	92.91	NZ_LITJ01000001.1 Clostridium sp. L74 contig00001, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_900473245.1_genomic.fna	0.0301	0.0556	98.48	0.196	98.10-98.82	0.196	0.17-0.22	1	1.102	2410/21321	93.21	UCKY01000027.1 Rhizobiales bacterium isolate AFS095513 genome assembly, contig: contig_27, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001758725.1_genomic.fna	0.0287	0.0674	98.68	0.187	98.31-99.05	0.187	0.17-0.21	1	1.114	3139/27226	93.27	NZ_LRIC01000001.1 Janthinobacterium sp. HH106 JAB8_contig000001, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002430285.1_genomic.fna	0.0277	0.0251	99.42	0.180	99.00-99.97	0.180	0.15-0.21	1	1.094	1486/10588	93.86	DJCA01000229.1 TPA_asm: Clostridiales bacterium UBA5962 UBA5962_contig_1004, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_900066615.1_genomic.fna	0.0274	0.0341	97.36	0.178	96.70-97.89	0.178	0.14-0.22	1	1.287	1039/14251	91.90	FMHD01000058.1 uncultured Ruminococcus sp. isolate 2789STDY5834890 genome assembly, contig: SCcontig000058, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001574395.1_genomic.fna.gz	0.0273	0.0176	99.22	0.178	98.61-99.95	0.178	0.14-0.21	1	1.102	969/7406	93.65	NZ_KQ965562.1 Clostridiales bacterium KA00134 Scaffold0, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002455685.1_genomic.fna	0.0258	0.0397	98.43	0.168	97.94-98.82	0.168	0.15-0.19	1	1.100	1717/17734	92.74	DKLH01000094.1 TPA_asm: Sphingobacterium sp. UBA6645 UBA6645_contig_1025, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_900102445.1_genomic.fna.gz	0.0254	0.0423	98.79	0.165	98.33-99.22	0.165	0.15-0.19	1	1.116	2063/19316	93.04	NZ_FNBV01000020.1 Cellulosimicrobium cellulans strain DSM 43879, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002296035.1_genomic.fna	0.0247	0.0389	99.10	0.161	98.63-99.52	0.161	0.14-0.18	1	1.086	2109/18374	93.26	DBHC01000039.1 TPA_asm: Roseivirga sp. UBA838 UBA838_contig_10136, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001465275.1_genomic.fna	0.0238	0.0475	99.13	0.155	98.72-99.50	0.155	0.14-0.17	1	1.082	2564/22954	93.17	NZ_CP013653.1 Paenibacillus sp. 32O-W, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001423155.1_genomic.fna	0.0231	0.0547	98.95	0.150	98.64-99.27	0.150	0.13-0.17	1	1.102	2828/27537	92.92	NZ_LMOA01000001.1 Pseudomonas sp. Leaf127 contig_1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000813585.1_genomic.fna	0.0225	0.0416	96.25	0.146	95.64-96.88	0.146	0.12-0.18	1	1.086	914/21493	90.32	NZ_JWJV01000001.1 Leclercia adecarboxylata strain KY2 Contig_1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_003008475.1_genomic.fna.gz	0.0223	0.0253	99.67	0.145	99.17-100.10	0.145	0.12-0.17	1	1.077	1619/13011	93.50	NZ_PXOS01000002.1 Mesoflavibacter sp. HG37 156, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_003242585.1_genomic.fna.gz	0.0222	0.0286	99.17	0.144	98.55-99.68	0.144	0.12-0.17	1	1.080	1573/14811	93.02	QGVA01000219.1 Proteobacteria bacterium isolate ZC4RG27 NODE_10080_length_5686_cov_4.812736, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/archaea/GB_GCA_002509085.1_genomic.fna	0.0218	0.0132	98.60	0.142	97.81-99.37	0.142	0.11-0.18	1	1.086	594/6793	92.44	DATS01000002.1 TPA_asm: Methanobacteriaceae archaeon UBA588 UBA588_contig_10017, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001269775.1_genomic.fna.gz	0.0218	0.0485	98.86	0.142	98.43-99.18	0.142	0.13-0.16	1	1.123	2431/25555	92.69	NZ_LHVL01000001.1 Pseudomonas sp. Pf153 PREFIX_contig_1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_003242135.1_genomic.fna	0.0215	0.0243	98.30	0.140	97.66-98.86	0.140	0.11-0.17	1	1.067	1039/13242	92.12	QBMR01000010.1 Flavobacteriaceae bacterium isolate ULC335bin2 scaffold10_size86333, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_002119605.1_genomic.fna.gz	0.0209	0.0161	99.82	0.136	99.10-100.40	0.136	0.11-0.17	1	1.074	1088/8838	93.47	NZ_CP020705.1 Ruminococcaceae bacterium CPB6, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002419935.1_genomic.fna.gz	0.0209	0.0330	99.12	0.136	98.63-99.59	0.136	0.12-0.16	1	1.079	1815/18350	92.81	DIHB01000005.1 TPA_asm: Pantoea sp. UBA5707 UBA5707_contig_13, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_003096295.1_genomic.fna.gz	0.0208	0.0488	98.88	0.135	98.43-99.28	0.135	0.12-0.15	1	1.076	2447/26842	92.56	QENF01000001.1 Achromobacter dolens strain 4530 NODE_10_length_165355_cov_25.2773_ID_19, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000227215.1_genomic.fna	0.0204	0.0229	97.77	0.133	96.95-98.37	0.133	0.10-0.17	1	1.077	808/12791	91.48	NZ_AFOH01000164.1 Acidithiobacillus thiooxidans ATCC 19377 090606.asm.C165, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_001689565.1_genomic.fna.gz	0.0199	0.0193	99.01	0.129	98.39-99.57	0.129	0.11-0.15	1	1.068	1024/11225	92.57	LUJT01000001.1 Bacteroidales bacterium M9 M9_10307, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_001898015.1_genomic.fna.gz	0.0187	0.0187	100.00	0.121	99.46-100.60	0.121	0.10-0.15	1	1.069	1366/11541	93.35	MKRW01000001.1 Alphaproteobacteria bacterium 62-8 SCNpilot_cont_300_bf_scaffold_10010, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001976075.1_genomic.fna	0.0184	0.0342	97.84	0.119	97.15-98.53	0.119	0.10-0.14	1	1.125	1267/21656	91.25	NZ_MOLQ01000001.1 Xanthomonas perforans strain CFBP 7293 CFBP729301, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002632185.1_genomic.fna.gz	0.0182	0.0159	100.00	0.119	99.81-101.06	0.119	0.10-0.14	1	1.066	1218/9276	93.66	NTLL01000025.1 Thalassolituus sp. ESRF-bin27 contig-10000169, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000513215.1_genomic.fna	0.0171	0.0325	95.63	0.111	94.65-96.59	0.111	0.08-0.15	1	1.084	594/22080	88.99	NZ_HG326223.1 Serratia marcescens subsp. marcescens Db11, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000020205.1_genomic.fna	0.0170	0.0336	99.03	0.110	98.44-99.55	0.110	0.09-0.13	1	1.082	1765/22335	92.14	NC_010682.1 Ralstonia pickettii 12J chromosome 1, complete sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_003524945.1_genomic.fna	0.0157	0.0156	96.78	0.102	95.63-97.95	0.102	0.06-0.14	1	1.153	406/11290	89.83	UBA10676_contig_3298
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_001639925.1_genomic.fna.gz	0.0153	0.0216	99.13	0.100	98.47-99.77	0.100	0.08-0.12	1	1.105	1223/16510	91.95	BDCY01000001.1 Microbacterium sp. HM58-2 DNA, contig: contig01-a, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_002895165.1_genomic.fna.gz	0.0150	0.0427	96.89	0.098	96.21-97.59	0.098	0.07-0.12	1	1.163	1187/33005	89.83	NZ_POWE01000001.1 Pseudomonas gingeri NCPPB 3146 = LMG 5327 contig001, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001722355.1_genomic.fna.gz	0.0143	0.0305	98.86	0.093	98.22-99.54	0.093	0.07-0.12	1	1.114	1577/24763	91.50	NZ_MIGZ01000001.1 Mycolicibacterium holsaticum strain M7 PROKKA_contig000001, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_900243435.1_genomic.fna	0.0138	0.0281	98.33	0.090	97.58-98.92	0.090	0.07-0.11	1	1.085	1200/23050	90.91	NZ_OOFM01000004.1 Ochrobactrum haematophilum strain FI11154, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001652315.1_genomic.fna.gz	0.0136	0.0158	96.71	0.089	95.62-98.18	0.089	0.05-0.12	1	0.899	473/13146	89.83	NZ_LXWA01000001.1 Psychrobacter sp. SHUES1 NODE_100_length_1695_cov_57.1275, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000024165.1_genomic.fna.gz	0.0133	0.0263	99.67	0.087	98.99-100.24	0.087	0.07-0.11	1	1.064	1669/21775	92.05	NC_013194.1 Candidatus Accumulibacter phosphatis clade IIA str. UW-1, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_000434495.1_genomic.fna	0.0128	0.0047	99.73	0.083	98.25-101.29	0.083	0.05-0.13	1	1.049	327/4359	91.98	FR879633.1 Clostridium sp. CAG:533 genomic scaffold, scf1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_003248545.1_genomic.fna	0.0118	0.0254	98.46	0.077	97.61-99.27	0.077	0.06-0.10	1	1.049	1169/25052	90.59	QFOR01000032.1 Shinella sp. isolate S2_006_000_R2_67 S2_006_000_R2_scaffold_1006, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002700145.1_genomic.fna	0.0114	0.0228	97.95	0.074	97.00-98.76	0.074	0.06-0.10	1	1.041	838/21726	90.03	PACQ01000040.1 Gordonia sp. isolate NAT169 100011, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002711285.1_genomic.fna	0.0114	0.0034	98.10	0.074	96.16-99.73	0.074	0.04-0.12	1	1.036	140/3474	90.16	PAGX01000023.1 Gammaproteobacteria bacterium isolate MED772 104966, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000612125.1_genomic.fna.gz	0.0106	0.0218	99.38	0.069	98.57-100.28	0.069	0.05-0.09	1	1.041	1350/23866	91.15	NZ_JATL01000001.1 Brevibacillus agri 5-2 contig_1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_002287355.1_genomic.fna	0.0105	0.0137	99.21	0.069	98.17-100.25	0.069	0.05-0.09	1	1.041	788/14839	90.97	NZ_NMPM01000001.1 Tamilnaduibacter salinus strain Mi-7 Mi-7_contig-1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_000434275.1_genomic.fna.gz	0.0102	0.0099	98.30	0.067	97.16-99.60	0.067	0.04-0.09	1	1.032	435/11257	90.04	HF999803.1 Roseburia sp. CAG:197 genomic scaffold, scf3, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002299545.1_genomic.fna.gz	0.0101	0.0103	97.46	0.065	95.95-99.41	0.065	0.03-0.10	1	1.032	347/11880	89.23	DBOJ01000040.1 TPA_asm: Tyzzerella sp. UBA649 UBA649_contig_1010, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_000180055.1_genomic.fna.gz	0.0101	0.0084	99.05	0.065	97.55-100.71	0.065	0.04-0.10	1	1.052	445/9240	90.68	AEKN01000017.1 Streptococcus downei F0415 ctg1126915017552, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_003217375.1_genomic.fna	0.0100	0.0245	97.70	0.065	96.85-98.58	0.065	0.04-0.08	1	1.039	887/28202	89.44	NZ_QJTL01000001.1 Duganella sp. GV083 Ga0189693_101, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001647535.1_genomic.fna	0.0093	0.0109	99.58	0.061	98.40-100.58	0.061	0.04-0.09	1	1.024	719/13467	90.98	NZ_LSZI01000001.1 Acinetobacter sp. SFA contig.11826_7_61.1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002279275.1_genomic.fna.gz	0.0091	0.0062	98.37	0.059	96.62-100.64	0.059	0.03-0.10	1	1.029	278/7858	89.78	NCBQ01000097.1 Deltaproteobacteria bacterium 37-65-8 04302015_37_scaffold_1035, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_002737405.1_genomic.fna	0.0084	0.0106	99.42	0.055	97.83-101.35	0.055	0.03-0.09	1	1.103	494/10829	90.52	NSIO01000036.1 Planctomycetaceae bacterium isolate Baikal-G1-2R Planctomycetaceae-Baikal-G1-2R-C10_Chunk_2, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_001705835.1_genomic.fna.gz	0.0067	0.0187	99.03	0.044	98.03-100.05	0.044	0.03-0.06	1	1.104	1043/32084	89.54	NZ_MCRV01000001.1 Pseudomonas sp. BIOMIG1N contig00001, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000349545.1_genomic.fna	0.0065	0.0080	98.97	0.042	97.44-101.24	0.042	0.02-0.07	1	1.075	440/14274	89.38	NZ_KB714599.1 Leucobacter sp. UCD-THU scaffold1.1, whole genome shotgun sequence
species98/species98_0_R1.fq.gz	release89/bacteria/RS_GCF_000525635.1_genomic.fna.gz	0.0063	0.0233	99.39	0.041	98.36-100.55	0.041	0.03-0.06	1	1.026	1438/42047	89.68	NZ_CP007155.1 Kutzneria albida DSM 43870, complete genome
species98/species98_0_R1.fq.gz	release89/bacteria/GB_GCA_000433215.1_genomic.fna.gz	0.0057	0.0051	97.33	0.037	94.87-97.79	0.037	0.03-0.08	1	1.030	167/10445	87.51	HF987068.1 Dorea sp. CAG:105 genomic scaffold, scf6, whole genome shotgun sequence
