Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/759/445/GCA_000759445.1_genomic.fna.gz	85.80	85.80	NA-NA	6.931	HIGH	NA-NA	6	0.060	477/55001	JRMB01000001.1 Pseudomonas lutea strain DSM 17257 Contig001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/119/785/GCF_008119785.1_genomic.fna.gz	85.80	85.16	85.52-86.06	1.520	1.520	1.29-1.75	2	0.016	625/91002	NZ_VSFA01000001.1 Micromonospora sp. MP36 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/474/255/GCA_000474255.1_genomic.fna.gz	85.79	85.79	NA-NA	10.411	HIGH	NA-NA	6	0.053	589/68046	BATO01000237.1 Pseudomonas alcaligenes MRY13-0052 DNA, contig: contig00237, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/918/545/GCF_016918545.1_genomic.fna.gz	85.79	85.79	NA-NA	6.263	HIGH	NA-NA	3	0.028	354/40961	NZ_JAFFQC010000100.1 Desulfobulbus alkaliphilus strain DSM 24258 NODE_100_length_982_cov_71.2327, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/362/315/GCF_002362315.1_genomic.fna.gz	85.79	85.48	85.61-86.12	2.000	2.000	1.53-2.24	2	0.022	550/71311	NZ_MTZV01000001.1 Paraburkholderia acidicola strain ATCC 31363 001_length_559324_cov_151.723, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/901/015/GCF_016901015.1_genomic.fna.gz	85.79	85.79	NA-NA	11.408	HIGH	NA-NA	6	0.052	417/48322	NZ_JAFEUP010000001.1 Pseudomonas insulae strain UL073 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/885/GCF_900105885.1_genomic.fna.gz	85.77	85.77	NA-NA	6.124	HIGH	NA-NA	5	0.050	266/31048	NZ_LT629780.1 Pseudomonas guangdongensis strain CCTCC AB 2012022 chromosome I
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/365/GCF_900100365.1_genomic.fna.gz	85.77	85.77	NA-NA	6.967	HIGH	NA-NA	6	0.060	486/56729	NZ_FNKU01000007.1 Pseudomonas cannabina strain ICMP 2823, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/074/915/GCF_900074915.1_genomic.fna.gz	85.77	85.77	NA-NA	7.477	HIGH	NA-NA	7	0.062	509/59438	NZ_LT222319.1 Pseudomonas cerasi isolate Sour cherry (Prunus cerasus) symptomatic leaf chromosome 1, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/015/712/065/GCF_015712065.1_genomic.fna.gz	85.75	85.75	NA-NA	11.510	HIGH	NA-NA	6	0.052	465/54558	NZ_JACFYZ010000001.1 Pseudomonas chengduensis strain 402 contig00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/354/655/GCA_002354655.1_genomic.fna.gz	85.74	85.74	NA-NA	6.924	HIGH	NA-NA	6	0.057	409/48154	DELY01000049.1 MAG TPA_asm: Pseudomonas sp. UBA2684 UBA2684_contig_1020, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/297/395/GCF_000297395.2_genomic.fna.gz	85.74	85.02	85.35-86.04	1.439	1.439	1.18-1.75	2	0.014	474/72564	NZ_HF570105.1 Micromonospora lupini str. Lupac 08, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/022/790/535/GCF_022790535.1_genomic.fna.gz	85.73	85.73	NA-NA	13.004	HIGH	NA-NA	7	0.059	495/58510	NZ_LOHG01000001.1 Pseudomonas sp. S25 scaffold00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/357/575/GCF_014357575.1_genomic.fna.gz	85.73	85.73	NA-NA	12.946	HIGH	NA-NA	7	0.060	499/59028	NZ_JACONW010000001.1 Pseudomonas foliumensis strain DOAB 1069 DOAB1069_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/338/065/GCA_002338065.1_genomic.fna.gz	85.73	85.73	NA-NA	7.407	HIGH	NA-NA	6	0.059	501/59290	DDHJ01000024.1 MAG TPA_asm: Pseudomonas sp. UBA1879 UBA1879_contig_106, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/655/855/GCF_019655855.1_genomic.fna.gz	85.71	85.71	NA-NA	10.445	HIGH	NA-NA	6	0.051	447/53163	NZ_BPFX01000001.1 Pseudomonas sp. MRCP1333 MRCP1333_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/840/155/GCA_002840155.1_genomic.fna.gz	85.70	85.70	NA-NA	6.839	HIGH	NA-NA	6	0.056	378/45124	PGZH01000019.1 MAG: Gammaproteobacteria bacterium HGW-Gammaproteobacteria-13 08E140C01_10kDa_scaffold_11191, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/595/175/GCF_003595175.1_genomic.fna.gz	85.70	85.70	NA-NA	6.491	HIGH	NA-NA	6	0.054	407/48645	NZ_CP032419.1 Pseudomonas cavernae strain K2W31S-8 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/189/165/GCF_009189165.1_genomic.fna.gz	85.70	85.70	NA-NA	5.961	HIGH	NA-NA	6	0.049	513/61335	NZ_CP045118.1 Pseudomonas sp. SCB32 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/102/635/GCF_900102635.1_genomic.fna.gz	85.70	85.70	NA-NA	11.763	HIGH	NA-NA	6	0.053	451/53927	NZ_FMZQ01000043.1 Pseudomonas chengduensis strain DSM 26382, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/626/655/GCF_003626655.1_genomic.fna.gz	85.69	85.14	85.40-86.02	1.654	1.654	1.36-1.98	2	0.016	492/72008	NZ_RBAN01000001.1 Micromonospora costi strain CS1-12 contig0001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/368/275/GCA_002368275.1_genomic.fna.gz	85.69	85.32	85.45-85.94	1.867	1.867	1.48-2.31	2	0.020	699/95891	AP018233.1 Fremyella diplosiphon NIES-3275 DNA, nearly complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/029/445/GCF_021029445.1_genomic.fna.gz	85.69	85.69	NA-NA	6.721	HIGH	NA-NA	6	0.056	358/43013	NZ_CP072610.1 Pseudomonas wenzhouensis strain A20 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/908/295/GCF_009908295.1_genomic.fna.gz	85.69	85.17	85.45-86.01	1.697	1.697	1.40-1.86	2	0.016	513/74260	NZ_JAAALO010000001.1 Micromonospora rubida strain NEAU-HG-1 Scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/451/105/GCF_024451105.1_genomic.fna.gz	85.68	85.68	NA-NA	12.844	HIGH	NA-NA	5	0.045	301/36203	NZ_JANGEY010000001.1 Pseudomonas stutzeri strain K1 NODE_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/699/855/GCF_002699855.1_genomic.fna.gz	85.68	85.68	NA-NA	13.921	HIGH	NA-NA	7	0.059	466/56127	NZ_LKBW01000001.1 Pseudomonas amygdali strain ICMP 3918 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/091/635/GCF_002091635.1_genomic.fna.gz	85.68	85.68	NA-NA	11.529	HIGH	NA-NA	7	0.057	476/57408	NZ_BDAC01000001.1 Pseudomonas indica NBRC 103045, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/763/245/GCF_009763245.1_genomic.fna.gz	85.67	85.67	NA-NA	15.018	HIGH	NA-NA	7	0.055	326/39353	NZ_WKJZ01000001.1 Pseudomonas xionganensis strain R-22-3 w-18 NODE_1_length_2688908_cov_412.754391, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/355/475/GCF_002355475.1_genomic.fna.gz	85.67	85.67	NA-NA	5.459	HIGH	NA-NA	5	0.045	503/60775	NZ_AP014862.1 Pseudomonas furukawaii strain KF707 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/796/985/GCA_002796985.1_genomic.fna.gz	85.65	85.65	NA-NA	10.263	HIGH	NA-NA	6	0.048	491/59746	PEKX01000023.1 MAG: Pseudomonas sp. isolate EaCA-3 1008, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/361/815/GCF_004361815.1_genomic.fna.gz	85.65	85.25	85.47-85.91	1.944	1.944	1.55-2.22	2	0.019	619/86979	NZ_SNWA01000001.1 Paraburkholderia sp. BL10I2N1 Ga0242534_11, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/142/655/GCF_900142655.1_genomic.fna.gz	85.65	85.65	NA-NA	13.250	HIGH	NA-NA	7	0.054	396/48233	NZ_FRBQ01000019.1 Pseudomonas punonensis strain CECT 8089, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/091/755/GCF_002091755.1_genomic.fna.gz	85.65	85.65	NA-NA	9.906	HIGH	NA-NA	5	0.045	500/60932	NZ_BDAI01000001.1 Pseudomonas nitroreducens NBRC 12694, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/147/775/GCF_021147775.1_genomic.fna.gz	85.65	85.65	NA-NA	13.651	HIGH	NA-NA	7	0.058	507/61825	NZ_JAGTPK010000100.1 Pseudomonas sp. CDFA 601 601B_100_length_2295_cov_37.610200, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/495/345/GCF_021495345.1_genomic.fna.gz	85.64	85.64	NA-NA	6.420	HIGH	NA-NA	6	0.053	429/52453	NZ_CP099397.1 Pseudomonas hydrolytica strain DSWY01 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/115/695/GCF_900115695.1_genomic.fna.gz	85.64	85.64	NA-NA	9.790	HIGH	NA-NA	6	0.052	442/54057	NZ_FOXK01000040.1 Pseudomonas toyotomiensis strain JCM 15604, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/852/585/GCF_014852585.1_genomic.fna.gz	85.64	85.64	NA-NA	10.046	HIGH	NA-NA	6	0.046	522/63892	NZ_JACVBX010000010.1 Pseudomonas sp. PDM18 NODE_10_length_270603_cov_32.220844, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/313/755/GCF_000313755.1_genomic.fna.gz	85.63	85.63	NA-NA	9.963	HIGH	NA-NA	6	0.047	545/66742	NZ_AMZB01000001.1 Pseudomonas nitroreducens TX1 Contig001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/741/105/GCF_002741105.1_genomic.fna.gz	85.63	85.63	NA-NA	12.504	HIGH	NA-NA	6	0.052	399/48936	NZ_NIQU01000001.1 Pseudomonas sediminis strain PI11 scaffold_0, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/412/695/GCF_000412695.1_genomic.fna.gz	85.63	85.63	NA-NA	6.084	HIGH	NA-NA	6	0.049	513/63005	NC_021499.1 Pseudomonas resinovorans NBRC 106553, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/158/995/GCF_002158995.1_genomic.fna.gz	85.62	85.62	NA-NA	13.231	HIGH	NA-NA	7	0.058	489/60205	NZ_LOHF01000001.1 Pseudomonas caspiana strain FBF102 scaffold00001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/904/848/645/GCF_904848645.1_genomic.fna.gz	85.61	85.27	85.39-85.84	1.931	1.931	1.57-2.30	2	0.019	688/96211	NZ_CAJHCS010000001.1 Paraburkholderia sabiae strain LMG 24235 isolate LMG 24235, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/001/189/345/GCA_001189345.1_genomic.fna.gz	85.61	85.12	85.11-86.20	1.672	1.672	1.05-2.62	2	0.018	234/34483	LFKV01000001.1 Candidatus Paraburkholderia kirkii strain UZHbot2 BPUNctg100, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/096/715/GCF_003096715.1_genomic.fna.gz	85.61	85.02	85.23-85.96	1.491	1.491	1.18-1.92	2	0.017	519/79539	NZ_QEOL01000001.1 Paraburkholderia silvatlantica strain PSCR-88 Ga0215861_101, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/902/506/495/GCF_902506495.1_genomic.fna.gz	85.60	85.60	NA-NA	12.315	HIGH	NA-NA	6	0.053	422/52250	NZ_LR733266.1 Pseudomonas sp. 8O isolate Pseudomonas sp. 8O, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/945/395/GCF_001945395.1_genomic.fna.gz	85.60	85.60	NA-NA	11.934	HIGH	NA-NA	6	0.053	439/54448	NZ_MSXV01000009.1 Pseudomonas sp. PA15(2017) strain PA15 NODE_11_length_92072_cov_44.950592, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/507/185/GCF_000507185.2_genomic.fna.gz	85.60	85.60	NA-NA	7.211	HIGH	NA-NA	6	0.058	483/59916	NZ_AYTM02000001.1 Pseudomonas syringae KCTC 12500 PSs_hgap1_14.ec, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/945/445/GCF_001945445.1_genomic.fna.gz	85.60	85.60	NA-NA	11.465	HIGH	NA-NA	6	0.052	430/53362	NZ_MSXW01000036.1 Pseudomonas sp. PA27(2017) strain PA27 NODE_110_length_942_cov_768.419312, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/008/875/GCF_016008875.1_genomic.fna.gz	85.60	85.60	NA-NA	12.323	HIGH	NA-NA	6	0.048	409/50764	NZ_JADTQG010000001.1 Pseudomonas mendocina strain PSB00032 PSB00032_c0001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/008/807/415/GCA_008807415.1_genomic.fna.gz	85.59	85.59	NA-NA	5.868	HIGH	NA-NA	6	0.047	544/67598	CP043626.1 Pseudomonas denitrificans (nom. rej.) strain BG1 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/104/565/GCF_017104565.1_genomic.fna.gz	85.58	85.29	85.41-85.83	2.062	2.062	1.65-2.33	2	0.020	637/88403	NZ_JAAGPD010000125.1 Paraburkholderia sp. Tr-20389 NODE_100_length_261_cov_34.470149/0/0, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/049/795/GCF_007049795.1_genomic.fna.gz	85.57	85.57	NA-NA	13.209	HIGH	NA-NA	6	0.049	402/50351	NZ_SCFY01000010.1 Pseudomonas mendocina strain FFL34 NODE_10_length_216105_cov_26.56_pilon, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/418/465/GCA_002418465.1_genomic.fna.gz	85.57	85.57	NA-NA	6.529	HIGH	NA-NA	6	0.052	327/40982	DIEE01000082.1 MAG TPA_asm: Pseudomonas sp. UBA5782 UBA5782_contig_100, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/204/515/GCF_014204515.1_genomic.fna.gz	85.57	85.57	NA-NA	9.337	HIGH	NA-NA	5	0.045	596/74768	NZ_JACHLI010000001.1 Pseudomonas nitritireducens strain S00179 Ga0436327_01, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/851/865/GCF_014851865.1_genomic.fna.gz	85.57	85.57	NA-NA	11.410	HIGH	NA-NA	6	0.048	405/50810	NZ_JACVAM010000010.1 Pseudomonas sp. PDM16 NODE_10_length_22903_cov_51.822137, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/699/985/GCF_002699985.1_genomic.fna.gz	85.56	85.56	NA-NA	10.810	HIGH	NA-NA	7	0.059	494/62079	NZ_LKBT01000001.1 Pseudomonas sp. ICMP 561 scaffold1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/207/935/GCF_014207935.1_genomic.fna.gz	85.55	85.55	NA-NA	13.621	HIGH	NA-NA	6	0.047	311/39290	NZ_JACHLL010000001.1 Pseudomonas fluvialis strain S00202 Ga0436331_01, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/400/735/GCF_001400735.1_genomic.fna.gz	85.54	85.54	NA-NA	14.199	HIGH	NA-NA	7	0.055	488/61771	NZ_LJPW01000012.1 Pseudomonas caricapapayae strain ICMP 2855 PcaICMP2855_Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/023/431/055/GCA_023431055.1_genomic.fna.gz	85.54	85.54	NA-NA	6.578	HIGH	NA-NA	6	0.052	341/43213	JAEYXX010000055.1 MAG: Proteobacteria bacterium isolate OH_CBlB_334 k127_1047143, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/102/335/GCF_900102335.1_genomic.fna.gz	85.53	85.53	NA-NA	14.642	HIGH	NA-NA	7	0.052	355/45134	NZ_FNBM01000017.1 Pseudomonas seleniipraecipitans strain LMG 25475, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/115/555/GCF_900115555.1_genomic.fna.gz	85.52	85.52	NA-NA	11.124	HIGH	NA-NA	6	0.050	404/51593	NZ_FOWX01000096.1 Pseudomonas borbori strain DSM 17834, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/801/855/GCF_004801855.1_genomic.fna.gz	85.51	85.51	NA-NA	12.281	HIGH	NA-NA	5	0.042	338/43249	NZ_SSTC01000104.1 Pseudomonas sp. A-1 Scaffold100_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/902/945/GCF_002902945.1_genomic.fna.gz	85.51	85.20	85.36-85.74	2.136	2.136	1.63-2.34	2	0.018	615/88105	NZ_CP026101.1 Paraburkholderia caribensis strain DSM 13236 chromosome 1, complete sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/013/184/545/GCF_013184545.1_genomic.fna.gz	85.50	85.50	NA-NA	11.770	HIGH	NA-NA	6	0.049	427/54789	NZ_JAAOJA010000001.1 Pseudomonas sp. LAM-KW06 LAM-KW06_ctg001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/401/155/GCF_001401155.1_genomic.fna.gz	85.50	85.50	NA-NA	14.364	HIGH	NA-NA	7	0.054	459/59097	NZ_LJRO01000117.1 Pseudomonas tremae strain ICMP 9151 PtrICMP9151_Contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/111/835/GCF_900111835.1_genomic.fna.gz	85.49	85.49	NA-NA	10.633	HIGH	NA-NA	6	0.045	491/63420	NZ_FOJP01000049.1 Pseudomonas otitidis strain DSM 17224, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/016/919/445/GCF_016919445.1_genomic.fna.gz	85.48	85.48	NA-NA	6.065	HIGH	NA-NA	5	0.046	489/63334	NZ_CP070356.1 Pseudomonas sp. PDNC002 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/100/535/GCF_900100535.1_genomic.fna.gz	85.47	85.47	NA-NA	12.543	HIGH	NA-NA	6	0.048	446/57984	NZ_FNDG01000051.1 Pseudomonas flavescens strain LMG 18387, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/012/767/755/GCF_012767755.2_genomic.fna.gz	85.47	85.47	NA-NA	6.322	HIGH	NA-NA	6	0.049	515/66959	NZ_AP023189.1 Pseudomonas tohonis strain TUM18999 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/304/225/GCF_002304225.1_genomic.fna.gz	85.46	85.46	NA-NA	14.898	HIGH	NA-NA	6	0.048	284/36989	NZ_NSLB01000010.1 Pseudomonas sp. HAR-UPW-AIA-41 NODE_10_length_61694_cov_89.8754_ID_19, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/097/855/GCF_019097855.1_genomic.fna.gz	85.46	85.46	NA-NA	12.855	HIGH	NA-NA	6	0.044	332/43287	NZ_JAHRGL010000001.1 Pseudomonas sp. MAP12 1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/109/175/GCF_900109175.1_genomic.fna.gz	85.45	85.45	NA-NA	12.087	HIGH	NA-NA	6	0.047	357/46661	NZ_FNZE01000043.1 Pseudomonas linyingensis strain LMG 25967, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/108/945/GCF_900108945.1_genomic.fna.gz	85.45	85.18	85.24-85.69	2.140	2.140	1.72-2.54	2	0.019	593/85503	NZ_FNYE01000111.1 Paraburkholderia diazotrophica strain LMG 26031, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/052/515/GCF_003052515.2_genomic.fna.gz	85.45	85.45	NA-NA	14.167	HIGH	NA-NA	7	0.051	448/58729	NZ_QARE02000001.1 Pseudomonas sp. RIT 409 RIT409_S1_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/603/645/GCF_021603645.1_genomic.fna.gz	85.43	85.43	NA-NA	9.076	HIGH	NA-NA	6	0.043	526/69263	NZ_BQHJ01000001.1 Pseudomonas pseudonitroreducens strain BML-PP015 sequence01, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/700/075/GCF_014700075.1_genomic.fna.gz	85.43	85.43	NA-NA	11.537	HIGH	NA-NA	6	0.046	436/57554	NZ_JACXBU010000010.1 Pseudomonas sp. JM0905a NODE_10_length_185937_cov_14.876847, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/448/505/GCF_024448505.1_genomic.fna.gz	85.42	85.42	NA-NA	15.753	HIGH	NA-NA	6	0.045	304/40206	NZ_JAMOHV010000001.1 Stutzerimonas degradans strain DSM 50238 28PstDSM50238gv7C001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/650/705/GCF_021650705.1_genomic.fna.gz	85.42	85.42	NA-NA	7.191	HIGH	NA-NA	6	0.054	388/51349	NZ_CP087138.1 Pseudomonas sp. KNUC1026 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/741/895/GCA_016741895.1_genomic.fna.gz	85.42	85.42	NA-NA	25.050	HIGH	NA-NA	25	0.189	318/42137	JACVCT010000177.1 MAG: Gemmatimonadaceae bacterium isolate Desfum bin_10_GBBB08 NODE_1001_length_9003_cov_3.019040, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/234/375/GCF_002234375.1_genomic.fna.gz	85.41	85.41	NA-NA	16.387	HIGH	NA-NA	7	0.046	248/32927	NZ_NMQV01000001.1 Pseudomonas fluvialis strain ASS-1 contig1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/802/425/GCF_000802425.1_genomic.fna.gz	85.40	85.40	NA-NA	14.191	HIGH	NA-NA	6	0.046	277/36858	NZ_JRUD01000001.1 Pseudomonas flexibilis strain ATCC 29606 SF06_01, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/949/385/GCF_000949385.2_genomic.fna.gz	85.40	85.40	NA-NA	11.551	HIGH	NA-NA	6	0.044	445/59392	NZ_JYKO02000002.1 Pseudomonas sp. LFM046 map unlocalized plasmid unnamed MDS_scf5, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/008/807/375/GCF_008807375.1_genomic.fna.gz	85.39	85.39	NA-NA	6.333	HIGH	NA-NA	6	0.047	447/59716	NZ_CP043311.1 Pseudomonas lalkuanensis strain PE08 chromosome, complete genome
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/995/085/GCF_007995085.1_genomic.fna.gz	85.39	85.09	85.23-85.69	2.171	2.171	1.70-2.39	2	0.017	624/93015	NZ_VOQS01000001.1 Paraburkholderia azotifigens strain NF 2-5-3, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/833/125/GCF_009833125.1_genomic.fna.gz	85.39	85.39	NA-NA	20.134	HIGH	NA-NA	11	0.084	187/25041	NZ_QRCC01000001.1 Nitrosomonas sp. HPC101 HPC101_contig000001, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/017/104/715/GCF_017104715.1_genomic.fna.gz	85.39	85.05	85.17-85.67	1.934	1.934	1.55-2.19	2	0.018	651/98532	NZ_JAAGPI010000110.1 Burkholderia sp. Ac-20365 NODE_100_length_955_cov_0.904589/0/0, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/419/965/GCA_002419965.1_genomic.fna.gz	85.38	85.38	NA-NA	7.188	HIGH	NA-NA	6	0.054	469/62918	DIHC01000041.1 MAG TPA_asm: Pseudomonas sp. UBA5706 UBA5706_contig_1, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/099/645/GCF_900099645.1_genomic.fna.gz	85.38	85.38	NA-NA	13.356	HIGH	NA-NA	7	0.049	331/44444	NZ_FMTL01000017.1 Pseudomonas peli strain DSM 17833, whole genome shotgun sequence
pac_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/556/815/GCF_007556815.1_genomic.fna.gz	85.38	85.12	85.19-85.78	2.340	2.340	1.63-2.59	2	0.018	511/75349	NZ_CP041743.1 Paraburkholderia megapolitana strain LMG 23650 chromosome 1, complete sequence
