Read_file	Genome_file	Adjusted_ANI	Naive_ANI	ANI_5-95_percentile	Eff_cov	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov	Containment_ind	Contig_name
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/931/495/GCA_016931495.1_genomic.fna.gz	86.37	86.37	NA-NA	1.833	LOW	NA-NA	1	0.019	24/2257	JAFGER010000078.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.1248 k87_10219723, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/739/205/GCF_006739205.1_genomic.fna.gz	86.31	86.31	NA-NA	1.048	LOW	NA-NA	1	0.011	21/2013	NZ_AP019720.1 Streptococcus mutans strain NBRC 13955 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/759/685/GCF_009759685.1_genomic.fna.gz	86.24	86.24	NA-NA	1.050	LOW	NA-NA	1	0.011	40/3933	NZ_CP046654.1 Acinetobacter baumannii strain ATCC 19606 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/403/945/GCA_000403945.1_genomic.fna.gz	86.23	86.23	NA-NA	4.080	LOW	NA-NA	1	0.018	25/2472	APFI01000001.1 Desulfovibrio sp. Dsv1 Dsv1_NODE_101_len_15191_cov_13_888026.57_0, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/010/425/GCF_000010425.1_genomic.fna.gz	86.18	86.18	NA-NA	1.000	LOW	NA-NA	1	0.010	20/2009	NC_008618.1 Bifidobacterium adolescentis ATCC 15703, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/269/505/GCF_002269505.1_genomic.fna.gz	86.14	86.14	NA-NA	1.878	LOW	NA-NA	1	0.015	49/4995	NZ_NQKQ01000001.1 Pseudomonas fragi strain F1801 Pseudomonas_fragi_F1801_Contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/020/645/GCF_000020645.1_genomic.fna.gz	86.13	86.13	NA-NA	1.655	LOW	NA-NA	1	0.016	29/2966	NC_011060.1 Pelodictyon phaeoclathratiforme BU-1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/697/165/GCF_003697165.2_genomic.fna.gz	86.06	86.06	NA-NA	1.022	LOW	NA-NA	1	0.010	46/4835	NZ_CP033092.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/019/345/465/GCF_019345465.1_genomic.fna.gz	86.04	86.04	NA-NA	3.490	LOW	NA-NA	1	0.019	49/5186	NZ_JAHKRC010000001.1 Pseudomonas sp. NKUCC02_KPG contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/638/555/GCF_900638555.1_genomic.fna.gz	86.02	86.02	NA-NA	1.000	LOW	NA-NA	1	0.009	19/2021	NZ_LR134525.1 Neisseria meningitidis strain NCTC10025 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/106/095/GCF_900106095.1_genomic.fna.gz	86.00	86.00	NA-NA	1.574	LOW	NA-NA	1	0.015	47/5051	NZ_FNUD01000002.1 Pseudomonas deceptionensis strain LMG 25555, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/023/283/925/GCF_023283925.1_genomic.fna.gz	85.99	85.99	NA-NA	2.625	LOW	NA-NA	1	0.011	40/4314	NZ_JAKIKX010000001.1 Shewanella marisflavi strain JCM 12192 contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/799/925/GCF_009799925.1_genomic.fna.gz	85.97	85.97	NA-NA	3.538	LOW	NA-NA	1	0.019	39/4233	NZ_WELK01000010.1 Pseudomonas sp. R-28-1W-6 NODE_10_length_151348_cov_356.258260, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/011/067/105/GCF_011067105.1_genomic.fna.gz	85.96	85.96	NA-NA	1.100	LOW	NA-NA	1	0.010	30/3268	NZ_CP049357.1 Deinococcus wulumuqiensis R12 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/181/225/GCF_024181225.1_genomic.fna.gz	85.94	85.94	NA-NA	1.042	LOW	NA-NA	1	0.009	24/2632	NZ_CP051198.1 Treponema sp. OMZ 787 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/043/005/GCF_001043005.1_genomic.fna.gz	85.93	85.93	NA-NA	3.163	LOW	NA-NA	1	0.018	49/5383	NZ_JYKZ01000097.1 Pseudomonas psychrophila strain DSM 17535 100_549_0.689573, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/600/315/GCF_009600315.1_genomic.fna.gz	85.92	85.92	NA-NA	3.609	LOW	NA-NA	2	0.018	46/5085	NZ_WIWC01000100.1 Pseudomonas helleri strain FSL R10-2339 NODE_100_length_698_cov_1.523349, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/884/035/GCF_001884035.1_genomic.fna.gz	85.89	85.89	NA-NA	2.702	LOW	NA-NA	1	0.010	47/5246	NZ_MACG01000001.1 Bacillus tropicus strain N24 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/884/045/GCF_001884045.1_genomic.fna.gz	85.88	85.88	NA-NA	2.640	LOW	NA-NA	1	0.011	50/5595	NZ_MACF01000001.1 Bacillus mobilis strain 0711P9-1 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/235/765/GCF_014235765.1_genomic.fna.gz	85.84	85.84	NA-NA	4.225	LOW	NA-NA	2	0.021	40/4544	NZ_JACMYH010000001.1 Pseudomonas baltica strain MBT-2 PS60_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/013/334/655/GCA_013334655.1_genomic.fna.gz	85.84	85.84	NA-NA	1.857	LOW	NA-NA	1	0.016	21/2387	JAAXXD010000031.1 MAG: Chlorobaculum sp. isolate W9_Combined_metabat2_063 W9_Combined_metabat2_063_NODE_1012, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/927/285/GCA_016927285.1_genomic.fna.gz	85.84	85.84	NA-NA	2.588	LOW	NA-NA	2	0.023	17/1935	JAFGMZ010000031.1 MAG: Chlorobiaceae bacterium isolate Zod_Metabat.509 k87_1003081, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/020/852/615/GCA_020852615.1_genomic.fna.gz	85.83	85.83	NA-NA	3.444	HIGH	NA-NA	3	0.030	18/2053	JADZAJ010000001.1 MAG: Nitrosomonas sp. isolate SJ624 c_000000006992, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/935/425/GCF_003935425.1_genomic.fna.gz	85.83	85.83	NA-NA	3.229	LOW	NA-NA	1	0.015	48/5481	NZ_RHQN01000010.1 Pseudomonas sp. v388 NODE_10_length_273221_cov_45.948749, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/596/015/GCA_900596015.1_genomic.fna.gz	85.82	85.82	NA-NA	4.231	LOW	NA-NA	2	0.021	39/4469	UVIF01000010.1 Pseudomonas sp. 286 isolate p4.G6 genome assembly, contig: 10, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/294/575/GCF_001294575.1_genomic.fna.gz	85.78	85.78	NA-NA	1.909	LOW	NA-NA	2	0.016	44/5111	NZ_CP012676.1 Pseudomonas versuta strain L10.10 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/741/815/GCF_024741815.1_genomic.fna.gz	85.77	85.77	NA-NA	1.617	LOW	NA-NA	1	0.014	47/5477	NZ_CP102951.1 Pseudomonas sp. LS1212 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/729/015/GCF_021729015.1_genomic.fna.gz	85.74	85.74	NA-NA	2.080	LOW	NA-NA	2	0.018	25/2951	NZ_JAJQQZ010000001.1 Halobacterium sp. TGN-42-S1 Scaffold1_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/013/334/855/GCA_013334855.1_genomic.fna.gz	85.73	85.73	NA-NA	1.333	LOW	NA-NA	1	0.011	21/2480	JAAXWU010000024.1 MAG: Chlorobaculum sp. isolate W9_Combined_metabat2_041 W9_Combined_metabat2_041_NODE_1004, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/923/184/405/GCA_923184405.1_genomic.fna.gz	85.72	85.72	NA-NA	1.056	LOW	NA-NA	1	0.009	18/2138	OV299793.1 Neisseria meningitidis strain NM-1853 genome assembly, scaffold: scaffold00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/006/494/425/GCF_006494425.1_genomic.fna.gz	85.72	85.72	NA-NA	2.404	LOW	NA-NA	1	0.010	47/5583	NZ_VHIV01000001.1 Bacillus sp. (in: Bacteria) strain MHSD28 Contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/018/223/745/GCF_018223745.1_genomic.fna.gz	85.72	85.72	NA-NA	1.042	LOW	NA-NA	1	0.009	48/5705	NZ_CP073653.1 Clostridium beijerinckii strain DSM 791 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/485/535/GCF_001485535.1_genomic.fna.gz	85.71	85.71	NA-NA	2.115	LOW	NA-NA	2	0.018	26/3101	NZ_BCMZ01000001.1 Halobacterium sp. CBA1132, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/021/202/525/GCA_021202525.1_genomic.fna.gz	85.70	85.70	NA-NA	3.542	LOW	NA-NA	1	0.010	24/2870	JAJQCV010000008.1 MAG: Akkermansiaceae bacterium isolate C.9_3 NODE_1000_length_10696_cov_7.892303, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/011/372/505/GCA_011372505.1_genomic.fna.gz	85.70	85.70	NA-NA	2.333	LOW	NA-NA	2	0.019	18/2155	DRSQ01000001.1 MAG TPA_asm: Chlorobaculum parvum isolate HyVt-633 HyVt-633_k295_100930, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/943/914/515/GCA_943914515.1_genomic.fna.gz	85.69	85.69	NA-NA	1.688	LOW	NA-NA	1	0.014	48/5760	CALUCI010000001.1 MAG: uncultured Pseudomonas sp. isolate xt4sTzMPXT_bin.25.MAG genome assembly, contig: NODE_92_length_102234_cov_6.103328, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/043/025/GCF_001043025.1_genomic.fna.gz	85.69	85.69	NA-NA	3.936	LOW	NA-NA	2	0.020	47/5647	NZ_JYLD01000010.1 Pseudomonas helleri strain DSM 29165 10_220866_45.2889, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/331/975/GCA_000331975.1_genomic.fna.gz	85.68	85.68	NA-NA	29.500	HIGH	NA-NA	57	0.245	2/241	CP003263.1 Candidatus Uzinura diaspidicola str. ASNER, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/167/605/GCF_004167605.1_genomic.fna.gz	85.67	85.67	NA-NA	3.385	LOW	NA-NA	1	0.010	26/3145	NZ_RCXD01000001.1 Akkermansia sp. aa_0143 Scaffold_0001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/176/735/GCA_000176735.1_genomic.fna.gz	85.63	85.63	NA-NA	4.562	LOW	NA-NA	1	0.008	16/1959	ADBE01000139.1 Neisseria polysaccharea ATCC 43768 N_polysaccharea-1.0.1_Cont284.1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/043/055/GCF_001043055.1_genomic.fna.gz	85.61	85.61	NA-NA	4.132	LOW	NA-NA	2	0.018	38/4686	NZ_JYLF01000010.1 Pseudomonas weihenstephanensis strain DSM 29166 10_154467_40.591, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/211/955/GCF_004211955.1_genomic.fna.gz	85.60	85.60	NA-NA	2.692	LOW	NA-NA	1	0.010	39/4828	NZ_RHJI01000010.1 Escherichia sp. E1V33 1V33_10_consensus, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/025/685/GCF_000025685.1_genomic.fna.gz	85.56	85.56	NA-NA	1.032	LOW	NA-NA	1	0.008	31/3898	NC_013967.1 Haloferax volcanii DS2, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/012/516/065/GCA_012516065.1_genomic.fna.gz	85.56	85.56	NA-NA	1.292	LOW	NA-NA	1	0.010	24/3022	JAAYXD010000042.1 MAG: Clostridiaceae bacterium isolate AS02xzSISU_46 10364_AS02, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/007/345/GCF_000007345.1_genomic.fna.gz	85.55	85.55	NA-NA	1.000	LOW	NA-NA	1	0.008	42/5298	NC_003552.1 Methanosarcina acetivorans C2A, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/013/153/845/GCA_013153845.1_genomic.fna.gz	85.53	85.53	NA-NA	4.727	HIGH	NA-NA	4	0.037	11/1397	JAADDS010000044.1 MAG: Methanococci archaeon isolate L_MetaBat.10 contig-127_10238, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/007/858/365/GCF_007858365.1_genomic.fna.gz	85.49	85.49	NA-NA	3.575	LOW	NA-NA	2	0.017	40/5154	NZ_VFIO01000010.1 Pseudomonas saxonica strain DSM 108989 10_166467_22.3684, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/741/975/GCF_009741975.1_genomic.fna.gz	85.49	85.49	NA-NA	4.571	LOW	NA-NA	2	0.028	21/2708	NZ_WPCF01000025.1 Halobacterium sp. CBA1126 contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/012/905/GCF_000012905.2_genomic.fna.gz	85.47	85.47	NA-NA	1.029	LOW	NA-NA	1	0.008	35/4550	NC_007493.2 Cereibacter sphaeroides 2.4.1 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/030/305/GCF_003030305.1_genomic.fna.gz	85.47	85.47	NA-NA	1.000	LOW	NA-NA	1	0.008	19/2471	NZ_CP023676.1 Cutibacterium acnes strain ATCC 6919 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/940/746/715/GCA_940746715.1_genomic.fna.gz	85.46	85.46	NA-NA	2.564	LOW	NA-NA	1	0.008	39/5092	CALNWN010000001.1 MAG: uncultured Paraburkholderia sp. isolate Vsou symbiont genome assembly, contig: contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/156/195/GCF_000156195.1_genomic.fna.gz	85.45	85.45	NA-NA	3.000	LOW	NA-NA	1	0.011	37/4849	NZ_GG688349.1 Bacteroides finegoldii DSM 17565 Scfld32, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/210/075/GCF_000210075.1_genomic.fna.gz	85.43	85.43	NA-NA	1.356	LOW	NA-NA	1	0.010	45/5937	NC_021017.1 Bacteroides xylanisolvens XB1A, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/105/555/GCF_900105555.1_genomic.fna.gz	85.43	85.43	NA-NA	1.806	LOW	NA-NA	2	0.014	36/4754	NZ_FNTZ01000002.1 Pseudomonas coleopterorum strain LMG 28558, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/475/285/GCF_900475285.1_genomic.fna.gz	85.42	85.42	NA-NA	1.583	LOW	NA-NA	1	0.012	36/4759	NZ_LS483370.1 Pseudomonas taetrolens strain NCTC10697 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/742/895/GCF_000742895.1_genomic.fna.gz	85.42	85.42	NA-NA	1.049	LOW	NA-NA	1	0.008	41/5423	NZ_CP007666.1 Bacillus anthracis str. Vollum chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/000/263/395/GCA_000263395.1_genomic.fna.gz	85.39	85.39	NA-NA	4.000	LOW	NA-NA	2	0.017	32/4288	AJXE01000001.1 Pseudomonas stutzeri TS44 Contig00001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/521/465/GCF_000521465.1_genomic.fna.gz	85.37	85.37	NA-NA	1.357	LOW	NA-NA	1	0.010	28/3778	NZ_BAVR01000195.1 Acetivibrio thermocellus JCM 21531, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/325/755/GCF_003325755.1_genomic.fna.gz	85.36	85.36	NA-NA	2.600	LOW	NA-NA	1	0.016	40/5419	NZ_QORI02000001.1 Pseudomonas sp. SST3 SST3_001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/601/905/GCF_900601905.1_genomic.fna.gz	85.35	85.35	NA-NA	1.619	LOW	NA-NA	1	0.012	42/5705	NZ_UWFA01000560.1 Pseudomonas viridiflava isolate p8.G2, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/590/755/GCF_900590755.1_genomic.fna.gz	85.34	85.34	NA-NA	3.209	LOW	NA-NA	1	0.014	43/5849	NZ_UUOC01000052.1 Pseudomonas viridiflava isolate p4.B4, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/965/065/GCF_002965065.1_genomic.fna.gz	85.34	85.34	NA-NA	2.939	LOW	NA-NA	1	0.009	33/4490	NZ_PTRE01000100.1 Escherichia sp. MOD1-EC7003 MOD1-EC7003_100_length_365_cov_541, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/695/625/GCF_001695625.1_genomic.fna.gz	85.34	85.34	NA-NA	3.463	LOW	NA-NA	1	0.015	41/5584	NZ_MBPN01000099.1 Pseudomonas defluvii strain WCHP16 NODE_100_length_18139_cov_42.7491, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/016/866/305/GCA_016866305.1_genomic.fna.gz	85.34	85.34	NA-NA	2.250	LOW	NA-NA	2	0.016	16/2183	VGMX01000001.1 MAG: Chlorobi bacterium isolate M_DeepCast_65m_m2_268 M_DeepCast_65m_m2_268_Ga0194120_10000047, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/002/379/585/GCA_002379585.1_genomic.fna.gz	85.32	85.32	NA-NA	1.543	LOW	NA-NA	1	0.011	35/4803	DFUE01000030.1 MAG TPA_asm: Pseudomonas sp. UBA4194 UBA4194_contig_100, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/004/803/755/GCF_004803755.1_genomic.fna.gz	85.31	85.31	NA-NA	1.683	LOW	NA-NA	1	0.012	41/5645	NZ_CP032311.1 Pseudomonas sp. DG56-2 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/845/275/GCF_002845275.2_genomic.fna.gz	85.30	85.30	NA-NA	1.650	LOW	NA-NA	1	0.012	40/5528	NZ_CP088149.1 Pseudomonas sp. S06B 330 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/009/833/125/GCF_009833125.1_genomic.fna.gz	85.30	85.30	NA-NA	8.111	HIGH	NA-NA	5	0.036	18/2492	NZ_QRCC01000001.1 Nitrosomonas sp. HPC101 HPC101_contig000001, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/205/495/GCF_003205495.1_genomic.fna.gz	85.29	85.29	NA-NA	4.034	LOW	NA-NA	2	0.015	29/4027	NZ_QJRX01000010.1 Pseudomonas alcaligenes strain MB-090714 NODE_10_length_137625_cov_35.650475, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/020/515/695/GCF_020515695.1_genomic.fna.gz	85.26	85.26	NA-NA	3.457	LOW	NA-NA	1	0.013	46/6455	NZ_JAIWJA010000010.1 Pseudomonas sp. MWU16-30317 NODE_10_length_260848_cov_139.302, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/269/125/GCF_002269125.1_genomic.fna.gz	85.26	85.26	NA-NA	4.147	LOW	NA-NA	1	0.014	34/4772	NZ_NQKI01000001.1 Pseudomonas lundensis strain L1802 Pseudomonas_lundensis_L1802_Contig1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/761/155/GCF_000761155.1_genomic.fna.gz	85.25	85.25	NA-NA	1.788	LOW	NA-NA	2	0.013	33/4645	NZ_CP009533.1 Pseudomonas rhizosphaerae strain DSM 16299 chromosome, complete genome
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/186/445/GCF_000186445.1_genomic.fna.gz	85.24	85.24	NA-NA	4.733	LOW	NA-NA	1	0.007	15/2119	NZ_GL636070.1 Streptococcus agalactiae ATCC 13813 SCAFFOLD1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/571/225/GCF_002571225.1_genomic.fna.gz	85.24	85.24	NA-NA	2.700	LOW	NA-NA	1	0.009	40/5651	NZ_NVEC01000100.1 Bacillus sp. AFS059628 AFS059628_102_B4_Contig100_140514, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/488/575/GCF_001488575.1_genomic.fna.gz	85.24	85.24	NA-NA	2.227	LOW	NA-NA	1	0.012	22/3111	NZ_LN831302.1 Halobacterium hubeiense strain JI20-1 chromosome I, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/003/315/235/GCF_003315235.1_genomic.fna.gz	85.22	85.22	NA-NA	4.800	LOW	NA-NA	1	0.007	15/2135	NZ_QNRU01000001.1 Neisseria gonorrhoeae strain DSM 9188 Ga0244522_101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/021/028/995/GCF_021028995.1_genomic.fna.gz	85.21	85.21	NA-NA	5.174	HIGH	NA-NA	4	0.036	23/3280	NZ_JAJJZG010000010.1 Halobacterium sp. KA-4 NODE_10_length_112208_cov_16.476370, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/583/695/GCF_001583695.1_genomic.fna.gz	85.21	85.21	NA-NA	2.757	LOW	NA-NA	1	0.009	37/5282	NZ_LOBC01000001.1 Bacillus wiedmannii strain FSL W8-0169 NODE_100_length_266_cov_0.0479042_ID_199, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/592/875/GCF_001592875.1_genomic.fna.gz	85.20	85.20	NA-NA	4.774	LOW	NA-NA	2	0.017	31/4446	NZ_LSOF01000001.1 Pseudomonas sp. BMS12 scaffold1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/411/475/GCF_001411475.1_genomic.fna.gz	85.19	85.19	NA-NA	4.471	LOW	NA-NA	2	0.016	34/4890	NZ_LLWH01000001.1 Pseudomonas endophytica strain BSTT44 contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/000/025/665/GCF_000025665.1_genomic.fna.gz	85.18	85.18	NA-NA	1.800	LOW	NA-NA	1	0.012	10/1446	NC_013926.1 Aciduliprofundum boonei T469, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/903/901/395/GCA_903901395.1_genomic.fna.gz	85.17	85.17	NA-NA	1.353	LOW	NA-NA	1	0.009	17/2463	CAIUQW010000001.1 uncultured Chlorobiales bacterium isolate LaPlata-15m-a_bin-602 genome assembly, contig: bin-602:001/457, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/014/842/265/GCF_014842265.1_genomic.fna.gz	85.16	85.16	NA-NA	3.714	LOW	NA-NA	2	0.014	42/6102	NZ_JACYVI010000001.1 Pseudomonas sp. CFBP 13711 strain CFBP13711 CFBP1371101, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/900/143/095/GCF_900143095.1_genomic.fna.gz	85.15	85.15	NA-NA	3.381	LOW	NA-NA	1	0.014	42/6132	NZ_FRDA01000042.1 Pseudomonas asturiensis strain LMG 26898, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/087/235/GCF_002087235.1_genomic.fna.gz	85.15	85.15	NA-NA	3.548	LOW	NA-NA	2	0.012	42/6135	NZ_MUIO01000001.1 Pseudomonas floridensis strain GEV388 GEV-388_contig_1, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/018/457/305/GCA_018457305.1_genomic.fna.gz	85.14	85.14	NA-NA	9.857	LOW	NA-NA	2	0.012	7/1027	JAGYHM010000068.1 MAG: Fusobacterium sp. isolate bin6 NODE_1034_length_6295_cov_15.408013, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/002/746/455/GCF_002746455.1_genomic.fna.gz	85.13	85.13	NA-NA	2.784	LOW	NA-NA	1	0.008	37/5450	NZ_NWUW01000001.1 Bacillus fungorum strain 17-SMS-01 ZB100000, whole genome shotgun sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCA/900/475/325/GCA_900475325.1_genomic.fna.gz	85.12	85.12	NA-NA	1.575	LOW	NA-NA	1	0.011	40/5899	LS483371.1 Paucimonas lemoignei strain NCTC10937 genome assembly, chromosome: 1
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/001/457/615/GCF_001457615.1_genomic.fna.gz	85.11	85.11	NA-NA	1.279	LOW	NA-NA	1	0.009	43/6372	NZ_LN831024.1 Pseudomonas aeruginosa strain NCTC10332 chromosome 1, complete sequence
nanopore_mock2_1gb.fq	gtdb_genomes_reps_r214/database/GCF/024/807/945/GCF_024807945.1_genomic.fna.gz	85.10	85.10	NA-NA	2.880	LOW	NA-NA	1	0.012	50/7426	NZ_JANUFD010000001.1 Pseudomonas sp. JUb42 Ga0480632_01, whole genome shotgun sequence
