Sample_file	Genome_file	Taxonomic_abundance	Sequence_abundance	Adjusted_ANI	Eff_cov	ANI_5-95_percentile	Eff_lambda	Lambda_5-95_percentile	Median_cov	Mean_cov_geq1	Containment_ind	Naive_ANI	Contig_name
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/135/GCA_902363135.1_genomic.fna.gz	0.0402	0.0572	98.28	0.442	98.07-98.52	0.442	0.40-0.48	1	1.517	3527/16024	95.23	CABIZF010000001.1 Lachnospiraceae bacterium isolate MGYG-HGUT-00092 genome assembly, contig: .20287_6_63.1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/433/675/GCA_000433675.1_genomic.fna.gz	0.0401	0.0204	96.05	0.441	95.62-96.52	0.441	0.36-0.50	1	1.283	611/5809	92.99	FR893525.1 Clostridium sp. CAG:433 genomic scaffold, scf2, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/904/420/205/GCF_904420205.1_genomic.fna.gz	0.0398	0.0444	99.55	0.438	99.36-99.78	0.438	0.40-0.46	1	1.250	4016/12805	96.33	NZ_CAJFUN010000001.1 Candidatus Parachristensenella avicola isolate Coassembly_mag_6, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/910/585/405/GCA_910585405.1_genomic.fna.gz	0.0395	0.0447	98.55	0.434	98.41-98.80	0.434	0.39-0.46	1	1.222	2985/13070	95.35	CAJUDO010000001.1 TPA_asm: uncultured Peptococcaceae bacterium isolate MGBC129548 genome assembly, contig: MGBC129548.1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/188/085/GCA_905188085.1_genomic.fna.gz	0.0395	0.0289	98.14	0.434	97.93-98.49	0.434	0.38-0.47	1	1.260	1667/8291	94.96	CAJJKN010000001.1 TPA_asm: uncultured Firmicutes bacterium isolate ERR260134-bin.48 genome assembly, contig: NODE_6_length_432044_cov_25.957288, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/531/585/GCA_003531585.1_genomic.fna.gz	0.0383	0.0382	98.75	0.421	98.57-99.01	0.421	0.38-0.45	1	1.245	2710/11335	95.49	DQFX01000062.1 TPA_asm: Oscillospiraceae bacterium isolate UBA10671 contig_1103, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/647/335/GCF_014647335.1_genomic.fna.gz	0.0380	0.0686	99.93	0.417	99.80-100.10	0.417	0.39-0.44	1	1.228	7245/20765	96.66	NZ_BMOZ01000001.1 Butyricimonas faecihominis strain JCM 18676 sequence01, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/001/916/775/GCA_001916775.1_genomic.fna.gz	0.0373	0.0186	96.22	0.410	95.80-96.74	0.410	0.33-0.47	1	1.519	586/5637	92.96	MNTB01000024.1 Firmicutes bacterium CAG:321_26_22 Ley3_66761_scaffold_10242, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/883/055/GCF_009883055.1_genomic.fna.gz	0.0373	0.0495	98.62	0.410	98.39-98.87	0.410	0.37-0.44	1	2.137	3516/15017	95.42	NZ_WWVR01000068.1 Blautia sp. BIOML-A1 scaffold101_size5537, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/420/465/GCF_000420465.1_genomic.fna.gz	0.0373	0.0476	96.30	0.410	95.89-96.66	0.410	0.36-0.47	1	1.215	1571/14747	93.03	NZ_ATUZ01000001.1 Desulfovibrio desulfuricans DSM 642 G449DRAFT_scaffold00010.10_C, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/949/455/GCF_000949455.1_genomic.fna.gz	0.0354	0.0548	99.02	0.389	98.88-99.25	0.389	0.36-0.41	1	1.309	4468/17864	95.63	NZ_JXXK01000001.1 Ruthenibacterium lactatiformans strain 585-1 contig00001, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/785/515/GCF_000785515.1_genomic.fna.gz	0.0349	0.0288	97.93	0.384	97.68-98.24	0.384	0.34-0.41	1	1.231	1589/9341	94.45	NZ_CP009913.1 Streptococcus salivarius strain NCTC 8618 chromosome, complete genome
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/018/408/705/GCF_018408705.1_genomic.fna.gz	0.0349	0.0448	99.34	0.383	99.16-99.56	0.383	0.35-0.41	1	1.348	3938/14246	95.94	NZ_AP023420.1 Oscillibacter sp. MM59 chromosome
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/553/265/GCA_900553265.1_genomic.fna.gz	0.0347	0.0348	98.73	0.382	98.49-99.02	0.382	0.34-0.41	1	1.306	2493/11362	95.22	USDD01000001.1 uncultured Clostridiales bacterium isolate UMGS1603 genome assembly, contig: NODE_121_length_60786_cov_6.532249, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/900/209/925/GCF_900209925.1_genomic.fna.gz	0.0347	0.0460	96.83	0.381	96.48-97.15	0.381	0.34-0.41	1	1.307	1734/14496	93.38	NZ_LT907978.1 Anaerobutyricum hallii isolate EH1 chromosome I
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/904/419/295/GCF_904419295.1_genomic.fna.gz	0.0344	0.0339	98.97	0.377	98.78-99.24	0.377	0.34-0.40	1	1.215	2624/11257	95.41	NZ_CAJFRA010000001.1 Candidatus Pseudobutyricicoccus lothianensis isolate Chicken_14_mag_102, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/009/738/225/GCF_009738225.1_genomic.fna.gz	0.0342	0.0315	95.56	0.376	95.00-96.05	0.376	0.31-0.45	1	1.207	799/10219	92.11	NZ_CP018187.1 Streptococcus salivarius strain ICDC2 chromosome, complete genome
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/613/465/GCA_000613465.1_genomic.fna.gz	0.0329	0.0693	98.31	0.361	98.15-98.49	0.361	0.33-0.38	1	1.323	4487/24226	94.71	BAJA01000118.1 Bacteroides nordii WAL 11050 = JCM 12987 DNA, contig: JCM12987.contig00118, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/477/705/GCF_003477705.1_genomic.fna.gz	0.0324	0.0360	98.30	0.356	98.02-98.58	0.356	0.32-0.39	1	1.382	2299/12554	94.67	NZ_QUDV01000001.1 Dorea sp. AF36-15AT AF36-15AT.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/005/121/165/GCF_005121165.2_genomic.fna.gz	0.0314	0.0423	98.59	0.345	98.31-98.88	0.345	0.30-0.38	1	1.701	3051/15084	94.98	NZ_CP034413.2 Dysosmobacter welbionis strain J115 chromosome, complete genome
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/244/995/GCF_001244995.1_genomic.fna.gz	0.0308	0.0360	98.51	0.339	98.25-98.84	0.339	0.30-0.37	1	1.460	2522/13212	94.80	NZ_LN869523.1 Intestinimonas massiliensis strain GD2, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/002/159/845/GCF_002159845.1_genomic.fna.gz	0.0306	0.0415	98.71	0.336	98.54-99.00	0.336	0.30-0.36	1	1.423	3078/15339	94.95	NZ_NFJK01000001.1 Anaeromassilibacillus sp. An250 An250_contig_1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/306/095/GCA_014306095.1_genomic.fna.gz	0.0301	0.0238	97.83	0.331	97.54-98.18	0.331	0.29-0.36	1	1.201	1306/8934	93.99	JACRWC010000048.1 Clostridiales Family XIII bacterium BX16 BX-16_ctg00003, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/406/815/GCF_001406815.1_genomic.fna.gz	0.0295	0.0370	98.20	0.324	97.96-98.56	0.324	0.29-0.35	1	1.403	2383/14285	94.39	NZ_CVRR01000001.1 Roseburia faecis strain M72, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/013/304/385/GCF_013304385.1_genomic.fna.gz	0.0292	0.0438	97.35	0.320	97.03-97.71	0.320	0.29-0.35	1	1.373	2142/17210	93.50	NZ_JAAITU010000100.1 Blautia glucerasea strain MSK.21.93 NODE_100_length_2344_cov_145.906, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/767/315/GCA_902767315.1_genomic.fna.gz	0.0288	0.0283	99.37	0.317	99.17-99.67	0.317	0.29-0.34	1	1.225	2585/11325	95.35	CACXHB010000001.1 uncultured Clostridiales bacterium isolate RUG11247 genome assembly, contig: RUG11247_asm_1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/549/405/GCA_900549405.1_genomic.fna.gz	0.0287	0.0221	98.65	0.316	98.27-99.02	0.316	0.27-0.35	1	1.346	1599/8773	94.66	URNZ01000001.1 uncultured Clostridiales bacterium isolate UMGS1178 genome assembly, contig: NODE_166_length_104531_cov_4.723898, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/201/305/GCA_905201305.1_genomic.fna.gz	0.0284	0.0252	98.95	0.312	98.73-99.29	0.312	0.28-0.34	1	1.244	2015/10159	94.92	CAJKNS010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR321553-bin.17 genome assembly, contig: NODE_374_length_42325_cov_3.436432, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/756/495/GCA_900756495.1_genomic.fna.gz	0.0281	0.0279	98.83	0.309	98.64-99.15	0.309	0.28-0.33	1	1.208	2165/11447	94.77	CAAEKI010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM12998, WGS project CAAEKI010000000 data, contig: ERS537207_19_k99_249, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/210/055/GCF_000210055.1_genomic.fna.gz	0.0274	0.0372	99.19	0.301	98.99-99.44	0.301	0.27-0.32	1	1.212	3012/14631	95.03	NC_021021.1 Gordonibacter pamelaeae 7-10-1-b, complete sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/762/575/GCA_900762575.1_genomic.fna.gz	0.0273	0.0153	98.45	0.300	98.15-99.09	0.300	0.24-0.33	1	1.291	1049/6389	94.34	CAAFHD010000001.1 TPA_asm: Bacilli bacterium, isolate HGM10900, WGS project CAAFHD010000000 data, contig: SRS146812_6_k99_1821, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/150/135/GCA_003150135.1_genomic.fna.gz	0.0266	0.0213	98.30	0.293	97.95-98.79	0.293	0.25-0.32	1	1.190	1377/9056	94.11	QAKX01000012.1 Oscillospiraceae bacterium isolate CIM:MAG 1403 contig_101142, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/287/875/GCF_014287875.1_genomic.fna.gz	0.0266	0.0286	96.65	0.292	96.14-97.17	0.292	0.24-0.34	1	1.729	1300/12089	93.06	NZ_JACOPN010000001.1 Flintibacter sp. BX5 BX5_ctg001, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/287/895/GCF_014287895.1_genomic.fna.gz	0.0265	0.0349	95.28	0.291	94.69-95.77	0.291	0.24-0.35	1	1.613	887/14939	91.29	NZ_JACOPP010000001.1 Lawsonibacter sp. NSJ-51 H10_ctg001, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/546/385/GCA_900546385.1_genomic.fna.gz	0.0263	0.0261	97.98	0.289	97.57-98.38	0.289	0.25-0.33	1	1.178	1566/11507	93.77	URCT01000001.1 uncultured Clostridiales bacterium isolate UMGS882 genome assembly, contig: NODE_80_length_107506_cov_4.099627, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/435/055/GCA_003435055.1_genomic.fna.gz	0.0262	0.0340	98.00	0.288	97.68-98.34	0.288	0.26-0.32	1	1.231	2037/14658	93.83	QUMM01000001.1 Lachnospiraceae bacterium OF09-6 OF09-6.Scaf1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/438/415/GCA_000438415.1_genomic.fna.gz	0.0262	0.0107	97.69	0.288	97.20-98.35	0.288	0.23-0.34	1	1.164	572/4622	93.48	FR902207.1 Clostridium sp. CAG:628 genomic scaffold, scf6, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/548/465/GCA_900548465.1_genomic.fna.gz	0.0262	0.0275	97.86	0.287	97.56-98.25	0.287	0.25-0.31	1	1.286	1591/12210	93.64	URKY01000001.1 uncultured Eubacterium sp. isolate UMGS1096 genome assembly, contig: NODE_33_length_201478_cov_6.845350, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/554/855/GCA_900554855.1_genomic.fna.gz	0.0250	0.0162	97.97	0.275	97.58-98.51	0.275	0.23-0.31	1	1.260	980/7500	93.65	USIZ01000001.1 uncultured Clostridiales bacterium isolate UMGS1766 genome assembly, contig: NODE_404_length_38764_cov_5.366530, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/904/420/575/GCA_904420575.1_genomic.fna.gz	0.0250	0.0279	97.74	0.274	97.33-98.10	0.274	0.24-0.31	1	1.144	1547/12836	93.40	CAJFVW010000001.1 uncultured Gordonibacter sp. isolate Coassembly_mag_502 genome assembly, contig: MAGpy_11413_min2k_bin_502_fak87_7924, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/761/685/GCA_900761685.1_genomic.fna.gz	0.0249	0.0225	96.71	0.274	96.20-97.28	0.274	0.23-0.32	1	1.172	988/10257	92.73	CAAFDY010000001.1 TPA_asm: Clostridia bacterium, isolate HGM11415, WGS project CAAFDY010000000 data, contig: SRS098061_21_k99_165, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/025/985/GCF_000025985.1_genomic.fna.gz	0.0249	0.0492	98.98	0.274	98.78-99.25	0.274	0.25-0.29	1	1.164	4044/22430	94.62	NC_003228.3 Bacteroides fragilis NCTC 9343, complete sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/363/665/GCA_902363665.1_genomic.fna.gz	0.0246	0.0383	98.52	0.270	98.29-98.87	0.270	0.24-0.29	1	1.544	2743/17267	94.24	CABJAW010000001.1 Lachnospiraceae bacterium isolate MGYG-HGUT-00137 genome assembly, contig: .21673_4_12.1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/388/225/GCA_902388225.1_genomic.fna.gz	0.0246	0.0137	98.82	0.270	98.41-99.25	0.270	0.23-0.31	1	1.170	1057/6322	94.39	CABMOR010000001.1 uncultured Ruminococcaceae bacterium isolate MGYG-HGUT-02553 genome assembly, contig: GUT_GENOME148502_1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/343/685/GCA_003343685.1_genomic.fna.gz	0.0245	0.0099	98.71	0.269	98.14-99.24	0.269	0.22-0.32	1	1.144	706/4379	94.28	QAKS01000112.1 MAG: Clostridiales bacterium isolate CIM:MAG 1314 contig_101190, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/214/955/GCA_905214955.1_genomic.fna.gz	0.0244	0.0278	99.61	0.268	99.39-99.90	0.268	0.24-0.29	1	1.228	2850/13052	95.21	CAJMON010000001.1 TPA_asm: uncultured bacterium isolate ERR1430502-bin.37 genome assembly, contig: NODE_210_length_96799_cov_9.753597, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/014/334/015/GCF_014334015.1_genomic.fna.gz	0.0242	0.0615	97.70	0.266	97.41-97.95	0.266	0.24-0.29	1	1.153	3307/28477	93.29	NZ_CP060488.1 Bacteroides sp. M10 chromosome
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/533/505/GCA_003533505.1_genomic.fna.gz	0.0242	0.0132	98.25	0.266	97.72-98.82	0.266	0.22-0.32	1	1.166	849/6163	93.81	DQGD01000005.1 MAG TPA_asm: Clostridiales bacterium isolate UBA10677 contig_10988, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/327/285/GCF_000327285.1_genomic.fna.gz	0.0236	0.0339	98.45	0.260	98.14-98.81	0.260	0.23-0.28	1	1.165	2345/16267	93.94	NZ_HE998567.1 Holdemania massiliensis AP2, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/000/432/435/GCA_000432435.1_genomic.fna.gz	0.0219	0.0156	98.72	0.241	98.30-99.31	0.241	0.20-0.27	1	1.190	1203/8129	94.02	HF993111.1 Eubacterium sp. CAG:180 genomic scaffold, scf4, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/112/755/GCA_003112755.1_genomic.fna.gz	0.0218	0.0351	98.13	0.239	97.78-98.49	0.239	0.21-0.27	1	1.207	1987/16161	93.46	BFBT01000001.1 Lawsonibacter asaccharolyticus DNA, contig01, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/551/715/GCA_900551715.1_genomic.fna.gz	0.0216	0.0207	98.48	0.237	98.04-99.00	0.237	0.20-0.27	1	1.232	1481/11005	93.74	URXG01000001.1 uncultured Blautia sp. isolate UMGS1434 genome assembly, contig: NODE_67_length_114725_cov_8.259379, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/002/491/065/GCA_002491065.1_genomic.fna.gz	0.0216	0.0184	97.21	0.237	96.72-97.82	0.237	0.19-0.28	1	1.141	864/9627	92.52	DKVF01000063.1 MAG TPA_asm: Peptococcaceae bacterium UBA7185 UBA7185_contig_10206, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/003/122/485/GCF_003122485.1_genomic.fna.gz	0.0215	0.0283	95.30	0.236	94.69-95.88	0.236	0.19-0.29	1	1.407	749/14925	90.80	NZ_JRFU01000001.1 Eubacterium ramulus strain 21 contig1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/112/995/GCA_900112995.1_genomic.fna.gz	0.0215	0.0228	95.34	0.236	94.66-96.00	0.236	0.19-0.30	1	1.371	603/12183	90.76	FONU01000049.1 Lactobacillus rogosae strain ATCC 27753 genome assembly, contig: Ga0052885_scaffold00047.47, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/003/150/225/GCA_003150225.1_genomic.fna.gz	0.0214	0.0118	100.00	0.235	99.75-100.72	0.235	0.20-0.27	1	1.139	1334/5915	95.31	QAND01000021.1 Firmicutes bacterium isolate CIM:MAG 959 contig_110950, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/902/810/435/GCF_902810435.1_genomic.fna.gz	0.0208	0.0168	96.51	0.229	95.81-97.14	0.229	0.18-0.28	1	1.121	639/9199	91.76	NZ_LR778174.1 Veillonella parvula strain SKV38 chromosome 1, complete sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/725/GCA_900547725.1_genomic.fna.gz	0.0208	0.0173	98.48	0.228	98.06-99.08	0.228	0.19-0.26	1	1.190	1225/9416	93.63	URHR01000001.1 uncultured Clostridiales bacterium isolate UMGS1014 genome assembly, contig: NODE_186_length_86364_cov_5.295114, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/759/455/GCA_900759455.1_genomic.fna.gz	0.0205	0.0147	98.30	0.225	97.78-98.90	0.225	0.18-0.26	1	1.136	993/8224	93.41	CAAEVI010000001.1 TPA_asm: Erysipelotrichaceae bacterium, isolate HGM09884, WGS project CAAEVI010000000 data, contig: ERS608587_67_k95_638, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/202/605/GCA_905202605.1_genomic.fna.gz	0.0202	0.0221	95.15	0.222	94.30-95.95	0.222	0.16-0.29	1	1.586	567/12456	90.51	CAJKSU010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR1430441-bin.17 genome assembly, contig: NODE_1108_length_47745_cov_6.106479, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/260/715/GCF_000260715.1_genomic.fna.gz	0.0200	0.0146	96.31	0.220	95.58-96.98	0.220	0.17-0.28	1	1.110	517/8207	91.47	NC_017834.1 Bifidobacterium animalis subsp. animalis ATCC 25527, complete sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/544/405/GCA_900544405.1_genomic.fna.gz	0.0200	0.0160	97.63	0.219	97.12-98.21	0.219	0.18-0.26	1	1.193	906/9153	92.81	UQVA01000001.1 uncultured Clostridiales bacterium isolate UMGS670 genome assembly, contig: NODE_5_length_302358_cov_6.908592, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/014/384/705/GCA_014384705.1_genomic.fna.gz	0.0197	0.0221	97.98	0.216	97.44-98.49	0.216	0.18-0.25	1	1.623	1384/12421	93.17	JACRSN010000001.1 Clostridiales bacterium NSJ-40 M1_ctg001, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/547/465/GCA_900547465.1_genomic.fna.gz	0.0193	0.0085	97.71	0.213	97.03-98.63	0.213	0.16-0.26	1	1.292	483/5055	92.71	URHJ01000001.1 uncultured Tenericutes bacterium isolate UMGS995 genome assembly, contig: NODE_49_length_127367_cov_6.247180, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/198/155/GCA_905198155.1_genomic.fna.gz	0.0191	0.0201	98.42	0.210	97.92-98.91	0.210	0.18-0.24	1	1.171	1418/11925	93.36	CAJKBQ010000001.1 TPA_asm: uncultured Clostridiales bacterium isolate ERR1430549-bin.24 genome assembly, contig: NODE_56_length_152910_cov_17.521998, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/153/905/GCF_000153905.1_genomic.fna.gz	0.0186	0.0254	95.90	0.204	95.23-96.54	0.204	0.16-0.25	1	1.629	785/15176	90.89	NZ_DS264342.1 Blautia obeum ATCC 29174 Scfld0253, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/902/362/775/GCA_902362775.1_genomic.fna.gz	0.0184	0.0200	95.94	0.202	95.15-96.62	0.202	0.16-0.25	1	1.448	667/12434	90.99	CABIXV010000001.1 Clostridiales bacterium isolate MGYG-HGUT-00059 genome assembly, contig: .14207_7_18.1, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/905/200/315/GCA_905200315.1_genomic.fna.gz	0.0182	0.0127	96.10	0.200	95.32-96.90	0.200	0.15-0.26	1	1.163	429/7931	91.02	CAJKKA010000001.1 TPA_asm: uncultured Clostridium sp. isolate ERR1600626-bin.52 genome assembly, contig: NODE_588_length_49234_cov_6.896826, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/760/825/GCA_900760825.1_genomic.fna.gz	0.0174	0.0110	96.12	0.191	95.12-97.05	0.191	0.14-0.27	1	1.138	377/7226	90.91	CAAFAO010000001.1 TPA_asm: Firmicutes bacterium, isolate HGM13862, WGS project CAAFAO010000000 data, contig: SRS018656_45_k99_337, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/019/114/825/GCA_019114825.1_genomic.fna.gz	0.0170	0.0125	98.16	0.187	97.55-98.79	0.187	0.15-0.22	1	1.102	811/8272	92.78	DXES01000087.1 MAG TPA_asm: Candidatus Anaerotruncus excrementipullorum isolate CHK188-5543 CHK188__C101068_L7863_SAMEA5754832, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCA/900/757/695/GCA_900757695.1_genomic.fna.gz	0.0162	0.0213	98.21	0.178	97.60-98.72	0.178	0.15-0.21	1	1.280	1494/14985	92.83	CAAEOU010000001.1 TPA_asm: uncultured Oscillospiraceae bacterium, isolate HGM13006, WGS project CAAEOU010000000 data, contig: ERS537351_54_k99_399, whole genome shotgun sequence
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/001/314/995/GCF_001314995.1_genomic.fna.gz	0.0156	0.0381	95.55	0.172	94.98-96.09	0.172	0.14-0.20	1	1.577	1133/27397	90.23	NZ_CP012938.1 Bacteroides ovatus strain ATCC 8483 chromosome, complete genome
real_gut_reads/SRR5866424_1.fastq.gz	gtdb_genomes_reps_r207/GCF/000/239/295/GCF_000239295.1_genomic.fna.gz	0.0151	0.0218	98.01	0.166	97.33-98.62	0.166	0.14-0.20	1	1.283	1382/16381	92.33	NZ_JH417617.1 Flavonifractor plautii ATCC 29863 Scfld0, whole genome shotgun sequence
